CaseID,Activity,Resource,CompleteTimestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition,CumTimeInterval
8296,W_Nabellen offertes-START,Value 25,2012-01-25 01:56:17.733,5000.0,W_Nabellen offertes,START,10001853.187
8296,W_Nabellen offertes-COMPLETE,Value 25,2012-01-25 01:56:49.215,5000.0,W_Nabellen offertes,COMPLETE,10001884.669
8296,W_Nabellen offertes-START,Value 5,2012-01-26 19:02:22.262,5000.0,W_Nabellen offertes,START,10149817.716
8296,O_SENT_BACK-COMPLETE,Value 5,2012-01-26 19:02:59.967,5000.0,O_SENT_BACK,COMPLETE,10149855.421
8296,W_Valideren aanvraag-SCHEDULE,Value 5,2012-01-26 19:03:00.148,5000.0,W_Valideren aanvraag,SCHEDULE,10149855.602
8296,W_Nabellen offertes-COMPLETE,Value 5,2012-01-26 19:03:02.161,5000.0,W_Nabellen offertes,COMPLETE,10149857.615
8296,W_Valideren aanvraag-START,Value 8,2012-01-30 19:19:41.372,5000.0,W_Valideren aanvraag,START,10496456.826
8296,W_Valideren aanvraag-COMPLETE,Value 8,2012-01-30 19:19:52.506,5000.0,W_Valideren aanvraag,COMPLETE,10496467.96
8296,,,,,,,
8296,,,,,,,
8296,W_Valideren aanvraag-START,Value 22,2012-01-31 23:30:29.449,5000.0,W_Valideren aanvraag,START,10597904.903
8296,W_Nabellen incomplete dossiers-SCHEDULE,Value 22,2012-02-01 00:01:08.005,5000.0,W_Nabellen incomplete dossiers,SCHEDULE,10599743.459
8296,W_Valideren aanvraag-COMPLETE,Value 22,2012-02-01 00:01:10.043,5000.0,W_Valideren aanvraag,COMPLETE,10599745.497
8296,,,,,,,
8296,O_CANCELLED-COMPLETE,Value 11,2012-02-01 02:30:10.193,5000.0,O_CANCELLED,COMPLETE,10608685.647
8296,O_SELECTED-COMPLETE,Value 11,2012-02-01 02:30:10.193,5000.0,O_SELECTED,COMPLETE,10608685.647
8296,,,,,,,
8296,O_SENT-COMPLETE,Value 11,2012-02-01 02:30:12.145,5000.0,O_SENT,COMPLETE,10608687.599
8296,,,,,,,
8296,,,,,,,
8296,W_Nabellen incomplete dossiers-START,Value 11,2012-02-01 02:30:25.791,5000.0,W_Nabellen incomplete dossiers,START,10608701.245
8296,,,,,,,
8296,,,,,,,
8296,O_SENT_BACK-COMPLETE,Value 21,2012-02-06 19:09:49.437,5000.0,O_SENT_BACK,COMPLETE,11100664.891
8296,,,,,,,
8296,W_Nabellen incomplete dossiers-COMPLETE,Value 21,2012-02-06 19:09:51.079,5000.0,W_Nabellen incomplete dossiers,COMPLETE,11100666.533
8296,W_Valideren aanvraag-START,Value 26,2012-02-06 21:31:04.393,5000.0,W_Valideren aanvraag,START,11109139.847
8296,O_ACCEPTED-COMPLETE,Value 26,2012-02-06 21:48:41.177,5000.0,O_ACCEPTED,COMPLETE,11110196.631
8296,,,,,,,
8296,A_ACTIVATED-COMPLETE,Value 26,2012-02-06 21:48:41.178,5000.0,A_ACTIVATED,COMPLETE,11110196.632
8296,,,,,,,
8296,W_Valideren aanvraag-COMPLETE,Value 26,2012-02-06 21:48:51.598,5000.0,W_Valideren aanvraag,COMPLETE,11110207.052
8297,,,,,,,
8297,,,,,,,
8297,,,,,,,
8297,W_Completeren aanvraag-SCHEDULE,Value 1,2012-01-10 14:30:13.995,26000.0,W_Completeren aanvraag,SCHEDULE,8751089.449
8297,W_Completeren aanvraag-START,Value 25,2012-01-10 18:57:16.737,26000.0,W_Completeren aanvraag,START,8767112.191
8297,,,,,,,
8297,,,,,,,
8297,,,,,,,
8297,O_CREATED-COMPLETE,Value 25,2012-01-10 19:08:34.706,26000.0,O_CREATED,COMPLETE,8767790.16
8297,,,,,,,
8297,W_Nabellen offertes-SCHEDULE,Value 25,2012-01-10 19:08:34.878,26000.0,W_Nabellen offertes,SCHEDULE,8767790.332
8297,,,,,,,
8297,,,,,,,
8297,,,,,,,
8297,,,,,,,
8297,O_SENT_BACK-COMPLETE,Value 5,2012-01-17 20:47:16.667,26000.0,O_SENT_BACK,COMPLETE,9378512.121
8297,W_Valideren aanvraag-SCHEDULE,Value 5,2012-01-17 20:47:16.793,26000.0,W_Valideren aanvraag,SCHEDULE,9378512.247
8297,W_Nabellen offertes-COMPLETE,Value 5,2012-01-17 20:47:17.923,26000.0,W_Nabellen offertes,COMPLETE,9378513.377
8297,,,,,,,
8297,,,,,,,
8297,,,,,,,
8297,O_ACCEPTED-COMPLETE,Value 26,2012-01-20 00:46:58.377,26000.0,O_ACCEPTED,COMPLETE,9565693.831
8297,,,,,,,
8297,A_APPROVED-COMPLETE,Value 26,2012-01-20 00:46:58.378,26000.0,A_APPROVED,COMPLETE,9565693.832
8297,,,,,,,
8297,,,,,,,
8298,A_SUBMITTED-COMPLETE,Value 1,2012-01-10 17:18:33.535,3000.0,A_SUBMITTED,COMPLETE,8761188.989
8298,A_PARTLYSUBMITTED-COMPLETE,Value 1,2012-01-10 17:18:35.653,3000.0,A_PARTLYSUBMITTED,COMPLETE,8761191.107
8298,A_DECLINED-COMPLETE,Value 1,2012-01-10 17:19:13.144,3000.0,A_DECLINED,COMPLETE,8761228.598
8299,A_SUBMITTED-COMPLETE,Value 1,2012-01-10 17:43:51.261,8000.0,A_SUBMITTED,COMPLETE,8762706.715
8299,,,,,,,
8299,,,,,,,
8300,,,,,,,
8300,,,,,,,
8300,,,,,,,
8300,W_Completeren aanvraag-SCHEDULE,Value 1,2012-01-10 18:18:25.729,57000.0,W_Completeren aanvraag,SCHEDULE,8764781.183
8300,,,,,,,
8300,W_Completeren aanvraag-COMPLETE,Value 25,2012-01-10 20:45:48.325,57000.0,W_Completeren aanvraag,COMPLETE,8773623.779
8300,,,,,,,
8300,,,,,,,
8300,W_Completeren aanvraag-START,Value 12,2012-01-11 17:23:11.865,57000.0,W_Completeren aanvraag,START,8847867.319
8300,A_CANCELLED-COMPLETE,Value 12,2012-01-11 17:25:33.797,57000.0,A_CANCELLED,COMPLETE,8848009.251
8300,W_Completeren aanvraag-COMPLETE,Value 12,2012-01-11 17:25:36.004,57000.0,W_Completeren aanvraag,COMPLETE,8848011.458
8301,A_SUBMITTED-COMPLETE,Value 1,2012-01-10 18:31:18.646,25000.0,A_SUBMITTED,COMPLETE,8765554.1
8301,,,,,,,
8301,A_PREACCEPTED-COMPLETE,Value 1,2012-01-10 18:31:59.854,25000.0,A_PREACCEPTED,COMPLETE,8765595.308
8301,,,,,,,
8301,,,,,,,
8301,W_Completeren aanvraag-COMPLETE,Value 2,2012-01-10 18:53:09.364,25000.0,W_Completeren aanvraag,COMPLETE,8766864.818
8301,W_Completeren aanvraag-START,Value 2,2012-01-10 18:53:24.959,25000.0,W_Completeren aanvraag,START,8766880.413
8301,W_Completeren aanvraag-COMPLETE,Value 2,2012-01-10 19:07:40.249,25000.0,W_Completeren aanvraag,COMPLETE,8767735.703
8301,,,,,,,
8301,,,,,,,
8301,W_Completeren aanvraag-START,Value 12,2012-01-14 21:55:44.966,25000.0,W_Completeren aanvraag,START,9123420.42
8301,W_Completeren aanvraag-COMPLETE,Value 12,2012-01-14 21:58:16.493,25000.0,W_Completeren aanvraag,COMPLETE,9123571.947
8301,W_Completeren aanvraag-START,Value 2,2012-01-14 22:03:55.119,25000.0,W_Completeren aanvraag,START,9123910.573
8301,W_Completeren aanvraag-COMPLETE,Value 2,2012-01-14 22:10:46.779,25000.0,W_Completeren aanvraag,COMPLETE,9124322.233
8301,,,,,,,
8301,W_Completeren aanvraag-COMPLETE,Value 2,2012-01-14 22:11:01.495,25000.0,W_Completeren aanvraag,COMPLETE,9124336.949
8301,W_Completeren aanvraag-START,Value 27,2012-01-16 18:53:20.717,25000.0,W_Completeren aanvraag,START,9285276.171
8301,,,,,,,
8301,A_FINALIZED-COMPLETE,Value 27,2012-01-16 19:11:54.903,25000.0,A_FINALIZED,COMPLETE,9286390.357
8301,O_SELECTED-COMPLETE,Value 27,2012-01-16 19:11:54.903,25000.0,O_SELECTED,COMPLETE,9286390.357
8301,O_CREATED-COMPLETE,Value 27,2012-01-16 19:12:42.901,25000.0,O_CREATED,COMPLETE,9286438.355
8301,,,,,,,
8301,W_Nabellen offertes-SCHEDULE,Value 27,2012-01-16 19:12:43.015,25000.0,W_Nabellen offertes,SCHEDULE,9286438.469
8301,,,,,,,
8301,W_Nabellen offertes-START,Value 27,2012-01-16 19:13:15.934,25000.0,W_Nabellen offertes,START,9286471.388
8301,O_CANCELLED-COMPLETE,Value 27,2012-01-16 19:13:52.463,25000.0,O_CANCELLED,COMPLETE,9286507.917
8301,,,,,,,
8301,O_CREATED-COMPLETE,Value 27,2012-01-16 19:13:53.464,25000.0,O_CREATED,COMPLETE,9286508.918
8301,O_SENT-COMPLETE,Value 27,2012-01-16 19:13:53.491,25000.0,O_SENT,COMPLETE,9286508.945
8301,,,,,,,
8301,W_Nabellen offertes-COMPLETE,Value 27,2012-01-16 19:13:54.917,25000.0,W_Nabellen offertes,COMPLETE,9286510.371
8301,,,,,,,
8301,,,,,,,
8301,W_Nabellen offertes-START,Value 25,2012-01-23 20:19:47.504,25000.0,W_Nabellen offertes,START,9895262.958
8301,W_Nabellen offertes-COMPLETE,Value 25,2012-01-23 20:23:14.951,25000.0,W_Nabellen offertes,COMPLETE,9895470.405
8301,W_Nabellen offertes-START,Value 41,2012-01-26 19:27:47.917,25000.0,W_Nabellen offertes,START,10151343.371
8301,W_Nabellen offertes-COMPLETE,Value 41,2012-01-26 19:30:11.635,25000.0,W_Nabellen offertes,COMPLETE,10151487.089
8301,W_Nabellen offertes-START,Value 46,2012-01-27 19:21:19.795,25000.0,W_Nabellen offertes,START,10237355.249
8301,,,,,,,
8301,W_Valideren aanvraag-SCHEDULE,Value 46,2012-01-27 19:21:39.632,25000.0,W_Valideren aanvraag,SCHEDULE,10237375.086
8301,,,,,,,
8301,W_Valideren aanvraag-START,Value 22,2012-02-01 19:15:09.009,25000.0,W_Valideren aanvraag,START,10668984.463
8301,W_Nabellen incomplete dossiers-SCHEDULE,Value 22,2012-02-01 20:09:05.481,25000.0,W_Nabellen incomplete dossiers,SCHEDULE,10672220.935
8301,W_Valideren aanvraag-COMPLETE,Value 22,2012-02-01 20:09:07.321,25000.0,W_Valideren aanvraag,COMPLETE,10672222.775
8301,,,,,,,
8301,,,,,,,
8301,,,,,,,
8301,W_Nabellen incomplete dossiers-COMPLETE,Value 31,2012-02-02 00:18:56.268,25000.0,W_Nabellen incomplete dossiers,COMPLETE,10687211.722
8301,W_Nabellen incomplete dossiers-START,Value 31,2012-02-02 00:33:37.374,25000.0,W_Nabellen incomplete dossiers,START,10688092.828
8301,,,,,,,
8301,,,,,,,
8301,W_Valideren aanvraag-SCHEDULE,Value 31,2012-02-02 00:38:43.876,25000.0,W_Valideren aanvraag,SCHEDULE,10688399.33
8301,,,,,,,
8301,W_Valideren aanvraag-START,Value 22,2012-02-02 00:47:58.648,25000.0,W_Valideren aanvraag,START,10688954.102
8301,W_Valideren aanvraag-COMPLETE,Value 22,2012-02-02 00:58:07.576,25000.0,W_Valideren aanvraag,COMPLETE,10689563.03
8301,,,,,,,
8301,W_Valideren aanvraag-COMPLETE,Value 55,2012-02-10 17:41:51.187,25000.0,W_Valideren aanvraag,COMPLETE,11440986.641
8301,,,,,,,
8301,,,,,,,
8301,,,,,,,
8301,,,,,,,
8302,A_SUBMITTED-COMPLETE,Value 1,2012-01-10 18:36:23.015,5000.0,A_SUBMITTED,COMPLETE,8765858.469
8302,,,,,,,
8302,,,,,,,
8303,,,,,,,
8303,,,,,,,
8303,W_Afhandelen leads-SCHEDULE,Value 1,2012-01-10 18:38:19.142,50000.0,W_Afhandelen leads,SCHEDULE,8765974.596
8303,,,,,,,
8303,A_PREACCEPTED-COMPLETE,Value 41,2012-01-10 18:40:30.022,50000.0,A_PREACCEPTED,COMPLETE,8766105.476
8303,,,,,,,
8303,W_Afhandelen leads-COMPLETE,Value 41,2012-01-10 18:40:31.912,50000.0,W_Afhandelen leads,COMPLETE,8766107.366
8303,W_Completeren aanvraag-START,Value 41,2012-01-10 18:42:16.285,50000.0,W_Completeren aanvraag,START,8766211.739
8303,,,,,,,
8303,O_SELECTED-COMPLETE,Value 41,2012-01-10 18:49:42.438,50000.0,O_SELECTED,COMPLETE,8766657.892
8303,A_FINALIZED-COMPLETE,Value 41,2012-01-10 18:49:42.438,50000.0,A_FINALIZED,COMPLETE,8766657.892
8303,,,,,,,
8303,,,,,,,
8303,W_Nabellen offertes-SCHEDULE,Value 41,2012-01-10 18:49:43.883,50000.0,W_Nabellen offertes,SCHEDULE,8766659.337
8303,,,,,,,
8303,,,,,,,
8303,,,,,,,
8303,,,,,,,
8303,,,,,,,
8303,W_Nabellen offertes-START,Value 55,2012-01-21 18:34:42.230,50000.0,W_Nabellen offertes,START,9716157.684
8303,W_Nabellen offertes-COMPLETE,Value 55,2012-01-21 18:36:43.512,50000.0,W_Nabellen offertes,COMPLETE,9716278.966
8303,,,,,,,
8303,,,,,,,
8303,W_Nabellen offertes-START,Value 40,2012-01-31 02:50:44.747,50000.0,W_Nabellen offertes,START,10523520.201
8303,W_Nabellen offertes-COMPLETE,Value 40,2012-01-31 02:53:41.887,50000.0,W_Nabellen offertes,COMPLETE,10523697.341
8303,,,,,,,
8303,,,,,,,
8303,,,,,,,
8303,W_Nabellen offertes-COMPLETE,Value 20,2012-02-03 03:51:50.152,50000.0,W_Nabellen offertes,COMPLETE,10786385.606
8303,W_Nabellen offertes-START,Value 5,2012-02-06 18:57:02.948,50000.0,W_Nabellen offertes,START,11099898.402
8303,O_SENT_BACK-COMPLETE,Value 5,2012-02-06 18:58:32.848,50000.0,O_SENT_BACK,COMPLETE,11099988.302
8303,W_Valideren aanvraag-SCHEDULE,Value 5,2012-02-06 18:58:33.022,50000.0,W_Valideren aanvraag,SCHEDULE,11099988.476
8303,W_Nabellen offertes-COMPLETE,Value 5,2012-02-06 18:58:35.061,50000.0,W_Nabellen offertes,COMPLETE,11099990.515
8303,W_Valideren aanvraag-START,Value 22,2012-02-09 22:59:53.810,50000.0,W_Valideren aanvraag,START,11373669.264
8303,,,,,,,
8303,,,,,,,
8303,,,,,,,
8304,A_SUBMITTED-COMPLETE,Value 1,2012-01-10 19:11:57.117,3000.0,A_SUBMITTED,COMPLETE,8767992.571
8304,,,,,,,
8304,A_DECLINED-COMPLETE,Value 1,2012-01-10 19:13:16.892,3000.0,A_DECLINED,COMPLETE,8768072.346
8305,,,,,,,
8305,A_PARTLYSUBMITTED-COMPLETE,Value 1,2012-01-10 19:20:02.071,7000.0,A_PARTLYSUBMITTED,COMPLETE,8768477.525
8305,W_Afhandelen leads-SCHEDULE,Value 1,2012-01-10 19:20:16.287,7000.0,W_Afhandelen leads,SCHEDULE,8768491.741
8305,,,,,,,
8305,A_PREACCEPTED-COMPLETE,Value 44,2012-01-10 21:17:04.211,7000.0,A_PREACCEPTED,COMPLETE,8775499.665
8305,W_Completeren aanvraag-SCHEDULE,Value 44,2012-01-10 21:17:04.287,7000.0,W_Completeren aanvraag,SCHEDULE,8775499.741
8305,W_Afhandelen leads-COMPLETE,Value 44,2012-01-10 21:17:05.409,7000.0,W_Afhandelen leads,COMPLETE,8775500.863
8305,,,,,,,
8305,W_Completeren aanvraag-COMPLETE,Value 11,2012-01-11 02:24:25.948,7000.0,W_Completeren aanvraag,COMPLETE,8793941.402
8305,,,,,,,
8305,,,,,,,
8305,,,,,,,
8305,A_FINALIZED-COMPLETE,Value 12,2012-01-11 19:18:59.032,7000.0,A_FINALIZED,COMPLETE,8854814.486
8305,O_CREATED-COMPLETE,Value 12,2012-01-11 19:19:47.674,7000.0,O_CREATED,COMPLETE,8854863.128
8305,O_SENT-COMPLETE,Value 12,2012-01-11 19:19:47.718,7000.0,O_SENT,COMPLETE,8854863.172
8305,,,,,,,
8305,W_Completeren aanvraag-COMPLETE,Value 12,2012-01-11 19:19:50.530,7000.0,W_Completeren aanvraag,COMPLETE,8854865.984
8305,W_Nabellen offertes-START,Value 41,2012-01-18 20:24:08.312,7000.0,W_Nabellen offertes,START,9463523.766
8305,,,,,,,
8305,W_Nabellen offertes-START,Value 2,2012-01-19 21:59:47.043,7000.0,W_Nabellen offertes,START,9555662.497
8305,,,,,,,
8305,,,,,,,
8305,,,,,,,
8305,W_Valideren aanvraag-SCHEDULE,Value 46,2012-01-27 19:08:13.551,7000.0,W_Valideren aanvraag,SCHEDULE,10236569.005
8305,,,,,,,
8305,,,,,,,
8305,,,,,,,
8305,W_Valideren aanvraag-START,Value 14,2012-02-01 02:14:59.022,7000.0,W_Valideren aanvraag,START,10607774.476
8305,W_Valideren aanvraag-COMPLETE,Value 14,2012-02-01 02:15:44.087,7000.0,W_Valideren aanvraag,COMPLETE,10607819.541
8305,W_Valideren aanvraag-START,Value 22,2012-02-02 18:10:43.361,7000.0,W_Valideren aanvraag,START,10751518.815
8305,,,,,,,
8305,,,,,,,
8305,W_Nabellen incomplete dossiers-START,Value 21,2012-02-02 20:57:43.144,7000.0,W_Nabellen incomplete dossiers,START,10761538.598
8305,W_Valideren aanvraag-SCHEDULE,Value 21,2012-02-02 20:58:08.262,7000.0,W_Valideren aanvraag,SCHEDULE,10761563.716
8305,W_Nabellen incomplete dossiers-COMPLETE,Value 21,2012-02-02 20:58:10.106,7000.0,W_Nabellen incomplete dossiers,COMPLETE,10761565.56
8305,W_Valideren aanvraag-START,Value 22,2012-02-02 21:19:40.622,7000.0,W_Valideren aanvraag,START,10762856.076
8305,,,,,,,
8305,O_ACCEPTED-COMPLETE,Value 22,2012-02-02 21:22:38.333,7000.0,O_ACCEPTED,COMPLETE,10763033.787
8305,A_ACTIVATED-COMPLETE,Value 22,2012-02-02 21:22:38.334,7000.0,A_ACTIVATED,COMPLETE,10763033.788
8305,,,,,,,
8305,,,,,,,
8306,,,,,,,
8306,,,,,,,
8306,,,,,,,
8307,,,,,,,
8307,,,,,,,
8307,W_Afhandelen leads-SCHEDULE,Value 1,2012-01-10 19:34:03.822,7000.0,W_Afhandelen leads,SCHEDULE,8769319.276
8307,W_Afhandelen leads-START,Value 44,2012-01-10 21:17:27.844,7000.0,W_Afhandelen leads,START,8775523.298
8307,,,,,,,
8307,W_Afhandelen leads-COMPLETE,Value 44,2012-01-10 21:18:48.170,7000.0,W_Afhandelen leads,COMPLETE,8775603.624
8308,A_SUBMITTED-COMPLETE,Value 1,2012-01-10 19:34:15.607,3000.0,A_SUBMITTED,COMPLETE,8769331.061
8308,A_PARTLYSUBMITTED-COMPLETE,Value 1,2012-01-10 19:34:15.763,3000.0,A_PARTLYSUBMITTED,COMPLETE,8769331.217
8308,A_PREACCEPTED-COMPLETE,Value 1,2012-01-10 19:35:02.237,3000.0,A_PREACCEPTED,COMPLETE,8769377.691
8308,,,,,,,
8308,W_Completeren aanvraag-START,Value 25,2012-01-10 20:26:30.394,3000.0,W_Completeren aanvraag,START,8772465.848
8308,,,,,,,
8308,W_Completeren aanvraag-START,Value 11,2012-01-11 04:35:14.524,3000.0,W_Completeren aanvraag,START,8801789.978
8308,,,,,,,
8308,W_Completeren aanvraag-START,Value 32,2012-01-12 00:04:26.593,3000.0,W_Completeren aanvraag,START,8871942.047
8308,W_Completeren aanvraag-COMPLETE,Value 32,2012-01-12 00:05:33.836,3000.0,W_Completeren aanvraag,COMPLETE,8872009.29
8308,,,,,,,
8308,W_Completeren aanvraag-COMPLETE,Value 33,2012-01-12 20:36:38.266,3000.0,W_Completeren aanvraag,COMPLETE,8945873.72
8308,W_Completeren aanvraag-START,Value 4,2012-01-14 02:07:29.855,3000.0,W_Completeren aanvraag,START,9052125.309
8308,,,,,,,
8308,W_Completeren aanvraag-START,Value 12,2012-01-14 22:38:03.263,3000.0,W_Completeren aanvraag,START,9125958.717
8308,W_Completeren aanvraag-COMPLETE,Value 12,2012-01-14 22:38:48.398,3000.0,W_Completeren aanvraag,COMPLETE,9126003.852
8308,,,,,,,
8308,,,,,,,
8308,W_Completeren aanvraag-START,Value 33,2012-01-17 19:48:15.049,3000.0,W_Completeren aanvraag,START,9374970.503
8308,W_Completeren aanvraag-COMPLETE,Value 33,2012-01-17 19:48:29.178,3000.0,W_Completeren aanvraag,COMPLETE,9374984.632
8308,W_Completeren aanvraag-START,Value 12,2012-01-18 22:38:04.939,3000.0,W_Completeren aanvraag,START,9471560.393
8308,W_Completeren aanvraag-COMPLETE,Value 12,2012-01-18 22:43:07.828,3000.0,W_Completeren aanvraag,COMPLETE,9471863.282
8308,W_Completeren aanvraag-START,Value 20,2012-01-19 03:33:35.230,3000.0,W_Completeren aanvraag,START,9489290.684
8308,,,,,,,
8308,,,,,,,
8308,W_Completeren aanvraag-COMPLETE,Value 31,2012-01-20 17:37:15.618,3000.0,W_Completeren aanvraag,COMPLETE,9626311.072
8308,W_Completeren aanvraag-START,Value 54,2012-02-07 22:56:02.800,3000.0,W_Completeren aanvraag,START,11200638.254
8308,,,,,,,
8308,W_Completeren aanvraag-COMPLETE,Value 54,2012-02-10 17:15:06.960,3000.0,W_Completeren aanvraag,COMPLETE,11439382.414
8308,A_CANCELLED-COMPLETE,Value 1,2012-02-10 17:15:06.962,3000.0,A_CANCELLED,COMPLETE,11439382.416
8309,,,,,,,
8309,A_PARTLYSUBMITTED-COMPLETE,Value 1,2012-01-10 19:38:48.733,2000.0,A_PARTLYSUBMITTED,COMPLETE,8769604.187
8309,A_DECLINED-COMPLETE,Value 1,2012-01-10 19:39:22.248,2000.0,A_DECLINED,COMPLETE,8769637.702
8310,A_SUBMITTED-COMPLETE,Value 1,2012-01-10 19:40:14.192,27500.0,A_SUBMITTED,COMPLETE,8769689.646
8310,,,,,,,
8310,A_PREACCEPTED-COMPLETE,Value 1,2012-01-10 19:41:34.080,27500.0,A_PREACCEPTED,COMPLETE,8769769.534
8310,,,,,,,
8310,,,,,,,
8310,A_ACCEPTED-COMPLETE,Value 25,2012-01-10 20:35:46.381,27500.0,A_ACCEPTED,COMPLETE,8773021.835
8310,,,,,,,
8310,A_FINALIZED-COMPLETE,Value 25,2012-01-10 20:42:06.848,27500.0,A_FINALIZED,COMPLETE,8773402.302
8310,O_CREATED-COMPLETE,Value 25,2012-01-10 20:42:07.934,27500.0,O_CREATED,COMPLETE,8773403.388
8310,,,,,,,
8310,W_Nabellen offertes-SCHEDULE,Value 25,2012-01-10 20:42:08.066,27500.0,W_Nabellen offertes,SCHEDULE,8773403.52
8310,,,,,,,
8310,,,,,,,
8310,O_SELECTED-COMPLETE,Value 25,2012-01-10 20:44:45.810,27500.0,O_SELECTED,COMPLETE,8773561.264
8310,O_CANCELLED-COMPLETE,Value 25,2012-01-10 20:44:45.810,27500.0,O_CANCELLED,COMPLETE,8773561.264
8310,,,,,,,
8310,,,,,,,
8310,W_Nabellen offertes-SCHEDULE,Value 25,2012-01-10 20:44:47.110,27500.0,W_Nabellen offertes,SCHEDULE,8773562.564
8310,W_Nabellen offertes-COMPLETE,Value 25,2012-01-10 20:44:48.329,27500.0,W_Nabellen offertes,COMPLETE,8773563.783
8310,,,,,,,
8310,,,,,,,
8310,,,,,,,
8310,W_Nabellen offertes-COMPLETE,Value 15,2012-01-13 20:00:52.762,27500.0,W_Nabellen offertes,COMPLETE,9030128.216
8310,,,,,,,
8310,,,,,,,
8310,,,,,,,
8310,W_Nabellen offertes-COMPLETE,Value 5,2012-01-17 20:46:46.880,27500.0,W_Nabellen offertes,COMPLETE,9378482.334
8310,,,,,,,
8310,W_Valideren aanvraag-COMPLETE,Value 62,2012-01-19 17:57:37.208,27500.0,W_Valideren aanvraag,COMPLETE,9541132.662
8310,W_Valideren aanvraag-START,Value 26,2012-01-19 23:21:55.432,27500.0,W_Valideren aanvraag,START,9560590.886
8310,A_APPROVED-COMPLETE,Value 26,2012-01-19 23:31:12.303,27500.0,A_APPROVED,COMPLETE,9561147.757
8310,O_ACCEPTED-COMPLETE,Value 26,2012-01-19 23:31:12.303,27500.0,O_ACCEPTED,COMPLETE,9561147.757
8310,,,,,,,
8310,,,,,,,
8310,W_Valideren aanvraag-COMPLETE,Value 26,2012-01-19 23:31:19.556,27500.0,W_Valideren aanvraag,COMPLETE,9561155.01
8311,,,,,,,
8311,A_PARTLYSUBMITTED-COMPLETE,Value 1,2012-01-10 19:41:02.341,8000.0,A_PARTLYSUBMITTED,COMPLETE,8769737.795
8311,,,,,,,
8312,,,,,,,
8312,A_PARTLYSUBMITTED-COMPLETE,Value 1,2012-01-10 19:45:41.656,5000.0,A_PARTLYSUBMITTED,COMPLETE,8770017.11
8312,,,,,,,
8313,A_SUBMITTED-COMPLETE,Value 1,2012-01-10 20:15:38.331,4000.0,A_SUBMITTED,COMPLETE,8771813.785
8313,,,,,,,
8313,,,,,,,
8313,W_Afhandelen leads-START,Value 44,2012-01-10 21:18:54.744,4000.0,W_Afhandelen leads,START,8775610.198
8313,,,,,,,
8313,W_Afhandelen leads-COMPLETE,Value 44,2012-01-10 21:21:34.593,4000.0,W_Afhandelen leads,COMPLETE,8775770.047
8314,,,,,,,
8314,,,,,,,
8314,,,,,,,
8314,,,,,,,
8314,,,,,,,
8314,W_Completeren aanvraag-COMPLETE,Value 44,2012-01-11 02:15:52.993,15000.0,W_Completeren aanvraag,COMPLETE,8793428.447
8314,,,,,,,
8314,,,,,,,
8314,W_Completeren aanvraag-START,Value 32,2012-01-11 23:52:36.333,15000.0,W_Completeren aanvraag,START,8871231.787
8314,,,,,,,
8314,W_Completeren aanvraag-START,Value 33,2012-01-12 20:08:31.114,15000.0,W_Completeren aanvraag,START,8944186.568
8314,A_ACCEPTED-COMPLETE,Value 33,2012-01-12 20:12:58.699,15000.0,A_ACCEPTED,COMPLETE,8944454.153
8314,O_SELECTED-COMPLETE,Value 33,2012-01-12 20:19:36.677,15000.0,O_SELECTED,COMPLETE,8944852.131
8314,,,,,,,
8314,O_CREATED-COMPLETE,Value 33,2012-01-12 20:19:37.544,15000.0,O_CREATED,COMPLETE,8944852.998
8314,O_SENT-COMPLETE,Value 33,2012-01-12 20:19:38.522,15000.0,O_SENT,COMPLETE,8944853.976
8314,W_Nabellen offertes-SCHEDULE,Value 33,2012-01-12 20:19:38.630,15000.0,W_Nabellen offertes,SCHEDULE,8944854.084
8314,,,,,,,
8314,W_Nabellen offertes-START,Value 33,2012-01-12 20:21:08.479,15000.0,W_Nabellen offertes,START,8944943.933
8314,,,,,,,
8314,W_Nabellen offertes-START,Value 11,2012-01-19 04:07:39.643,15000.0,W_Nabellen offertes,START,9491335.097
8314,W_Nabellen offertes-COMPLETE,Value 11,2012-01-19 04:09:56.965,15000.0,W_Nabellen offertes,COMPLETE,9491472.419
8314,W_Nabellen offertes-START,Value 20,2012-01-23 19:41:23.848,15000.0,W_Nabellen offertes,START,9892959.302
8314,W_Nabellen offertes-COMPLETE,Value 20,2012-01-23 19:43:24.147,15000.0,W_Nabellen offertes,COMPLETE,9893079.601
8314,,,,,,,
8314,,,,,,,
8314,W_Nabellen offertes-START,Value 25,2012-01-25 02:41:49.525,15000.0,W_Nabellen offertes,START,10004584.979
8314,,,,,,,
8314,W_Nabellen offertes-START,Value 41,2012-01-26 03:35:10.136,15000.0,W_Nabellen offertes,START,10094185.59
8314,,,,,,,
8314,W_Nabellen offertes-START,Value 14,2012-01-27 04:42:21.035,15000.0,W_Nabellen offertes,START,10184616.489
8314,W_Nabellen offertes-COMPLETE,Value 14,2012-01-27 04:47:37.383,15000.0,W_Nabellen offertes,COMPLETE,10184932.837
8314,,,,,,,
8314,,,,,,,
8314,W_Nabellen offertes-START,Value 2,2012-02-09 18:05:30.662,15000.0,W_Nabellen offertes,START,11356006.116
8314,,,,,,,
8314,,,,,,,
