CaseID,Activity,Resource,CompleteTimestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition,CumTimeInterval
2726,,,,,,,
2726,W_Nabellen incomplete dossiers-START,Value 2,2011-11-16 02:00:31.818,13000.0,W_Nabellen incomplete dossiers,START,3954107.272
2726,W_Nabellen incomplete dossiers-COMPLETE,Value 2,2011-11-16 02:00:34.049,13000.0,W_Nabellen incomplete dossiers,COMPLETE,3954109.503
2726,,,,,,,
2726,W_Nabellen incomplete dossiers-COMPLETE,Value 2,2011-11-16 02:18:28.379,13000.0,W_Nabellen incomplete dossiers,COMPLETE,3955183.833
2726,W_Nabellen incomplete dossiers-START,Value 2,2011-11-16 02:29:29.638,13000.0,W_Nabellen incomplete dossiers,START,3955845.092
2726,,,,,,,
2726,W_Nabellen incomplete dossiers-START,Value 14,2011-11-16 02:38:51.817,13000.0,W_Nabellen incomplete dossiers,START,3956407.271
2726,,,,,,,
2726,,,,,,,
2726,,,,,,,
2726,,,,,,,
2726,,,,,,,
2726,W_Nabellen incomplete dossiers-SCHEDULE,Value 6,2011-11-16 20:58:29.436,13000.0,W_Nabellen incomplete dossiers,SCHEDULE,4022384.89
2726,,,,,,,
2726,W_Nabellen incomplete dossiers-START,Value 33,2011-11-16 22:56:32.636,13000.0,W_Nabellen incomplete dossiers,START,4029468.09
2726,W_Valideren aanvraag-SCHEDULE,Value 33,2011-11-16 23:06:04.610,13000.0,W_Valideren aanvraag,SCHEDULE,4030040.064
2726,,,,,,,
2726,W_Valideren aanvraag-START,Value 6,2011-11-16 23:28:40.976,13000.0,W_Valideren aanvraag,START,4031396.43
2726,,,,,,,
2726,A_APPROVED-COMPLETE,Value 6,2011-11-16 23:32:56.671,13000.0,A_APPROVED,COMPLETE,4031652.125
2726,A_ACTIVATED-COMPLETE,Value 6,2011-11-16 23:32:56.672,13000.0,A_ACTIVATED,COMPLETE,4031652.126
2726,A_REGISTERED-COMPLETE,Value 6,2011-11-16 23:32:56.672,13000.0,A_REGISTERED,COMPLETE,4031652.126
2726,W_Valideren aanvraag-COMPLETE,Value 6,2011-11-16 23:33:02.929,13000.0,W_Valideren aanvraag,COMPLETE,4031658.383
2727,,,,,,,
2727,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-04 23:09:01.366,15000.0,A_PARTLYSUBMITTED,COMPLETE,2993416.82
2727,W_Afhandelen leads-SCHEDULE,Value 1,2011-11-04 23:09:16.582,15000.0,W_Afhandelen leads,SCHEDULE,2993432.036
2727,,,,,,,
2727,A_PREACCEPTED-COMPLETE,Value 7,2011-11-04 23:13:59.286,15000.0,A_PREACCEPTED,COMPLETE,2993714.74
2727,W_Completeren aanvraag-SCHEDULE,Value 2,2011-11-04 23:13:59.463,15000.0,W_Completeren aanvraag,SCHEDULE,2993714.917
2727,W_Afhandelen leads-COMPLETE,Value 2,2011-11-04 23:14:00.489,15000.0,W_Afhandelen leads,COMPLETE,2993715.943
2727,W_Completeren aanvraag-START,Value 31,2011-11-05 00:48:24.514,15000.0,W_Completeren aanvraag,START,2999379.968
2727,,,,,,,
2727,W_Completeren aanvraag-START,Value 23,2011-11-05 18:07:48.313,15000.0,W_Completeren aanvraag,START,3061743.767
2727,,,,,,,
2727,W_Completeren aanvraag-START,Value 13,2011-11-05 20:12:50.811,15000.0,W_Completeren aanvraag,START,3069246.265
2727,W_Completeren aanvraag-COMPLETE,Value 13,2011-11-05 20:13:05.546,15000.0,W_Completeren aanvraag,COMPLETE,3069261.0
2727,,,,,,,
2727,,,,,,,
2727,W_Completeren aanvraag-START,Value 13,2011-11-05 21:05:11.256,15000.0,W_Completeren aanvraag,START,3072386.71
2727,,,,,,,
2727,,,,,,,
2728,A_SUBMITTED-COMPLETE,Value 1,2011-11-04 23:17:34.839,5000.0,A_SUBMITTED,COMPLETE,2993930.293
2728,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-04 23:17:35.269,5000.0,A_PARTLYSUBMITTED,COMPLETE,2993930.723
2728,W_Afhandelen leads-SCHEDULE,Value 1,2011-11-04 23:18:31.494,5000.0,W_Afhandelen leads,SCHEDULE,2993986.948
2728,W_Afhandelen leads-START,Value 30,2011-11-04 23:18:35.394,5000.0,W_Afhandelen leads,START,2993990.848
2728,A_DECLINED-COMPLETE,Value 30,2011-11-04 23:29:10.050,5000.0,A_DECLINED,COMPLETE,2994625.504
2728,W_Afhandelen leads-COMPLETE,Value 30,2011-11-04 23:29:15.239,5000.0,W_Afhandelen leads,COMPLETE,2994630.693
2729,A_SUBMITTED-COMPLETE,Value 1,2011-11-04 23:19:01.075,10000.0,A_SUBMITTED,COMPLETE,2994016.529
2729,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-04 23:19:01.460,10000.0,A_PARTLYSUBMITTED,COMPLETE,2994016.914
2729,,,,,,,
2729,,,,,,,
2729,,,,,,,
2729,,,,,,,
2729,W_Completeren aanvraag-START,Value 13,2011-11-05 01:47:52.797,10000.0,W_Completeren aanvraag,START,3002948.251
2729,,,,,,,
2729,W_Completeren aanvraag-START,Value 13,2011-11-05 01:48:12.268,10000.0,W_Completeren aanvraag,START,3002967.722
2729,,,,,,,
2729,,,,,,,
2729,,,,,,,
2729,,,,,,,
2729,O_SELECTED-COMPLETE,Value 25,2011-11-05 19:12:28.536,10000.0,O_SELECTED,COMPLETE,3065623.99
2729,,,,,,,
2729,O_SENT-COMPLETE,Value 25,2011-11-05 19:12:29.258,10000.0,O_SENT,COMPLETE,3065624.712
2729,W_Nabellen offertes-SCHEDULE,Value 25,2011-11-05 19:12:29.478,10000.0,W_Nabellen offertes,SCHEDULE,3065624.932
2729,,,,,,,
2729,W_Nabellen offertes-START,Value 25,2011-11-05 19:18:15.423,10000.0,W_Nabellen offertes,START,3065970.877
2729,W_Nabellen offertes-COMPLETE,Value 25,2011-11-05 19:21:52.410,10000.0,W_Nabellen offertes,COMPLETE,3066187.864
2729,W_Nabellen offertes-START,Value 39,2011-11-11 18:58:31.141,10000.0,W_Nabellen offertes,START,3583186.595
2729,,,,,,,
2729,W_Valideren aanvraag-SCHEDULE,Value 39,2011-11-11 18:58:42.350,10000.0,W_Valideren aanvraag,SCHEDULE,3583197.804
2729,,,,,,,
2729,W_Valideren aanvraag-START,Value 22,2011-11-15 18:43:35.739,10000.0,W_Valideren aanvraag,START,3927891.193
2729,A_APPROVED-COMPLETE,Value 22,2011-11-15 19:00:07.551,10000.0,A_APPROVED,COMPLETE,3928883.005
2729,,,,,,,
2729,A_REGISTERED-COMPLETE,Value 22,2011-11-15 19:00:07.552,10000.0,A_REGISTERED,COMPLETE,3928883.006
2729,,,,,,,
2729,,,,,,,
2730,,,,,,,
2730,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-04 23:20:59.115,25000.0,A_PARTLYSUBMITTED,COMPLETE,2994134.569
2730,A_PREACCEPTED-COMPLETE,Value 1,2011-11-04 23:21:44.868,25000.0,A_PREACCEPTED,COMPLETE,2994180.322
2730,W_Completeren aanvraag-SCHEDULE,Value 1,2011-11-04 23:21:45.479,25000.0,W_Completeren aanvraag,SCHEDULE,2994180.933
2730,W_Completeren aanvraag-START,Value 13,2011-11-05 01:55:44.880,25000.0,W_Completeren aanvraag,START,3003420.334
2730,,,,,,,
2730,W_Completeren aanvraag-COMPLETE,Value 13,2011-11-05 02:09:02.744,25000.0,W_Completeren aanvraag,COMPLETE,3004218.198
2730,W_Completeren aanvraag-START,Value 13,2011-11-05 02:09:07.561,25000.0,W_Completeren aanvraag,START,3004223.015
2730,O_SELECTED-COMPLETE,Value 13,2011-11-05 02:11:36.733,25000.0,O_SELECTED,COMPLETE,3004372.187
2730,A_FINALIZED-COMPLETE,Value 13,2011-11-05 02:11:36.733,25000.0,A_FINALIZED,COMPLETE,3004372.187
2730,O_CREATED-COMPLETE,Value 13,2011-11-05 02:11:38.512,25000.0,O_CREATED,COMPLETE,3004373.966
2730,,,,,,,
2730,W_Nabellen offertes-SCHEDULE,Value 13,2011-11-05 02:11:38.791,25000.0,W_Nabellen offertes,SCHEDULE,3004374.245
2730,W_Completeren aanvraag-COMPLETE,Value 13,2011-11-05 02:11:40.610,25000.0,W_Completeren aanvraag,COMPLETE,3004376.064
2730,W_Nabellen offertes-START,Value 13,2011-11-05 02:12:15.207,25000.0,W_Nabellen offertes,START,3004410.661
2730,O_SELECTED-COMPLETE,Value 13,2011-11-05 02:13:35.356,25000.0,O_SELECTED,COMPLETE,3004490.81
2730,O_CANCELLED-COMPLETE,Value 13,2011-11-05 02:13:35.356,25000.0,O_CANCELLED,COMPLETE,3004490.81
2730,O_CREATED-COMPLETE,Value 13,2011-11-05 02:13:36.513,25000.0,O_CREATED,COMPLETE,3004491.967
2730,,,,,,,
2730,,,,,,,
2730,,,,,,,
2730,W_Nabellen offertes-START,Value 41,2011-11-09 01:54:02.691,25000.0,W_Nabellen offertes,START,3348918.145
2730,W_Nabellen offertes-COMPLETE,Value 41,2011-11-09 01:57:09.933,25000.0,W_Nabellen offertes,COMPLETE,3349105.387
2730,W_Nabellen offertes-START,Value 41,2011-11-09 01:57:25.065,25000.0,W_Nabellen offertes,START,3349120.519
2730,,,,,,,
2730,O_CANCELLED-COMPLETE,Value 41,2011-11-09 02:05:13.233,25000.0,O_CANCELLED,COMPLETE,3349588.687
2730,,,,,,,
2730,,,,,,,
2730,W_Nabellen offertes-SCHEDULE,Value 41,2011-11-09 02:05:14.986,25000.0,W_Nabellen offertes,SCHEDULE,3349590.44
2730,W_Nabellen offertes-COMPLETE,Value 41,2011-11-09 02:05:16.284,25000.0,W_Nabellen offertes,COMPLETE,3349591.738
2730,W_Nabellen offertes-START,Value 41,2011-11-09 02:05:35.632,25000.0,W_Nabellen offertes,START,3349611.086
2730,O_CANCELLED-COMPLETE,Value 41,2011-11-09 02:09:17.532,25000.0,O_CANCELLED,COMPLETE,3349832.986
2730,O_SELECTED-COMPLETE,Value 41,2011-11-09 02:09:17.533,25000.0,O_SELECTED,COMPLETE,3349832.987
2730,O_CREATED-COMPLETE,Value 41,2011-11-09 02:09:18.569,25000.0,O_CREATED,COMPLETE,3349834.023
2730,O_SENT-COMPLETE,Value 41,2011-11-09 02:09:18.600,25000.0,O_SENT,COMPLETE,3349834.054
2730,W_Nabellen offertes-SCHEDULE,Value 41,2011-11-09 02:09:18.728,25000.0,W_Nabellen offertes,SCHEDULE,3349834.182
2730,,,,,,,
2730,W_Nabellen offertes-START,Value 41,2011-11-09 02:09:29.835,25000.0,W_Nabellen offertes,START,3349845.289
2730,W_Nabellen offertes-COMPLETE,Value 41,2011-11-09 02:13:30.151,25000.0,W_Nabellen offertes,COMPLETE,3350085.605
2730,,,,,,,
2730,W_Nabellen offertes-COMPLETE,Value 40,2011-11-17 04:10:35.093,25000.0,W_Nabellen offertes,COMPLETE,4048310.547
2730,,,,,,,
2730,,,,,,,
2730,,,,,,,
2730,W_Nabellen offertes-COMPLETE,Value 46,2011-11-23 18:21:30.004,25000.0,W_Nabellen offertes,COMPLETE,4617765.458
2730,,,,,,,
2730,W_Valideren aanvraag-COMPLETE,Value 22,2011-11-25 19:40:30.478,25000.0,W_Valideren aanvraag,COMPLETE,4795305.932
2730,,,,,,,
2730,,,,,,,
2730,W_Valideren aanvraag-START,Value 22,2011-11-25 20:44:14.894,25000.0,W_Valideren aanvraag,START,4799130.348
2730,,,,,,,
2730,W_Valideren aanvraag-COMPLETE,Value 22,2011-11-25 20:49:36.310,25000.0,W_Valideren aanvraag,COMPLETE,4799451.764
2730,,,,,,,
2730,,,,,,,
2730,,,,,,,
2730,W_Nabellen incomplete dossiers-COMPLETE,Value 45,2011-11-28 17:25:47.625,25000.0,W_Nabellen incomplete dossiers,COMPLETE,5046423.079
2730,,,,,,,
2730,,,,,,,
2730,,,,,,,
2730,,,,,,,
2730,,,,,,,
2730,W_Nabellen incomplete dossiers-COMPLETE,Value 40,2011-11-29 02:10:30.018,25000.0,W_Nabellen incomplete dossiers,COMPLETE,5077905.472
2730,W_Nabellen incomplete dossiers-START,Value 40,2011-11-29 02:10:34.894,25000.0,W_Nabellen incomplete dossiers,START,5077910.348
2730,W_Nabellen incomplete dossiers-COMPLETE,Value 40,2011-11-29 02:19:00.774,25000.0,W_Nabellen incomplete dossiers,COMPLETE,5078416.228
2730,W_Nabellen incomplete dossiers-START,Value 43,2011-11-29 17:47:49.728,25000.0,W_Nabellen incomplete dossiers,START,5134145.182
2730,,,,,,,
2730,O_DECLINED-COMPLETE,Value 43,2011-11-29 17:48:59.705,25000.0,O_DECLINED,COMPLETE,5134215.159
2730,,,,,,,
2731,A_SUBMITTED-COMPLETE,Value 1,2011-11-04 23:21:55.229,30500.0,A_SUBMITTED,COMPLETE,2994190.683
2731,,,,,,,
2731,A_PREACCEPTED-COMPLETE,Value 1,2011-11-04 23:22:42.271,30500.0,A_PREACCEPTED,COMPLETE,2994237.725
2731,W_Completeren aanvraag-SCHEDULE,Value 1,2011-11-04 23:22:42.998,30500.0,W_Completeren aanvraag,SCHEDULE,2994238.452
2731,,,,,,,
2731,W_Completeren aanvraag-COMPLETE,Value 24,2011-11-05 02:23:59.255,30500.0,W_Completeren aanvraag,COMPLETE,3005114.709
2731,W_Completeren aanvraag-START,Value 13,2011-11-05 02:24:52.761,30500.0,W_Completeren aanvraag,START,3005168.215
2731,,,,,,,
2731,,,,,,,
2731,,,,,,,
2731,,,,,,,
2731,W_Completeren aanvraag-COMPLETE,Value 13,2011-11-05 19:15:56.778,30500.0,W_Completeren aanvraag,COMPLETE,3065832.232
2731,W_Completeren aanvraag-START,Value 13,2011-11-07 20:23:20.303,30500.0,W_Completeren aanvraag,START,3242675.757
2731,,,,,,,
2731,,,,,,,
2731,A_ACCEPTED-COMPLETE,Value 38,2011-11-07 21:17:52.888,30500.0,A_ACCEPTED,COMPLETE,3245948.342
2731,A_FINALIZED-COMPLETE,Value 38,2011-11-07 21:28:54.449,30500.0,A_FINALIZED,COMPLETE,3246609.903
2731,,,,,,,
2731,,,,,,,
2731,O_SENT-COMPLETE,Value 38,2011-11-07 21:28:55.644,30500.0,O_SENT,COMPLETE,3246611.098
2731,,,,,,,
2731,W_Completeren aanvraag-COMPLETE,Value 2,2011-11-07 21:28:56.975,30500.0,W_Completeren aanvraag,COMPLETE,3246612.429
2731,,,,,,,
2731,,,,,,,
2731,O_SELECTED-COMPLETE,Value 38,2011-11-07 21:36:26.980,30500.0,O_SELECTED,COMPLETE,3247062.434
2731,,,,,,,
2731,O_SENT-COMPLETE,Value 38,2011-11-07 21:36:28.337,30500.0,O_SENT,COMPLETE,3247063.791
2731,W_Nabellen offertes-SCHEDULE,Value 2,2011-11-07 21:36:28.459,30500.0,W_Nabellen offertes,SCHEDULE,3247063.913
2731,W_Nabellen offertes-COMPLETE,Value 2,2011-11-07 21:36:30.066,30500.0,W_Nabellen offertes,COMPLETE,3247065.52
2731,,,,,,,
2731,,,,,,,
2731,W_Nabellen offertes-START,Value 39,2011-11-11 22:40:37.836,30500.0,W_Nabellen offertes,START,3596513.29
2731,W_Nabellen offertes-COMPLETE,Value 39,2011-11-11 22:44:26.214,30500.0,W_Nabellen offertes,COMPLETE,3596741.668
2731,W_Nabellen offertes-START,Value 39,2011-11-11 23:19:05.281,30500.0,W_Nabellen offertes,START,3598820.735
2731,W_Nabellen offertes-COMPLETE,Value 39,2011-11-11 23:19:44.619,30500.0,W_Nabellen offertes,COMPLETE,3598860.073
2731,,,,,,,
2731,W_Nabellen offertes-COMPLETE,Value 14,2011-11-16 04:45:29.730,30500.0,W_Nabellen offertes,COMPLETE,3964005.184
2731,,,,,,,
2731,,,,,,,
2731,W_Valideren aanvraag-SCHEDULE,Value 5,2011-11-17 18:54:08.939,30500.0,W_Valideren aanvraag,SCHEDULE,4101324.393
2731,,,,,,,
2731,W_Valideren aanvraag-START,Value 26,2011-11-17 21:38:11.358,30500.0,W_Valideren aanvraag,START,4111166.812
2731,,,,,,,
2731,,,,,,,
2731,,,,,,,
2731,W_Valideren aanvraag-START,Value 26,2011-11-17 22:40:00.186,30500.0,W_Valideren aanvraag,START,4114875.64
2731,W_Nabellen incomplete dossiers-SCHEDULE,Value 26,2011-11-17 22:59:33.658,30500.0,W_Nabellen incomplete dossiers,SCHEDULE,4116049.112
2731,,,,,,,
2731,,,,,,,
2731,,,,,,,
2731,W_Nabellen incomplete dossiers-START,Value 15,2011-11-17 23:10:57.370,30500.0,W_Nabellen incomplete dossiers,START,4116732.824
2731,W_Nabellen incomplete dossiers-COMPLETE,Value 15,2011-11-17 23:17:52.489,30500.0,W_Nabellen incomplete dossiers,COMPLETE,4117147.943
2731,W_Nabellen incomplete dossiers-START,Value 16,2011-11-18 15:45:43.576,30500.0,W_Nabellen incomplete dossiers,START,4176419.03
2731,,,,,,,
2731,,,,,,,
2731,W_Valideren aanvraag-SCHEDULE,Value 39,2011-11-18 18:17:01.785,30500.0,W_Valideren aanvraag,SCHEDULE,4185497.239
2731,W_Nabellen incomplete dossiers-COMPLETE,Value 39,2011-11-18 18:17:03.567,30500.0,W_Nabellen incomplete dossiers,COMPLETE,4185499.021
2731,,,,,,,
2731,W_Valideren aanvraag-COMPLETE,Value 26,2011-11-18 20:17:24.930,30500.0,W_Valideren aanvraag,COMPLETE,4192720.384
2731,W_Valideren aanvraag-START,Value 26,2011-11-18 20:50:44.570,30500.0,W_Valideren aanvraag,START,4194720.024
2731,W_Valideren aanvraag-COMPLETE,Value 26,2011-11-18 21:02:55.355,30500.0,W_Valideren aanvraag,COMPLETE,4195450.809
2731,W_Valideren aanvraag-START,Value 26,2011-11-18 21:05:40.740,30500.0,W_Valideren aanvraag,START,4195616.194
2731,,,,,,,
2731,,,,,,,
2731,,,,,,,
2731,,,,,,,
2731,W_Valideren aanvraag-COMPLETE,Value 26,2011-11-18 21:07:15.741,30500.0,W_Valideren aanvraag,COMPLETE,4195711.195
2732,,,,,,,
2732,,,,,,,
2732,A_PREACCEPTED-COMPLETE,Value 1,2011-11-04 23:58:37.292,32000.0,A_PREACCEPTED,COMPLETE,2996392.746
2732,,,,,,,
2732,,,,,,,
2732,,,,,,,
2732,,,,,,,
2732,A_DECLINED-COMPLETE,Value 13,2011-11-05 03:23:29.047,32000.0,A_DECLINED,COMPLETE,3008684.501
2732,W_Completeren aanvraag-COMPLETE,Value 13,2011-11-05 03:23:32.203,32000.0,W_Completeren aanvraag,COMPLETE,3008687.657
2733,A_SUBMITTED-COMPLETE,Value 1,2011-11-04 23:58:21.348,7500.0,A_SUBMITTED,COMPLETE,2996376.802
2733,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-04 23:58:21.776,7500.0,A_PARTLYSUBMITTED,COMPLETE,2996377.23
2733,W_Afhandelen leads-SCHEDULE,Value 1,2011-11-04 23:58:42.058,7500.0,W_Afhandelen leads,SCHEDULE,2996397.512
2733,,,,,,,
2733,W_Afhandelen leads-COMPLETE,Value 30,2011-11-05 00:06:08.627,7500.0,W_Afhandelen leads,COMPLETE,2996844.081
2733,W_Afhandelen leads-START,Value 30,2011-11-05 00:06:11.945,7500.0,W_Afhandelen leads,START,2996847.399
2733,,,,,,,
2733,,,,,,,
2733,,,,,,,
2733,W_Completeren aanvraag-SCHEDULE,Value 30,2011-11-05 00:13:34.006,7500.0,W_Completeren aanvraag,SCHEDULE,2997289.46
2733,,,,,,,
2733,W_Completeren aanvraag-START,Value 30,2011-11-05 00:14:00.457,7500.0,W_Completeren aanvraag,START,2997315.911
2733,,,,,,,
2733,,,,,,,
2733,O_SELECTED-COMPLETE,Value 30,2011-11-05 00:14:48.692,7500.0,O_SELECTED,COMPLETE,2997364.146
2733,O_CREATED-COMPLETE,Value 30,2011-11-05 00:14:49.819,7500.0,O_CREATED,COMPLETE,2997365.273
2733,O_SENT-COMPLETE,Value 30,2011-11-05 00:14:49.854,7500.0,O_SENT,COMPLETE,2997365.308
2733,W_Nabellen offertes-SCHEDULE,Value 30,2011-11-05 00:14:50.080,7500.0,W_Nabellen offertes,SCHEDULE,2997365.534
2733,W_Completeren aanvraag-COMPLETE,Value 30,2011-11-05 00:14:52.480,7500.0,W_Completeren aanvraag,COMPLETE,2997367.934
2733,,,,,,,
2733,,,,,,,
2733,,,,,,,
2733,W_Nabellen offertes-COMPLETE,Value 2,2011-11-14 17:44:52.944,7500.0,W_Nabellen offertes,COMPLETE,3837968.398
2733,,,,,,,
2733,O_CANCELLED-COMPLETE,Value 51,2011-11-15 00:36:46.914,7500.0,O_CANCELLED,COMPLETE,3862682.368
2733,A_CANCELLED-COMPLETE,Value 51,2011-11-15 00:36:46.914,7500.0,A_CANCELLED,COMPLETE,3862682.368
2733,W_Nabellen offertes-COMPLETE,Value 2,2011-11-15 00:36:48.863,7500.0,W_Nabellen offertes,COMPLETE,3862684.317
2734,,,,,,,
2734,,,,,,,
2734,,,,,,,
2734,W_Completeren aanvraag-SCHEDULE,Value 1,2011-11-04 23:59:50.978,16500.0,W_Completeren aanvraag,SCHEDULE,2996466.432
2734,W_Completeren aanvraag-START,Value 24,2011-11-05 02:26:26.160,16500.0,W_Completeren aanvraag,START,3005261.614
2734,W_Completeren aanvraag-COMPLETE,Value 24,2011-11-05 02:26:31.003,16500.0,W_Completeren aanvraag,COMPLETE,3005266.457
2734,W_Completeren aanvraag-START,Value 24,2011-11-05 03:40:34.795,16500.0,W_Completeren aanvraag,START,3009710.249
2734,,,,,,,
2734,,,,,,,
2734,,,,,,,
2734,O_SELECTED-COMPLETE,Value 24,2011-11-05 03:49:25.452,16500.0,O_SELECTED,COMPLETE,3010240.906
2734,A_FINALIZED-COMPLETE,Value 24,2011-11-05 03:49:25.452,16500.0,A_FINALIZED,COMPLETE,3010240.906
2734,O_CREATED-COMPLETE,Value 24,2011-11-05 03:49:26.372,16500.0,O_CREATED,COMPLETE,3010241.826
2734,O_SENT-COMPLETE,Value 24,2011-11-05 03:49:26.402,16500.0,O_SENT,COMPLETE,3010241.856
2734,W_Nabellen offertes-SCHEDULE,Value 24,2011-11-05 03:49:26.612,16500.0,W_Nabellen offertes,SCHEDULE,3010242.066
2734,W_Completeren aanvraag-COMPLETE,Value 24,2011-11-05 03:49:28.637,16500.0,W_Completeren aanvraag,COMPLETE,3010244.091
2734,,,,,,,
2734,,,,,,,
2734,,,,,,,
2734,,,,,,,
2734,,,,,,,
2734,,,,,,,
2734,,,,,,,
2734,,,,,,,
2734,W_Nabellen offertes-COMPLETE,Value 18,2011-11-08 22:13:42.174,16500.0,W_Nabellen offertes,COMPLETE,3335697.628
2734,W_Nabellen offertes-START,Value 46,2011-11-11 19:59:44.898,16500.0,W_Nabellen offertes,START,3586860.352
2734,O_SENT_BACK-COMPLETE,Value 46,2011-11-11 19:59:56.402,16500.0,O_SENT_BACK,COMPLETE,3586871.856
2734,,,,,,,
2734,W_Nabellen offertes-COMPLETE,Value 46,2011-11-11 19:59:58.735,16500.0,W_Nabellen offertes,COMPLETE,3586874.189
2734,,,,,,,
2734,,,,,,,
2734,A_ACTIVATED-COMPLETE,Value 22,2011-11-15 18:28:39.049,16500.0,A_ACTIVATED,COMPLETE,3926994.503
2734,A_APPROVED-COMPLETE,Value 22,2011-11-15 18:28:39.049,16500.0,A_APPROVED,COMPLETE,3926994.503
2734,A_REGISTERED-COMPLETE,Value 22,2011-11-15 18:28:39.049,16500.0,A_REGISTERED,COMPLETE,3926994.503
2734,,,,,,,
2735,,,,,,,
2735,,,,,,,
2735,,,,,,,
2736,A_SUBMITTED-COMPLETE,Value 1,2011-11-05 00:07:26.751,17000.0,A_SUBMITTED,COMPLETE,2996922.205
2736,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-05 00:07:27.001,17000.0,A_PARTLYSUBMITTED,COMPLETE,2996922.455
2736,,,,,,,
2736,,,,,,,
2736,,,,,,,
2736,W_Completeren aanvraag-COMPLETE,Value 31,2011-11-05 00:24:44.056,17000.0,W_Completeren aanvraag,COMPLETE,2997959.51
2736,,,,,,,
2736,W_Completeren aanvraag-COMPLETE,Value 13,2011-11-05 02:33:12.358,17000.0,W_Completeren aanvraag,COMPLETE,3005667.812
2736,,,,,,,
2736,W_Completeren aanvraag-COMPLETE,Value 13,2011-11-05 19:17:23.177,17000.0,W_Completeren aanvraag,COMPLETE,3065918.631
2736,,,,,,,
2736,W_Completeren aanvraag-COMPLETE,Value 13,2011-11-07 20:25:42.924,17000.0,W_Completeren aanvraag,COMPLETE,3242818.378
2736,,,,,,,
2736,,,,,,,
2736,,,,,,,
2736,,,,,,,
2736,O_CREATED-COMPLETE,Value 33,2011-11-07 20:43:10.946,17000.0,O_CREATED,COMPLETE,3243866.4
2736,,,,,,,
2736,,,,,,,
2736,,,,,,,
2736,,,,,,,
2736,,,,,,,
2736,,,,,,,
2736,W_Nabellen offertes-COMPLETE,Value 4,2011-11-20 00:27:55.824,17000.0,W_Nabellen offertes,COMPLETE,4294151.278
2736,,,,,,,
2736,W_Nabellen offertes-COMPLETE,Value 2,2011-11-22 02:52:41.086,17000.0,W_Nabellen offertes,COMPLETE,4475636.54
2736,,,,,,,
2736,W_Nabellen offertes-COMPLETE,Value 14,2011-11-22 02:59:03.044,17000.0,W_Nabellen offertes,COMPLETE,4476018.498
2736,,,,,,,
2736,W_Nabellen offertes-COMPLETE,Value 2,2011-12-02 22:28:36.020,17000.0,W_Nabellen offertes,COMPLETE,5410191.474
2736,,,,,,,
2736,W_Nabellen offertes-COMPLETE,Value 2,2011-12-06 21:50:40.359,17000.0,W_Nabellen offertes,COMPLETE,5753515.813
2736,,,,,,,
2736,,,,,,,
2736,W_Nabellen offertes-START,Value 11,2011-12-08 02:36:41.647,17000.0,W_Nabellen offertes,START,5857077.101
2736,,,,,,,
2736,,,,,,,
2736,A_CANCELLED-COMPLETE,Value 1,2011-12-08 17:15:19.088,17000.0,A_CANCELLED,COMPLETE,5909794.542
2736,O_CANCELLED-COMPLETE,Value 1,2011-12-08 17:15:19.088,17000.0,O_CANCELLED,COMPLETE,5909794.542
2737,,,,,,,
2737,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-05 00:10:28.631,30000.0,A_PARTLYSUBMITTED,COMPLETE,2997104.085
2737,,,,,,,
2737,W_Completeren aanvraag-SCHEDULE,Value 1,2011-11-05 00:11:13.581,30000.0,W_Completeren aanvraag,SCHEDULE,2997149.035
2737,,,,,,,
2737,A_ACCEPTED-COMPLETE,Value 38,2011-11-05 00:18:23.449,30000.0,A_ACCEPTED,COMPLETE,2997578.903
2737,O_SELECTED-COMPLETE,Value 38,2011-11-05 00:26:21.916,30000.0,O_SELECTED,COMPLETE,2998057.37
2737,A_FINALIZED-COMPLETE,Value 38,2011-11-05 00:26:21.917,30000.0,A_FINALIZED,COMPLETE,2998057.371
2737,O_CREATED-COMPLETE,Value 38,2011-11-05 00:26:23.027,30000.0,O_CREATED,COMPLETE,2998058.481
2737,,,,,,,
2737,,,,,,,
2737,W_Completeren aanvraag-COMPLETE,Value 2,2011-11-05 00:26:24.665,30000.0,W_Completeren aanvraag,COMPLETE,2998060.119
2737,W_Nabellen offertes-START,Value 2,2011-11-14 17:45:01.284,30000.0,W_Nabellen offertes,START,3837976.738
2737,,,,,,,
2737,W_Nabellen offertes-START,Value 2,2011-11-17 18:22:25.058,30000.0,W_Nabellen offertes,START,4099420.512
2737,O_SENT_BACK-COMPLETE,Value 29,2011-11-17 18:23:08.969,30000.0,O_SENT_BACK,COMPLETE,4099464.423
2737,W_Valideren aanvraag-SCHEDULE,Value 2,2011-11-17 18:23:09.141,30000.0,W_Valideren aanvraag,SCHEDULE,4099464.595
2737,,,,,,,
2737,,,,,,,
2737,A_APPROVED-COMPLETE,Value 22,2011-11-18 20:10:55.442,30000.0,A_APPROVED,COMPLETE,4192330.896
2737,,,,,,,
