CaseID,Activity,Resource,CompleteTimestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition,CumTimeInterval
4645,,,,,,,
4645,,,,,,,
4645,W_Valideren aanvraag-SCHEDULE,Value 4,2012-01-05 03:58:57.942,15000.0,W_Valideren aanvraag,SCHEDULE,8281213.396
4645,,,,,,,
4645,,,,,,,
4645,W_Nabellen incomplete dossiers-SCHEDULE,Value 6,2012-01-11 22:19:19.245,15000.0,W_Nabellen incomplete dossiers,SCHEDULE,8865634.699
4645,,,,,,,
4645,,,,,,,
4645,W_Nabellen incomplete dossiers-COMPLETE,Value 15,2012-01-11 23:36:40.880,15000.0,W_Nabellen incomplete dossiers,COMPLETE,8870276.334
4645,,,,,,,
4645,,,,,,,
4645,W_Nabellen incomplete dossiers-START,Value 4,2012-01-14 19:01:12.538,15000.0,W_Nabellen incomplete dossiers,START,9112947.992
4645,,,,,,,
4645,,,,,,,
4645,W_Nabellen incomplete dossiers-COMPLETE,Value 4,2012-01-18 17:26:25.902,15000.0,W_Nabellen incomplete dossiers,COMPLETE,9452861.356
4645,,,,,,,
4645,,,,,,,
4645,W_Nabellen incomplete dossiers-START,Value 44,2012-01-20 17:45:24.943,15000.0,W_Nabellen incomplete dossiers,START,9626800.397
4645,,,,,,,
4645,,,,,,,
4645,W_Nabellen incomplete dossiers-COMPLETE,Value 41,2012-01-21 01:23:35.917,15000.0,W_Nabellen incomplete dossiers,COMPLETE,9654291.371
4645,,,,,,,
4645,,,,,,,
4645,W_Nabellen incomplete dossiers-START,Value 23,2012-01-22 00:11:53.432,15000.0,W_Nabellen incomplete dossiers,START,9736388.886
4645,,,,,,,
4645,,,,,,,
4645,W_Nabellen incomplete dossiers-COMPLETE,Value 41,2012-01-23 18:48:02.459,15000.0,W_Nabellen incomplete dossiers,COMPLETE,9889757.913
4645,,,,,,,
4645,,,,,,,
4645,W_Nabellen incomplete dossiers-START,Value 18,2012-01-24 04:04:32.022,15000.0,W_Nabellen incomplete dossiers,START,9923147.476
4645,,,,,,,
4645,,,,,,,
4645,W_Nabellen incomplete dossiers-COMPLETE,Value 23,2012-01-24 19:12:38.645,15000.0,W_Nabellen incomplete dossiers,COMPLETE,9977634.099
4645,,,,,,,
4645,,,,,,,
4645,W_Nabellen incomplete dossiers-START,Value 54,2012-01-27 18:59:17.057,15000.0,W_Nabellen incomplete dossiers,START,10236032.511
4645,,,,,,,
4645,,,,,,,
4645,W_Nabellen incomplete dossiers-COMPLETE,Value 14,2012-01-31 04:53:19.906,15000.0,W_Nabellen incomplete dossiers,COMPLETE,10530875.36
4645,,,,,,,
4645,,,,,,,
4645,W_Nabellen incomplete dossiers-START,Value 11,2012-02-01 02:50:22.490,15000.0,W_Nabellen incomplete dossiers,START,10609897.944
4645,,,,,,,
4645,,,,,,,
4645,W_Nabellen incomplete dossiers-COMPLETE,Value 40,2012-02-02 01:17:06.880,15000.0,W_Nabellen incomplete dossiers,COMPLETE,10690702.334
4645,,,,,,,
4645,,,,,,,
4645,W_Nabellen incomplete dossiers-START,Value 10,2012-02-06 21:34:41.715,15000.0,W_Nabellen incomplete dossiers,START,11109357.169
4645,,,,,,,
4645,,,,,,,
4645,W_Nabellen incomplete dossiers-COMPLETE,Value 53,2012-02-07 02:09:23.455,15000.0,W_Nabellen incomplete dossiers,COMPLETE,11125838.909
4645,,,,,,,
4645,,,,,,,
4645,W_Nabellen incomplete dossiers-START,Value 21,2012-02-07 21:05:15.976,15000.0,W_Nabellen incomplete dossiers,START,11193991.43
4645,,,,,,,
4645,,,,,,,
4645,W_Valideren aanvraag-START,Value 6,2012-02-07 22:07:33.409,15000.0,W_Valideren aanvraag,START,11197728.863
4645,,,,,,,
4645,,,,,,,
4645,W_Valideren aanvraag-COMPLETE,Value 6,2012-02-07 22:20:12.669,15000.0,W_Valideren aanvraag,COMPLETE,11198488.123
4646,A_SUBMITTED-COMPLETE,Value 1,2011-11-22 23:49:46.024,5000.0,A_SUBMITTED,COMPLETE,4551061.478
4646,,,,,,,
4646,,,,,,,
4647,A_SUBMITTED-COMPLETE,Value 1,2011-11-23 00:29:17.163,10000.0,A_SUBMITTED,COMPLETE,4553432.617
4647,,,,,,,
4647,,,,,,,
4647,W_Completeren aanvraag-SCHEDULE,Value 1,2011-11-23 00:30:00.138,10000.0,W_Completeren aanvraag,SCHEDULE,4553475.592
4647,,,,,,,
4647,,,,,,,
4647,A_FINALIZED-COMPLETE,Value 47,2011-11-23 00:42:32.865,10000.0,A_FINALIZED,COMPLETE,4554228.319
4647,,,,,,,
4647,,,,,,,
4647,O_SENT-COMPLETE,Value 47,2011-11-23 00:42:34.214,10000.0,O_SENT,COMPLETE,4554229.668
4647,,,,,,,
4647,,,,,,,
4647,W_Nabellen offertes-START,Value 2,2011-11-23 00:43:04.140,10000.0,W_Nabellen offertes,START,4554259.594
4647,,,,,,,
4647,,,,,,,
4647,W_Nabellen offertes-COMPLETE,Value 27,2011-11-29 23:07:06.615,10000.0,W_Nabellen offertes,COMPLETE,5153302.069
4647,,,,,,,
4647,,,,,,,
4647,W_Nabellen offertes-START,Value 46,2011-11-30 18:30:54.670,10000.0,W_Nabellen offertes,START,5223130.124
4647,,,,,,,
4647,,,,,,,
4647,W_Nabellen offertes-COMPLETE,Value 46,2011-11-30 18:31:09.361,10000.0,W_Nabellen offertes,COMPLETE,5223144.815
4647,,,,,,,
4647,,,,,,,
4647,W_Valideren aanvraag-START,Value 16,2011-12-05 17:30:04.781,10000.0,W_Valideren aanvraag,START,5651480.235
4647,,,,,,,
4647,,,,,,,
4647,W_Nabellen incomplete dossiers-START,Value 2,2011-12-05 18:19:47.685,10000.0,W_Nabellen incomplete dossiers,START,5654463.139
4647,,,,,,,
4647,,,,,,,
4647,W_Nabellen incomplete dossiers-COMPLETE,Value 2,2011-12-05 19:13:11.536,10000.0,W_Nabellen incomplete dossiers,COMPLETE,5657666.99
4647,,,,,,,
4647,,,,,,,
4647,W_Nabellen incomplete dossiers-START,Value 2,2011-12-05 20:44:01.335,10000.0,W_Nabellen incomplete dossiers,START,5663116.789
4647,,,,,,,
4647,,,,,,,
4647,W_Nabellen incomplete dossiers-COMPLETE,Value 16,2011-12-05 20:53:39.170,10000.0,W_Nabellen incomplete dossiers,COMPLETE,5663694.624
4647,,,,,,,
4647,,,,,,,
4647,W_Nabellen incomplete dossiers-COMPLETE,Value 5,2011-12-06 00:33:22.412,10000.0,W_Nabellen incomplete dossiers,COMPLETE,5676877.866
4647,,,,,,,
4647,,,,,,,
4647,A_APPROVED-COMPLETE,Value 16,2011-12-06 19:00:41.411,10000.0,A_APPROVED,COMPLETE,5743316.865
4647,,,,,,,
4647,,,,,,,
4647,W_Valideren aanvraag-COMPLETE,Value 16,2011-12-06 19:00:50.299,10000.0,W_Valideren aanvraag,COMPLETE,5743325.753
4648,A_SUBMITTED-COMPLETE,Value 1,2011-11-23 01:14:35.369,3000.0,A_SUBMITTED,COMPLETE,4556150.823
4648,,,,,,,
4648,,,,,,,
4648,W_Afhandelen leads-START,Value 33,2011-11-23 17:04:55.997,3000.0,W_Afhandelen leads,START,4613171.451
4648,,,,,,,
4648,,,,,,,
4649,A_SUBMITTED-COMPLETE,Value 1,2011-11-23 01:26:18.034,15600.0,A_SUBMITTED,COMPLETE,4556853.488
4649,,,,,,,
4649,,,,,,,
4649,W_Afhandelen leads-START,Value 24,2011-11-23 01:27:54.454,15600.0,W_Afhandelen leads,START,4556949.908
4649,,,,,,,
4649,,,,,,,
4649,W_Afhandelen leads-COMPLETE,Value 24,2011-11-23 01:37:14.425,15600.0,W_Afhandelen leads,COMPLETE,4557509.879
4649,,,,,,,
4649,,,,,,,
4649,W_Afhandelen leads-START,Value 24,2011-11-23 02:00:35.496,15600.0,W_Afhandelen leads,START,4558910.95
4649,,,,,,,
4649,,,,,,,
4649,W_Afhandelen leads-COMPLETE,Value 24,2011-11-23 03:40:28.790,15600.0,W_Afhandelen leads,COMPLETE,4564904.244
4649,,,,,,,
4649,,,,,,,
4649,W_Afhandelen leads-START,Value 24,2011-11-23 03:58:54.409,15600.0,W_Afhandelen leads,START,4566009.863
4649,,,,,,,
4649,,,,,,,
4649,W_Afhandelen leads-COMPLETE,Value 37,2011-11-23 14:15:05.130,15600.0,W_Afhandelen leads,COMPLETE,4602980.584
4649,,,,,,,
4649,,,,,,,
4649,W_Completeren aanvraag-SCHEDULE,Value 33,2011-11-23 17:09:13.945,15600.0,W_Completeren aanvraag,SCHEDULE,4613429.399
4649,,,,,,,
4649,,,,,,,
4649,A_ACCEPTED-COMPLETE,Value 43,2011-11-23 19:56:41.064,15600.0,A_ACCEPTED,COMPLETE,4623476.518
4649,,,,,,,
4649,,,,,,,
4649,O_CREATED-COMPLETE,Value 43,2011-11-23 19:57:01.978,15600.0,O_CREATED,COMPLETE,4623497.432
4649,,,,,,,
4649,,,,,,,
4649,W_Completeren aanvraag-COMPLETE,Value 43,2011-11-23 19:57:03.351,15600.0,W_Completeren aanvraag,COMPLETE,4623498.805
4649,,,,,,,
4649,,,,,,,
4649,W_Nabellen offertes-START,Value 4,2011-11-30 18:50:54.199,15600.0,W_Nabellen offertes,START,5224329.653
4649,,,,,,,
4649,,,,,,,
4649,W_Nabellen offertes-COMPLETE,Value 20,2011-12-01 01:02:55.247,15600.0,W_Nabellen offertes,COMPLETE,5246650.701
4649,,,,,,,
4649,,,,,,,
4649,W_Nabellen offertes-START,Value 20,2011-12-01 03:59:57.190,15600.0,W_Nabellen offertes,START,5257272.644
4649,,,,,,,
4649,,,,,,,
4649,W_Nabellen offertes-COMPLETE,Value 40,2011-12-01 04:00:36.337,15600.0,W_Nabellen offertes,COMPLETE,5257311.791
4649,,,,,,,
4649,,,,,,,
4649,W_Nabellen offertes-START,Value 43,2011-12-07 23:19:53.332,15600.0,W_Nabellen offertes,START,5845268.786
4649,,,,,,,
4649,,,,,,,
4649,O_SELECTED-COMPLETE,Value 43,2011-12-07 23:26:29.072,15600.0,O_SELECTED,COMPLETE,5845664.526
4649,,,,,,,
4649,,,,,,,
4649,O_SENT-COMPLETE,Value 43,2011-12-07 23:26:30.199,15600.0,O_SENT,COMPLETE,5845665.653
4649,,,,,,,
4649,,,,,,,
4649,W_Nabellen offertes-START,Value 43,2011-12-07 23:26:37.027,15600.0,W_Nabellen offertes,START,5845672.481
4649,,,,,,,
4649,,,,,,,
4649,W_Nabellen offertes-COMPLETE,Value 43,2011-12-07 23:33:58.896,15600.0,W_Nabellen offertes,COMPLETE,5846114.35
4649,,,,,,,
4649,,,,,,,
4649,W_Nabellen offertes-START,Value 21,2011-12-19 19:20:30.483,15600.0,W_Nabellen offertes,START,6867705.937
4649,,,,,,,
4649,,,,,,,
4649,W_Nabellen offertes-COMPLETE,Value 21,2011-12-19 19:20:42.103,15600.0,W_Nabellen offertes,COMPLETE,6867717.557
4649,,,,,,,
4649,,,,,,,
4649,A_APPROVED-COMPLETE,Value 8,2011-12-20 18:55:38.896,15600.0,A_APPROVED,COMPLETE,6952614.35
4649,,,,,,,
4649,,,,,,,
4649,W_Valideren aanvraag-COMPLETE,Value 8,2011-12-20 18:55:44.233,15600.0,W_Valideren aanvraag,COMPLETE,6952619.687
4650,A_SUBMITTED-COMPLETE,Value 1,2011-11-23 01:39:04.484,5000.0,A_SUBMITTED,COMPLETE,4557619.938
4650,,,,,,,
4650,,,,,,,
4650,W_Afhandelen leads-START,Value 33,2011-11-23 17:09:29.716,5000.0,W_Afhandelen leads,START,4613445.17
4650,,,,,,,
4650,,,,,,,
4651,A_SUBMITTED-COMPLETE,Value 1,2011-11-23 01:42:56.163,10000.0,A_SUBMITTED,COMPLETE,4557851.617
4651,,,,,,,
4651,,,,,,,
4651,W_Afhandelen leads-START,Value 33,2011-11-23 17:10:34.556,10000.0,W_Afhandelen leads,START,4613510.01
4651,,,,,,,
4651,,,,,,,
4652,A_SUBMITTED-COMPLETE,Value 1,2011-11-23 01:47:49.998,50000.0,A_SUBMITTED,COMPLETE,4558145.452
4652,,,,,,,
4652,,,,,,,
4652,W_Afhandelen leads-START,Value 33,2011-11-23 17:11:08.146,50000.0,W_Afhandelen leads,START,4613543.6
4652,,,,,,,
4652,,,,,,,
4652,W_Afhandelen leads-COMPLETE,Value 33,2011-11-23 17:24:23.847,50000.0,W_Afhandelen leads,COMPLETE,4614339.301
4652,,,,,,,
4652,,,,,,,
4652,W_Completeren aanvraag-START,Value 33,2011-11-23 23:43:57.201,50000.0,W_Completeren aanvraag,START,4637112.655
4652,,,,,,,
4652,,,,,,,
4653,A_SUBMITTED-COMPLETE,Value 1,2011-11-23 01:52:51.447,12000.0,A_SUBMITTED,COMPLETE,4558446.901
4653,,,,,,,
4653,,,,,,,
4653,W_Afhandelen leads-START,Value 33,2011-11-23 17:12:38.613,12000.0,W_Afhandelen leads,START,4613634.067
4653,,,,,,,
4653,,,,,,,
4654,A_SUBMITTED-COMPLETE,Value 1,2011-11-23 01:59:32.380,5400.0,A_SUBMITTED,COMPLETE,4558847.834
4654,,,,,,,
4654,,,,,,,
4654,W_Afhandelen leads-START,Value 24,2011-11-23 02:19:10.709,5400.0,W_Afhandelen leads,START,4560026.163
4654,,,,,,,
4654,,,,,,,
4654,W_Afhandelen leads-COMPLETE,Value 37,2011-11-23 03:51:27.333,5400.0,W_Afhandelen leads,COMPLETE,4565562.787
4654,,,,,,,
4654,,,,,,,
4654,W_Afhandelen leads-COMPLETE,Value 33,2011-11-23 17:23:11.091,5400.0,W_Afhandelen leads,COMPLETE,4614266.545
4655,A_SUBMITTED-COMPLETE,Value 1,2011-11-23 02:07:50.584,6000.0,A_SUBMITTED,COMPLETE,4559346.038
4655,,,,,,,
4655,,,,,,,
4655,W_Afhandelen leads-START,Value 37,2011-11-23 02:10:06.025,6000.0,W_Afhandelen leads,START,4559481.479
4655,,,,,,,
4655,,,,,,,
4655,W_Afhandelen leads-COMPLETE,Value 33,2011-11-23 17:37:37.036,6000.0,W_Afhandelen leads,COMPLETE,4615132.49
4655,,,,,,,
4655,,,,,,,
4655,W_Completeren aanvraag-SCHEDULE,Value 43,2011-11-23 17:50:54.723,6000.0,W_Completeren aanvraag,SCHEDULE,4615930.177
4655,,,,,,,
4655,,,,,,,
4655,W_Completeren aanvraag-COMPLETE,Value 28,2011-11-23 21:46:34.772,6000.0,W_Completeren aanvraag,COMPLETE,4630070.226
4655,,,,,,,
4655,,,,,,,
4655,W_Completeren aanvraag-START,Value 53,2011-11-24 02:20:23.884,6000.0,W_Completeren aanvraag,START,4646499.338
4655,,,,,,,
4655,,,,,,,
4655,A_FINALIZED-COMPLETE,Value 53,2011-11-24 02:30:54.497,6000.0,A_FINALIZED,COMPLETE,4647129.951
4655,,,,,,,
4655,,,,,,,
4655,W_Nabellen offertes-SCHEDULE,Value 53,2011-11-24 02:30:55.372,6000.0,W_Nabellen offertes,SCHEDULE,4647130.826
4655,,,,,,,
4655,,,,,,,
4655,W_Nabellen offertes-COMPLETE,Value 53,2011-11-24 02:35:52.385,6000.0,W_Nabellen offertes,COMPLETE,4647427.839
4655,,,,,,,
4655,,,,,,,
4655,W_Valideren aanvraag-SCHEDULE,Value 46,2011-11-29 19:09:49.352,6000.0,W_Valideren aanvraag,SCHEDULE,5139064.806
4655,,,,,,,
4655,,,,,,,
4655,W_Valideren aanvraag-COMPLETE,Value 16,2011-11-29 19:14:24.953,6000.0,W_Valideren aanvraag,COMPLETE,5139340.407
4655,,,,,,,
4655,,,,,,,
4655,W_Valideren aanvraag-COMPLETE,Value 16,2011-12-01 16:37:12.019,6000.0,W_Valideren aanvraag,COMPLETE,5302707.473
4655,,,,,,,
4655,,,,,,,
4655,W_Nabellen incomplete dossiers-START,Value 5,2011-12-01 21:28:17.418,6000.0,W_Nabellen incomplete dossiers,START,5320172.872
4655,,,,,,,
4655,,,,,,,
4655,A_CANCELLED-COMPLETE,Value 14,2011-12-02 02:02:28.573,6000.0,A_CANCELLED,COMPLETE,5336624.027
4655,,,,,,,
4655,,,,,,,
4656,A_SUBMITTED-COMPLETE,Value 1,2011-11-23 02:16:33.810,14000.0,A_SUBMITTED,COMPLETE,4559869.264
4656,,,,,,,
4656,,,,,,,
4656,W_Afhandelen leads-START,Value 33,2011-11-23 17:25:26.394,14000.0,W_Afhandelen leads,START,4614401.848
4656,,,,,,,
4656,,,,,,,
4656,A_DECLINED-COMPLETE,Value 43,2011-11-23 17:50:37.911,14000.0,A_DECLINED,COMPLETE,4615913.365
4656,,,,,,,
4657,A_SUBMITTED-COMPLETE,Value 1,2011-11-23 02:41:58.566,25000.0,A_SUBMITTED,COMPLETE,4561394.02
4657,,,,,,,
4657,,,,,,,
4657,W_Afhandelen leads-START,Value 33,2011-11-23 17:29:40.948,25000.0,W_Afhandelen leads,START,4614656.402
4657,,,,,,,
4657,,,,,,,
4657,W_Afhandelen leads-COMPLETE,Value 33,2011-11-23 17:32:07.600,25000.0,W_Afhandelen leads,COMPLETE,4614803.054
4657,,,,,,,
4657,,,,,,,
4657,W_Completeren aanvraag-START,Value 55,2011-11-24 17:39:30.555,25000.0,W_Completeren aanvraag,START,4701646.009
4657,,,,,,,
4657,,,,,,,
4657,A_CANCELLED-COMPLETE,Value 12,2011-11-25 03:33:38.383,25000.0,A_CANCELLED,COMPLETE,4737293.837
4657,,,,,,,
4658,A_SUBMITTED-COMPLETE,Value 1,2011-11-23 02:56:58.494,19594.0,A_SUBMITTED,COMPLETE,4562293.948
4658,,,,,,,
4658,,,,,,,
4658,W_Afhandelen leads-START,Value 33,2011-11-23 17:32:26.890,19594.0,W_Afhandelen leads,START,4614822.344
4658,,,,,,,
4658,,,,,,,
4659,A_SUBMITTED-COMPLETE,Value 1,2011-11-23 03:12:36.213,15000.0,A_SUBMITTED,COMPLETE,4563231.667
4659,,,,,,,
4659,,,,,,,
4659,W_Afhandelen leads-START,Value 33,2011-11-23 17:34:51.003,15000.0,W_Afhandelen leads,START,4614966.457
4659,,,,,,,
4659,,,,,,,
4659,W_Afhandelen leads-COMPLETE,Value 33,2011-11-23 17:35:38.064,15000.0,W_Afhandelen leads,COMPLETE,4615013.518
4659,,,,,,,
4659,,,,,,,
4659,O_SELECTED-COMPLETE,Value 28,2011-11-23 21:41:16.725,15000.0,O_SELECTED,COMPLETE,4629752.179
4659,,,,,,,
4659,,,,,,,
4659,O_SENT-COMPLETE,Value 28,2011-11-23 21:41:18.118,15000.0,O_SENT,COMPLETE,4629753.572
4659,,,,,,,
4659,,,,,,,
4659,W_Nabellen offertes-START,Value 50,2011-11-30 04:41:00.097,15000.0,W_Nabellen offertes,START,5173335.551
4659,,,,,,,
4659,,,,,,,
4659,O_SENT_BACK-COMPLETE,Value 46,2011-12-02 18:02:07.910,15000.0,O_SENT_BACK,COMPLETE,5394203.364
4659,,,,,,,
4659,,,,,,,
4659,W_Valideren aanvraag-START,Value 22,2011-12-06 20:10:38.949,15000.0,W_Valideren aanvraag,START,5747514.403
4659,,,,,,,
4659,,,,,,,
4659,W_Nabellen incomplete dossiers-START,Value 27,2011-12-06 20:44:28.228,15000.0,W_Nabellen incomplete dossiers,START,5749543.682
4659,,,,,,,
4659,,,,,,,
4659,W_Nabellen incomplete dossiers-COMPLETE,Value 27,2011-12-06 21:23:48.464,15000.0,W_Nabellen incomplete dossiers,COMPLETE,5751903.918
4659,,,,,,,
4659,,,,,,,
4659,W_Nabellen incomplete dossiers-START,Value 58,2011-12-07 04:18:03.208,15000.0,W_Nabellen incomplete dossiers,START,5776758.662
4659,,,,,,,
4659,,,,,,,
4659,W_Valideren aanvraag-START,Value 22,2011-12-07 16:36:23.304,15000.0,W_Valideren aanvraag,START,5821058.758
4659,,,,,,,
4659,,,,,,,
4659,A_APPROVED-COMPLETE,Value 22,2011-12-07 16:45:11.625,15000.0,A_APPROVED,COMPLETE,5821587.079
4659,,,,,,,
4659,,,,,,,
4660,A_SUBMITTED-COMPLETE,Value 1,2011-11-23 03:15:31.597,8000.0,A_SUBMITTED,COMPLETE,4563407.051
4660,,,,,,,
4660,,,,,,,
4660,W_Afhandelen leads-START,Value 33,2011-11-23 17:55:51.432,8000.0,W_Afhandelen leads,START,4616226.886
4660,,,,,,,
4660,,,,,,,
4660,W_Afhandelen leads-COMPLETE,Value 33,2011-11-23 18:29:22.331,8000.0,W_Afhandelen leads,COMPLETE,4618237.785
4660,,,,,,,
4660,,,,,,,
4660,W_Completeren aanvraag-SCHEDULE,Value 30,2011-11-23 18:32:31.375,8000.0,W_Completeren aanvraag,SCHEDULE,4618426.829
4660,,,,,,,
4660,,,,,,,
4660,W_Completeren aanvraag-COMPLETE,Value 28,2011-11-23 23:03:32.700,8000.0,W_Completeren aanvraag,COMPLETE,4634688.154
4660,,,,,,,
4660,,,,,,,
4660,W_Completeren aanvraag-START,Value 33,2011-11-24 18:44:59.891,8000.0,W_Completeren aanvraag,START,4705575.345
4660,,,,,,,
4660,,,,,,,
4660,A_ACCEPTED-COMPLETE,Value 55,2011-11-24 20:05:43.315,8000.0,A_ACCEPTED,COMPLETE,4710418.769
4660,,,,,,,
4660,,,,,,,
4660,O_CREATED-COMPLETE,Value 55,2011-11-24 20:07:38.570,8000.0,O_CREATED,COMPLETE,4710534.024
4660,,,,,,,
4660,,,,,,,
4660,W_Completeren aanvraag-COMPLETE,Value 55,2011-11-24 20:07:40.806,8000.0,W_Completeren aanvraag,COMPLETE,4710536.26
4660,,,,,,,
4660,,,,,,,
4660,W_Nabellen offertes-START,Value 5,2011-11-29 19:51:39.822,8000.0,W_Nabellen offertes,START,5141575.276
4660,,,,,,,
4660,,,,,,,
4660,W_Nabellen offertes-COMPLETE,Value 5,2011-11-29 19:52:02.824,8000.0,W_Nabellen offertes,COMPLETE,5141598.278
4660,,,,,,,
4660,,,,,,,
4660,O_CANCELLED-COMPLETE,Value 22,2011-12-02 00:05:29.519,8000.0,O_CANCELLED,COMPLETE,5329604.973
4660,,,,,,,
4660,,,,,,,
4660,W_Nabellen incomplete dossiers-SCHEDULE,Value 22,2011-12-02 00:05:31.144,8000.0,W_Nabellen incomplete dossiers,SCHEDULE,5329606.598
4660,,,,,,,
4660,,,,,,,
4660,W_Nabellen incomplete dossiers-COMPLETE,Value 22,2011-12-02 00:07:20.916,8000.0,W_Nabellen incomplete dossiers,COMPLETE,5329716.37
4660,,,,,,,
4660,,,,,,,
4660,W_Nabellen incomplete dossiers-START,Value 44,2011-12-02 00:29:56.612,8000.0,W_Nabellen incomplete dossiers,START,5331072.066
4660,,,,,,,
4660,,,,,,,
4660,O_SENT_BACK-COMPLETE,Value 5,2011-12-06 19:40:18.562,8000.0,O_SENT_BACK,COMPLETE,5745694.016
4660,,,,,,,
4660,,,,,,,
4660,W_Valideren aanvraag-START,Value 22,2011-12-06 21:49:44.733,8000.0,W_Valideren aanvraag,START,5753460.187
4660,,,,,,,
4660,,,,,,,
4660,A_APPROVED-COMPLETE,Value 22,2011-12-06 21:51:18.340,8000.0,A_APPROVED,COMPLETE,5753553.794
4660,,,,,,,
4660,,,,,,,
4661,A_SUBMITTED-COMPLETE,Value 1,2011-11-23 03:23:39.597,15500.0,A_SUBMITTED,COMPLETE,4563895.051
4661,,,,,,,
4661,,,,,,,
4661,W_Afhandelen leads-START,Value 33,2011-11-23 17:56:53.871,15500.0,W_Afhandelen leads,START,4616289.325
4661,,,,,,,
4661,,,,,,,
4661,W_Afhandelen leads-COMPLETE,Value 33,2011-11-23 17:58:52.141,15500.0,W_Afhandelen leads,COMPLETE,4616407.595
4661,,,,,,,
4661,,,,,,,
4661,W_Completeren aanvraag-START,Value 28,2011-11-23 22:00:52.164,15500.0,W_Completeren aanvraag,START,4630927.618
4661,,,,,,,
4661,,,,,,,
4662,A_SUBMITTED-COMPLETE,Value 1,2011-11-23 03:24:47.449,1000.0,A_SUBMITTED,COMPLETE,4563962.903
4662,,,,,,,
4662,,,,,,,
4662,W_Afhandelen leads-START,Value 33,2011-11-23 17:58:56.613,1000.0,W_Afhandelen leads,START,4616412.067
4662,,,,,,,
4662,,,,,,,
4662,W_Afhandelen leads-COMPLETE,Value 33,2011-11-23 18:01:13.010,1000.0,W_Afhandelen leads,COMPLETE,4616548.464
4662,,,,,,,
4662,,,,,,,
4662,W_Completeren aanvraag-START,Value 55,2011-11-23 23:58:14.445,1000.0,W_Completeren aanvraag,START,4637969.899
4662,,,,,,,
4662,,,,,,,
4663,A_SUBMITTED-COMPLETE,Value 1,2011-11-23 03:26:29.327,27000.0,A_SUBMITTED,COMPLETE,4564064.781
4663,,,,,,,
4663,,,,,,,
4663,W_Afhandelen leads-START,Value 33,2011-11-23 17:59:10.099,27000.0,W_Afhandelen leads,START,4616425.553
4663,,,,,,,
4663,,,,,,,
4664,A_SUBMITTED-COMPLETE,Value 1,2011-11-23 03:35:30.568,1000.0,A_SUBMITTED,COMPLETE,4564606.022
4664,,,,,,,
4664,,,,,,,
4664,W_Afhandelen leads-START,Value 33,2011-11-23 18:06:37.131,1000.0,W_Afhandelen leads,START,4616872.585
4664,,,,,,,
4664,,,,,,,
4664,A_DECLINED-COMPLETE,Value 33,2011-11-23 18:29:06.148,1000.0,A_DECLINED,COMPLETE,4618221.602
4664,,,,,,,
4665,A_SUBMITTED-COMPLETE,Value 1,2011-11-23 03:48:51.046,14000.0,A_SUBMITTED,COMPLETE,4565406.5
4665,,,,,,,
4665,,,,,,,
4665,W_Afhandelen leads-START,Value 37,2011-11-23 04:01:16.884,14000.0,W_Afhandelen leads,START,4566152.338
4665,,,,,,,
4665,,,,,,,
4665,A_PREACCEPTED-COMPLETE,Value 33,2011-11-23 18:21:53.707,14000.0,A_PREACCEPTED,COMPLETE,4617789.161
4665,,,,,,,
4665,,,,,,,
4665,W_Completeren aanvraag-START,Value 33,2011-11-23 20:13:01.582,14000.0,W_Completeren aanvraag,START,4624457.036
4665,,,,,,,
4665,,,,,,,
4665,A_ACCEPTED-COMPLETE,Value 28,2011-11-23 22:33:31.857,14000.0,A_ACCEPTED,COMPLETE,4632887.311
4665,,,,,,,
4665,,,,,,,
4665,O_CREATED-COMPLETE,Value 28,2011-11-23 22:37:33.108,14000.0,O_CREATED,COMPLETE,4633128.562
4665,,,,,,,
4665,,,,,,,
4665,W_Completeren aanvraag-COMPLETE,Value 28,2011-11-23 22:37:35.099,14000.0,W_Completeren aanvraag,COMPLETE,4633130.553
4665,,,,,,,
4665,,,,,,,
4665,W_Valideren aanvraag-SCHEDULE,Value 46,2011-11-28 23:47:31.176,14000.0,W_Valideren aanvraag,SCHEDULE,5069326.63
4665,,,,,,,
4665,,,,,,,
4665,W_Valideren aanvraag-COMPLETE,Value 8,2011-12-01 18:39:45.067,14000.0,W_Valideren aanvraag,COMPLETE,5310060.521
4665,,,,,,,
4665,,,,,,,
4665,W_Valideren aanvraag-START,Value 8,2011-12-01 21:07:38.703,14000.0,W_Valideren aanvraag,START,5318934.157
4665,,,,,,,
4665,,,,,,,
4665,A_ACTIVATED-COMPLETE,Value 8,2011-12-01 21:15:28.528,14000.0,A_ACTIVATED,COMPLETE,5319403.982
4665,,,,,,,
4665,,,,,,,
4666,A_SUBMITTED-COMPLETE,Value 1,2011-11-23 04:10:00.609,10000.0,A_SUBMITTED,COMPLETE,4566676.063
4666,,,,,,,
4666,,,,,,,
4666,W_Afhandelen leads-START,Value 33,2011-11-23 18:17:49.733,10000.0,W_Afhandelen leads,START,4617545.187
4666,,,,,,,
4666,,,,,,,
4667,A_SUBMITTED-COMPLETE,Value 1,2011-11-23 04:15:43.016,22500.0,A_SUBMITTED,COMPLETE,4567018.47
4667,,,,,,,
4667,,,,,,,
4667,W_Afhandelen leads-START,Value 33,2011-11-23 18:19:39.689,22500.0,W_Afhandelen leads,START,4617655.143
4667,,,,,,,
4667,,,,,,,
