CaseID,Activity,org:resource,time:timestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition
6758,,,,0.0,,
6758,,,,0.0,,
6758,W_Completeren aanvraag-COMPLETE,Value 55,15.839957374722488,9.903487552536127,W_Completeren aanvraag,COMPLETE
6758,,,,0.0,,
6758,,,,0.0,,
6758,,,,0.0,,
6758,,,,0.0,,
6758,W_Completeren aanvraag-START,Value 12,15.929223777847861,9.903487552536127,W_Completeren aanvraag,START
6758,,,,0.0,,
6758,W_Completeren aanvraag-COMPLETE,Value 12,16.080247159318294,9.903487552536127,W_Completeren aanvraag,COMPLETE
6758,,,,0.0,,
6759,A_SUBMITTED-COMPLETE,Value 1,15.75789849287112,9.546812608597396,A_SUBMITTED,COMPLETE
6759,,,,0.0,,
6759,,,,0.0,,
6760,,,,0.0,,
6760,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.75792256966532,9.51044496442652,A_PARTLYSUBMITTED,COMPLETE
6760,A_PREACCEPTED-COMPLETE,Value 1,15.75792775002761,9.51044496442652,A_PREACCEPTED,COMPLETE
6760,W_Completeren aanvraag-SCHEDULE,Value 1,15.757927799485781,9.51044496442652,W_Completeren aanvraag,SCHEDULE
6760,W_Completeren aanvraag-START,Value 30,15.75793080911815,9.51044496442652,W_Completeren aanvraag,START
6760,,,,0.0,,
6760,A_FINALIZED-COMPLETE,Value 30,15.75797292553155,9.51044496442652,A_FINALIZED,COMPLETE
6760,O_SELECTED-COMPLETE,Value 30,15.75797292553155,9.51044496442652,O_SELECTED,COMPLETE
6760,,,,0.0,,
6760,O_SENT-COMPLETE,Value 30,15.757973073182619,9.51044496442652,O_SENT,COMPLETE
6760,,,,0.0,,
6760,,,,0.0,,
6760,W_Nabellen offertes-START,Value 30,15.757976443347475,9.51044496442652,W_Nabellen offertes,START
6760,W_Nabellen offertes-COMPLETE,Value 30,15.757987394082914,9.51044496442652,W_Nabellen offertes,COMPLETE
6760,,,,0.0,,
6760,,,,0.0,,
6760,W_Nabellen offertes-START,Value 12,15.842808949757972,9.51044496442652,W_Nabellen offertes,START
6760,,,,0.0,,
6760,W_Nabellen offertes-START,Value 5,15.904535276718429,9.51044496442652,W_Nabellen offertes,START
6760,,,,0.0,,
6760,,,,0.0,,
6760,W_Nabellen offertes-COMPLETE,Value 5,15.90454448958764,9.51044496442652,W_Nabellen offertes,COMPLETE
6760,W_Valideren aanvraag-START,Value 22,15.957298506102992,9.51044496442652,W_Valideren aanvraag,START
6760,W_Valideren aanvraag-COMPLETE,Value 22,15.957311374550137,9.51044496442652,W_Valideren aanvraag,COMPLETE
6760,,,,0.0,,
6760,,,,0.0,,
6760,A_APPROVED-COMPLETE,Value 22,15.957472076610221,9.51044496442652,A_APPROVED,COMPLETE
6760,,,,0.0,,
6760,,,,0.0,,
6760,W_Valideren aanvraag-COMPLETE,Value 22,15.957472934746553,9.51044496442652,W_Valideren aanvraag,COMPLETE
6761,A_SUBMITTED-COMPLETE,Value 1,15.757935431496724,10.596634733096073,A_SUBMITTED,COMPLETE
6761,,,,0.0,,
6761,,,,0.0,,
6761,W_Completeren aanvraag-SCHEDULE,Value 1,15.757941159408993,10.596634733096073,W_Completeren aanvraag,SCHEDULE
6761,,,,0.0,,
6761,,,,0.0,,
6761,,,,0.0,,
6761,,,,0.0,,
6761,,,,0.0,,
6761,,,,0.0,,
6761,W_Nabellen offertes-SCHEDULE,Value 26,15.757972708355489,10.596634733096073,W_Nabellen offertes,SCHEDULE
6761,W_Completeren aanvraag-COMPLETE,Value 26,15.75797287062831,10.596634733096073,W_Completeren aanvraag,COMPLETE
6761,,,,0.0,,
6761,O_SENT_BACK-COMPLETE,Value 26,15.757978744112785,10.596634733096073,O_SENT_BACK,COMPLETE
6761,,,,0.0,,
6761,W_Nabellen offertes-COMPLETE,Value 26,15.757979090588956,10.596634733096073,W_Nabellen offertes,COMPLETE
6761,,,,0.0,,
6761,,,,0.0,,
6761,W_Valideren aanvraag-COMPLETE,Value 26,15.758130720945674,10.596634733096073,W_Valideren aanvraag,COMPLETE
6761,,,,0.0,,
6761,,,,0.0,,
6761,W_Nabellen incomplete dossiers-START,Value 4,15.758416749224224,10.596634733096073,W_Nabellen incomplete dossiers,START
6761,W_Nabellen incomplete dossiers-COMPLETE,Value 4,15.75844597101932,10.596634733096073,W_Nabellen incomplete dossiers,COMPLETE
6761,W_Nabellen incomplete dossiers-START,Value 2,15.759949359117948,10.596634733096073,W_Nabellen incomplete dossiers,START
6761,,,,0.0,,
6761,,,,0.0,,
6761,,,,0.0,,
6761,W_Nabellen incomplete dossiers-COMPLETE,Value 46,15.781173135296722,10.596634733096073,W_Nabellen incomplete dossiers,COMPLETE
6761,W_Valideren aanvraag-START,Value 46,15.781217593122802,10.596634733096073,W_Valideren aanvraag,START
6761,W_Valideren aanvraag-COMPLETE,Value 46,15.781243897269627,10.596634733096073,W_Valideren aanvraag,COMPLETE
6761,,,,0.0,,
6761,W_Valideren aanvraag-COMPLETE,Value 8,15.781286889018824,10.596634733096073,W_Valideren aanvraag,COMPLETE
6761,W_Valideren aanvraag-START,Value 6,15.781484797610254,10.596634733096073,W_Valideren aanvraag,START
6761,W_Valideren aanvraag-COMPLETE,Value 6,15.7814865915373,10.596634733096073,W_Valideren aanvraag,COMPLETE
6761,,,,0.0,,
6761,W_Valideren aanvraag-COMPLETE,Value 26,15.781889833024508,10.596634733096073,W_Valideren aanvraag,COMPLETE
6761,W_Valideren aanvraag-START,Value 26,15.782111295983498,10.596634733096073,W_Valideren aanvraag,START
6761,W_Nabellen incomplete dossiers-SCHEDULE,Value 26,15.782136267465457,10.596634733096073,W_Nabellen incomplete dossiers,SCHEDULE
6761,,,,0.0,,
6761,W_Nabellen incomplete dossiers-START,Value 31,15.782239175457295,10.596634733096073,W_Nabellen incomplete dossiers,START
6761,,,,0.0,,
6761,W_Nabellen incomplete dossiers-START,Value 31,15.782443769253966,10.596634733096073,W_Nabellen incomplete dossiers,START
6761,,,,0.0,,
6761,W_Nabellen incomplete dossiers-START,Value 26,15.79142147537999,10.596634733096073,W_Nabellen incomplete dossiers,START
6761,A_ACTIVATED-COMPLETE,Value 26,15.791530396191327,10.596634733096073,A_ACTIVATED,COMPLETE
6761,,,,0.0,,
6761,A_APPROVED-COMPLETE,Value 26,15.791530396191327,10.596634733096073,A_APPROVED,COMPLETE
6761,,,,0.0,,
6761,,,,0.0,,
6762,A_SUBMITTED-COMPLETE,Value 1,15.758246634978358,8.006367567650246,A_SUBMITTED,COMPLETE
6762,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.758246758942628,8.006367567650246,A_PARTLYSUBMITTED,COMPLETE
6762,A_DECLINED-COMPLETE,Value 1,15.758253213088803,8.006367567650246,A_DECLINED,COMPLETE
6763,,,,0.0,,
6763,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.758255179305007,8.987196820661973,A_PARTLYSUBMITTED,COMPLETE
6763,A_PREACCEPTED-COMPLETE,Value 1,15.758266460037424,8.987196820661973,A_PREACCEPTED,COMPLETE
6763,,,,0.0,,
6763,,,,0.0,,
6763,A_ACCEPTED-COMPLETE,Value 44,15.759027233660394,8.987196820661973,A_ACCEPTED,COMPLETE
6763,,,,0.0,,
6763,A_FINALIZED-COMPLETE,Value 44,15.75907436135941,8.987196820661973,A_FINALIZED,COMPLETE
6763,,,,0.0,,
6763,O_SENT-COMPLETE,Value 44,15.759074550803366,8.987196820661973,O_SENT,COMPLETE
6763,,,,0.0,,
6763,,,,0.0,,
6763,,,,0.0,,
6763,,,,0.0,,
6763,O_SELECTED-COMPLETE,Value 44,15.759085090160225,8.987196820661973,O_SELECTED,COMPLETE
6763,,,,0.0,,
6763,O_SENT-COMPLETE,Value 44,15.759085291057463,8.987196820661973,O_SENT,COMPLETE
6763,W_Nabellen offertes-SCHEDULE,Value 44,15.759085306522081,8.987196820661973,W_Nabellen offertes,SCHEDULE
6763,W_Nabellen offertes-COMPLETE,Value 44,15.759085466037034,8.987196820661973,W_Nabellen offertes,COMPLETE
6763,W_Nabellen offertes-START,Value 44,15.75908719320706,8.987196820661973,W_Nabellen offertes,START
6763,W_Nabellen offertes-COMPLETE,Value 44,15.759116426345738,8.987196820661973,W_Nabellen offertes,COMPLETE
6763,W_Nabellen offertes-START,Value 44,15.842800443548478,8.987196820661973,W_Nabellen offertes,START
6763,W_Nabellen offertes-COMPLETE,Value 44,15.842854880748455,8.987196820661973,W_Nabellen offertes,COMPLETE
6763,W_Nabellen offertes-START,Value 2,15.919511980133272,8.987196820661973,W_Nabellen offertes,START
6763,,,,0.0,,
6763,W_Nabellen offertes-START,Value 58,15.948084230485149,8.987196820661973,W_Nabellen offertes,START
6763,,,,0.0,,
6763,W_Nabellen offertes-START,Value 58,15.948136417980786,8.987196820661973,W_Nabellen offertes,START
6763,W_Nabellen offertes-COMPLETE,Value 58,15.948137723302953,8.987196820661973,W_Nabellen offertes,COMPLETE
6763,W_Nabellen offertes-START,Value 39,15.94921539292785,8.987196820661973,W_Nabellen offertes,START
6763,,,,0.0,,
6763,,,,0.0,,
6763,W_Nabellen offertes-COMPLETE,Value 39,15.94921885487458,8.987196820661973,W_Nabellen offertes,COMPLETE
6763,,,,0.0,,
6763,W_Valideren aanvraag-COMPLETE,Value 62,16.006328324559867,8.987196820661973,W_Valideren aanvraag,COMPLETE
6763,W_Valideren aanvraag-START,Value 22,16.007552104796066,8.987196820661973,W_Valideren aanvraag,START
6763,,,,0.0,,
6763,W_Valideren aanvraag-COMPLETE,Value 22,16.00769280174341,8.987196820661973,W_Valideren aanvraag,COMPLETE
6763,W_Nabellen incomplete dossiers-START,Value 43,16.007705360720976,8.987196820661973,W_Nabellen incomplete dossiers,START
6763,W_Nabellen incomplete dossiers-COMPLETE,Value 43,16.00770740843704,8.987196820661973,W_Nabellen incomplete dossiers,COMPLETE
6763,W_Nabellen incomplete dossiers-START,Value 43,16.007899280937703,8.987196820661973,W_Nabellen incomplete dossiers,START
6763,,,,0.0,,
6763,W_Nabellen incomplete dossiers-START,Value 18,16.008025345632838,8.987196820661973,W_Nabellen incomplete dossiers,START
6763,,,,0.0,,
6763,,,,0.0,,
6763,W_Valideren aanvraag-SCHEDULE,Value 18,16.00807782027036,8.987196820661973,W_Valideren aanvraag,SCHEDULE
6763,,,,0.0,,
6763,W_Valideren aanvraag-START,Value 62,16.0087642514329,8.987196820661973,W_Valideren aanvraag,START
6763,W_Valideren aanvraag-COMPLETE,Value 62,16.00878021256014,8.987196820661973,W_Valideren aanvraag,COMPLETE
6763,,,,0.0,,
6763,W_Valideren aanvraag-COMPLETE,Value 62,16.00884688685038,8.987196820661973,W_Valideren aanvraag,COMPLETE
6763,W_Valideren aanvraag-START,Value 22,16.00884831606237,8.987196820661973,W_Valideren aanvraag,START
6763,,,,0.0,,
6763,,,,0.0,,
6763,,,,0.0,,
6763,O_SENT-COMPLETE,Value 22,16.008862851120416,8.987196820661973,O_SENT,COMPLETE
6763,W_Nabellen incomplete dossiers-SCHEDULE,Value 22,16.00886286160537,8.987196820661973,W_Nabellen incomplete dossiers,SCHEDULE
6763,,,,0.0,,
6763,W_Nabellen incomplete dossiers-START,Value 22,16.00886513795595,8.987196820661973,W_Nabellen incomplete dossiers,START
6763,,,,0.0,,
6763,A_APPROVED-COMPLETE,Value 22,16.00887286755972,8.987196820661973,A_APPROVED,COMPLETE
6763,,,,0.0,,
6763,,,,0.0,,
6763,W_Nabellen incomplete dossiers-COMPLETE,Value 22,16.008873791119445,8.987196820661973,W_Nabellen incomplete dossiers,COMPLETE
6764,,,,0.0,,
6764,,,,0.0,,
6764,,,,0.0,,
6764,W_Completeren aanvraag-SCHEDULE,Value 1,15.758773500257542,9.210340371976184,W_Completeren aanvraag,SCHEDULE
6764,W_Completeren aanvraag-START,Value 2,15.759112690597629,9.210340371976184,W_Completeren aanvraag,START
6764,W_Completeren aanvraag-COMPLETE,Value 2,15.759189832754714,9.210340371976184,W_Completeren aanvraag,COMPLETE
6764,,,,0.0,,
6764,,,,0.0,,
6764,W_Completeren aanvraag-START,Value 24,15.771191181246888,9.210340371976184,W_Completeren aanvraag,START
6764,W_Completeren aanvraag-COMPLETE,Value 24,15.771228226119756,9.210340371976184,W_Completeren aanvraag,COMPLETE
6764,W_Completeren aanvraag-START,Value 28,15.771228976438806,9.210340371976184,W_Completeren aanvraag,START
6764,A_ACCEPTED-COMPLETE,Value 28,15.77128114246028,9.210340371976184,A_ACCEPTED,COMPLETE
6764,A_FINALIZED-COMPLETE,Value 28,15.771321899607509,9.210340371976184,A_FINALIZED,COMPLETE
6764,,,,0.0,,
6764,O_CREATED-COMPLETE,Value 28,15.77132210272919,9.210340371976184,O_CREATED,COMPLETE
6764,,,,0.0,,
6764,,,,0.0,,
6764,W_Completeren aanvraag-COMPLETE,Value 28,15.77132227006411,9.210340371976184,W_Completeren aanvraag,COMPLETE
6764,,,,0.0,,
6764,W_Nabellen offertes-COMPLETE,Value 13,15.847674557503689,9.210340371976184,W_Nabellen offertes,COMPLETE
6764,,,,0.0,,
6764,W_Nabellen offertes-COMPLETE,Value 14,15.853256059064162,9.210340371976184,W_Nabellen offertes,COMPLETE
6764,W_Nabellen offertes-START,Value 58,15.864970819815229,9.210340371976184,W_Nabellen offertes,START
6764,,,,0.0,,
6764,W_Nabellen offertes-START,Value 21,15.977406858405216,9.210340371976184,W_Nabellen offertes,START
6764,,,,0.0,,
6764,W_Valideren aanvraag-SCHEDULE,Value 21,15.977408635419897,9.210340371976184,W_Valideren aanvraag,SCHEDULE
6764,,,,0.0,,
6764,W_Valideren aanvraag-START,Value 22,16.015246857949204,9.210340371976184,W_Valideren aanvraag,START
6764,W_Nabellen incomplete dossiers-SCHEDULE,Value 22,16.01548391261488,9.210340371976184,W_Nabellen incomplete dossiers,SCHEDULE
6764,,,,0.0,,
6764,W_Nabellen incomplete dossiers-START,Value 9,16.01578941756142,9.210340371976184,W_Nabellen incomplete dossiers,START
6764,W_Nabellen incomplete dossiers-COMPLETE,Value 9,16.015848365278234,9.210340371976184,W_Nabellen incomplete dossiers,COMPLETE
6764,,,,0.0,,
6764,,,,0.0,,
6764,,,,0.0,,
6764,,,,0.0,,
6764,,,,0.0,,
6764,W_Nabellen incomplete dossiers-COMPLETE,Value 2,16.053596559230066,9.210340371976184,W_Nabellen incomplete dossiers,COMPLETE
6764,W_Nabellen incomplete dossiers-START,Value 2,16.05361046343849,9.210340371976184,W_Nabellen incomplete dossiers,START
6764,,,,0.0,,
6764,W_Nabellen incomplete dossiers-START,Value 44,16.055753435747512,9.210340371976184,W_Nabellen incomplete dossiers,START
6764,W_Nabellen incomplete dossiers-COMPLETE,Value 44,16.055776355011247,9.210340371976184,W_Nabellen incomplete dossiers,COMPLETE
6764,,,,0.0,,
6764,,,,0.0,,
6764,W_Nabellen incomplete dossiers-START,Value 41,16.08370105793015,9.210340371976184,W_Nabellen incomplete dossiers,START
6764,W_Nabellen incomplete dossiers-COMPLETE,Value 41,16.08371397683539,9.210340371976184,W_Nabellen incomplete dossiers,COMPLETE
6764,W_Nabellen incomplete dossiers-START,Value 23,16.09032387291248,9.210340371976184,W_Nabellen incomplete dossiers,START
6764,W_Nabellen incomplete dossiers-COMPLETE,Value 23,16.090385057827618,9.210340371976184,W_Nabellen incomplete dossiers,COMPLETE
6764,,,,0.0,,
6764,,,,0.0,,
6764,W_Nabellen incomplete dossiers-START,Value 5,16.106785862225898,9.210340371976184,W_Nabellen incomplete dossiers,START
6764,,,,0.0,,
6764,,,,0.0,,
6764,W_Valideren aanvraag-START,Value 22,16.10727745775155,9.210340371976184,W_Valideren aanvraag,START
6764,,,,0.0,,
6764,W_Valideren aanvraag-COMPLETE,Value 22,16.107339023719568,9.210340371976184,W_Valideren aanvraag,COMPLETE
6764,W_Nabellen incomplete dossiers-START,Value 41,16.10800970245049,9.210340371976184,W_Nabellen incomplete dossiers,START
6764,,,,0.0,,
6764,W_Nabellen incomplete dossiers-START,Value 41,16.10806617337214,9.210340371976184,W_Nabellen incomplete dossiers,START
6764,W_Nabellen incomplete dossiers-COMPLETE,Value 41,16.10807694642272,9.210340371976184,W_Nabellen incomplete dossiers,COMPLETE
6764,W_Nabellen incomplete dossiers-START,Value 41,16.108492766397703,9.210340371976184,W_Nabellen incomplete dossiers,START
6764,W_Nabellen incomplete dossiers-COMPLETE,Value 41,16.108494028963143,9.210340371976184,W_Nabellen incomplete dossiers,COMPLETE
6764,W_Nabellen incomplete dossiers-START,Value 41,16.10871821249695,9.210340371976184,W_Nabellen incomplete dossiers,START
6764,W_Nabellen incomplete dossiers-COMPLETE,Value 41,16.10877689702946,9.210340371976184,W_Nabellen incomplete dossiers,COMPLETE
6764,W_Nabellen incomplete dossiers-START,Value 41,16.10883199326916,9.210340371976184,W_Nabellen incomplete dossiers,START
6764,W_Nabellen incomplete dossiers-COMPLETE,Value 41,16.108844143128447,9.210340371976184,W_Nabellen incomplete dossiers,COMPLETE
6764,,,,0.0,,
6764,,,,0.0,,
6764,W_Nabellen incomplete dossiers-START,Value 5,16.115139081210188,9.210340371976184,W_Nabellen incomplete dossiers,START
6764,W_Nabellen incomplete dossiers-COMPLETE,Value 5,16.11517607193218,9.210340371976184,W_Nabellen incomplete dossiers,COMPLETE
6764,,,,0.0,,
6764,,,,0.0,,
6764,W_Nabellen incomplete dossiers-START,Value 4,16.116947261411397,9.210340371976184,W_Nabellen incomplete dossiers,START
6764,,,,0.0,,
6764,,,,0.0,,
6764,,,,0.0,,
6764,,,,0.0,,
6764,,,,0.0,,
6764,W_Valideren aanvraag-COMPLETE,Value 62,16.125165935089225,9.210340371976184,W_Valideren aanvraag,COMPLETE
6764,W_Valideren aanvraag-START,Value 8,16.126516978531022,9.210340371976184,W_Valideren aanvraag,START
6764,,,,0.0,,
6764,W_Valideren aanvraag-START,Value 6,16.133664683145597,9.210340371976184,W_Valideren aanvraag,START
6764,W_Valideren aanvraag-COMPLETE,Value 6,16.13373345534857,9.210340371976184,W_Valideren aanvraag,COMPLETE
6764,,,,0.0,,
6764,W_Valideren aanvraag-COMPLETE,Value 22,16.134080839628048,9.210340371976184,W_Valideren aanvraag,COMPLETE
6764,,,,0.0,,
6764,O_DECLINED-COMPLETE,Value 22,16.13438319591818,9.210340371976184,O_DECLINED,COMPLETE
6764,A_DECLINED-COMPLETE,Value 22,16.13438319591818,9.210340371976184,A_DECLINED,COMPLETE
6764,,,,0.0,,
6765,A_SUBMITTED-COMPLETE,Value 1,15.758997350919834,6.907755278982137,A_SUBMITTED,COMPLETE
6765,,,,0.0,,
6765,,,,0.0,,
6765,W_Completeren aanvraag-SCHEDULE,Value 1,15.759002972367474,6.907755278982137,W_Completeren aanvraag,SCHEDULE
6765,W_Completeren aanvraag-START,Value 2,15.759193153005171,6.907755278982137,W_Completeren aanvraag,START
6765,W_Completeren aanvraag-COMPLETE,Value 2,15.759194174849737,6.907755278982137,W_Completeren aanvraag,COMPLETE
6765,W_Completeren aanvraag-START,Value 44,15.759216225363023,6.907755278982137,W_Completeren aanvraag,START
6765,,,,0.0,,
6765,,,,0.0,,
6765,,,,0.0,,
6765,,,,0.0,,
6765,O_SENT-COMPLETE,Value 44,15.759502523910687,6.907755278982137,O_SENT,COMPLETE
6765,W_Nabellen offertes-SCHEDULE,Value 44,15.759502534931793,6.907755278982137,W_Nabellen offertes,SCHEDULE
6765,W_Completeren aanvraag-COMPLETE,Value 44,15.75950267033413,6.907755278982137,W_Completeren aanvraag,COMPLETE
6765,W_Nabellen offertes-START,Value 44,15.759503955223982,6.907755278982137,W_Nabellen offertes,START
6765,,,,0.0,,
6765,W_Nabellen offertes-START,Value 44,15.84294667872834,6.907755278982137,W_Nabellen offertes,START
6765,W_Nabellen offertes-COMPLETE,Value 44,15.842986527881378,6.907755278982137,W_Nabellen offertes,COMPLETE
6765,,,,0.0,,
6765,W_Nabellen offertes-COMPLETE,Value 2,15.919607390806341,6.907755278982137,W_Nabellen offertes,COMPLETE
6765,W_Nabellen offertes-START,Value 2,15.919823495885886,6.907755278982137,W_Nabellen offertes,START
6765,W_Nabellen offertes-COMPLETE,Value 2,15.919860398118956,6.907755278982137,W_Nabellen offertes,COMPLETE
6765,W_Nabellen offertes-START,Value 15,16.054875686808952,6.907755278982137,W_Nabellen offertes,START
6765,W_Nabellen offertes-COMPLETE,Value 15,16.054889910074444,6.907755278982137,W_Nabellen offertes,COMPLETE
6765,,,,0.0,,
6765,W_Nabellen offertes-COMPLETE,Value 25,16.057302040826663,6.907755278982137,W_Nabellen offertes,COMPLETE
6765,W_Nabellen offertes-START,Value 2,16.06438215445341,6.907755278982137,W_Nabellen offertes,START
6765,,,,0.0,,
6765,,,,0.0,,
6765,W_Nabellen offertes-COMPLETE,Value 11,16.066049250425927,6.907755278982137,W_Nabellen offertes,COMPLETE
6765,,,,0.0,,
6765,,,,0.0,,
6765,W_Nabellen offertes-COMPLETE,Value 11,16.080250216459667,6.907755278982137,W_Nabellen offertes,COMPLETE
6766,,,,0.0,,
6766,,,,0.0,,
6766,A_PREACCEPTED-COMPLETE,Value 1,15.759085213161447,8.517193191416238,A_PREACCEPTED,COMPLETE
6766,,,,0.0,,
6766,W_Completeren aanvraag-START,Value 2,15.759607163400139,8.517193191416238,W_Completeren aanvraag,START
6766,A_ACCEPTED-COMPLETE,Value 36,15.759675128812617,8.517193191416238,A_ACCEPTED,COMPLETE
6766,A_FINALIZED-COMPLETE,Value 36,15.759700502458578,8.517193191416238,A_FINALIZED,COMPLETE
6766,O_SELECTED-COMPLETE,Value 36,15.759700502458578,8.517193191416238,O_SELECTED,COMPLETE
6766,,,,0.0,,
6766,,,,0.0,,
6766,,,,0.0,,
6766,W_Completeren aanvraag-COMPLETE,Value 2,15.759701003462423,8.517193191416238,W_Completeren aanvraag,COMPLETE
6766,W_Nabellen offertes-START,Value 2,15.759702724131719,8.517193191416238,W_Nabellen offertes,START
6766,,,,0.0,,
6766,,,,0.0,,
6766,,,,0.0,,
6766,,,,0.0,,
6766,,,,0.0,,
6766,,,,0.0,,
6766,W_Nabellen offertes-COMPLETE,Value 39,15.872005182209648,8.517193191416238,W_Nabellen offertes,COMPLETE
6766,W_Valideren aanvraag-START,Value 16,15.91401925532183,8.517193191416238,W_Valideren aanvraag,START
6766,,,,0.0,,
6766,,,,0.0,,
6766,,,,0.0,,
6767,,,,0.0,,
6767,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.7591607425082,9.210340371976184,A_PARTLYSUBMITTED,COMPLETE
6767,,,,0.0,,
6767,,,,0.0,,
6767,,,,0.0,,
6767,,,,0.0,,
6767,,,,0.0,,
6767,,,,0.0,,
6767,O_CREATED-COMPLETE,Value 44,15.75975357269453,9.210340371976184,O_CREATED,COMPLETE
6767,,,,0.0,,
6767,,,,0.0,,
6767,,,,0.0,,
6767,,,,0.0,,
6767,,,,0.0,,
6767,,,,0.0,,
6767,W_Nabellen offertes-COMPLETE,Value 24,15.842986397135602,9.210340371976184,W_Nabellen offertes,COMPLETE
6767,,,,0.0,,
6767,O_SENT_BACK-COMPLETE,Value 21,15.861646133804728,9.210340371976184,O_SENT_BACK,COMPLETE
6767,W_Valideren aanvraag-SCHEDULE,Value 21,15.86164615344819,9.210340371976184,W_Valideren aanvraag,SCHEDULE
6767,,,,0.0,,
6767,,,,0.0,,
6767,A_APPROVED-COMPLETE,Value 26,15.862479955705822,9.210340371976184,A_APPROVED,COMPLETE
6767,O_ACCEPTED-COMPLETE,Value 26,15.862479955705822,9.210340371976184,O_ACCEPTED,COMPLETE
6767,A_ACTIVATED-COMPLETE,Value 26,15.86247995583497,9.210340371976184,A_ACTIVATED,COMPLETE
6767,A_REGISTERED-COMPLETE,Value 26,15.86247995583497,9.210340371976184,A_REGISTERED,COMPLETE
6767,W_Valideren aanvraag-COMPLETE,Value 26,15.862480832855937,9.210340371976184,W_Valideren aanvraag,COMPLETE
6768,,,,0.0,,
6768,,,,0.0,,
6768,W_Afhandelen leads-SCHEDULE,Value 1,15.75935926026896,8.987196820661973,W_Afhandelen leads,SCHEDULE
6768,W_Afhandelen leads-START,Value 18,15.759403130651933,8.987196820661973,W_Afhandelen leads,START
6768,A_DECLINED-COMPLETE,Value 18,15.759421723382445,8.987196820661973,A_DECLINED,COMPLETE
6768,,,,0.0,,
6769,A_SUBMITTED-COMPLETE,Value 1,15.759461832104833,8.699514748210191,A_SUBMITTED,COMPLETE
6769,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.759461956777383,8.699514748210191,A_PARTLYSUBMITTED,COMPLETE
6769,A_DECLINED-COMPLETE,Value 1,15.7594667962357,8.699514748210191,A_DECLINED,COMPLETE
6770,,,,0.0,,
6770,,,,0.0,,
6770,,,,0.0,,
6770,W_Afhandelen leads-START,Value 44,15.759523345309578,9.711115659888671,W_Afhandelen leads,START
6770,,,,0.0,,
6770,,,,0.0,,
6770,,,,0.0,,
6770,,,,0.0,,
6770,W_Completeren aanvraag-COMPLETE,Value 2,15.759800528524671,9.711115659888671,W_Completeren aanvraag,COMPLETE
6770,,,,0.0,,
6770,,,,0.0,,
6770,,,,0.0,,
6770,O_SELECTED-COMPLETE,Value 47,15.769102596890768,9.711115659888671,O_SELECTED,COMPLETE
6770,,,,0.0,,
6770,O_SENT-COMPLETE,Value 47,15.769102782459742,9.711115659888671,O_SENT,COMPLETE
6770,W_Nabellen offertes-SCHEDULE,Value 2,15.769102815348951,9.711115659888671,W_Nabellen offertes,SCHEDULE
6770,,,,0.0,,
6770,W_Nabellen offertes-START,Value 2,15.76910555138857,9.711115659888671,W_Nabellen offertes,START
6770,O_SELECTED-COMPLETE,Value 47,15.769127520522755,9.711115659888671,O_SELECTED,COMPLETE
6770,,,,0.0,,
6770,,,,0.0,,
6770,O_SENT-COMPLETE,Value 47,15.769127715443288,9.711115659888671,O_SENT,COMPLETE
6770,,,,0.0,,
6770,,,,0.0,,
6770,W_Nabellen offertes-START,Value 2,15.7691316482936,9.711115659888671,W_Nabellen offertes,START
6770,O_CANCELLED-COMPLETE,Value 47,15.769152219557705,9.711115659888671,O_CANCELLED,COMPLETE
6770,O_SELECTED-COMPLETE,Value 47,15.769152219557705,9.711115659888671,O_SELECTED,COMPLETE
6770,O_CREATED-COMPLETE,Value 47,15.76915234402026,9.711115659888671,O_CREATED,COMPLETE
6770,O_SENT-COMPLETE,Value 47,15.769152350115803,9.711115659888671,O_SENT,COMPLETE
6770,W_Nabellen offertes-SCHEDULE,Value 2,15.769152383428654,9.711115659888671,W_Nabellen offertes,SCHEDULE
6770,,,,0.0,,
6770,W_Nabellen offertes-START,Value 2,15.769155983479832,9.711115659888671,W_Nabellen offertes,START
6770,O_CANCELLED-COMPLETE,Value 47,15.76919240853231,9.711115659888671,O_CANCELLED,COMPLETE
6770,O_SELECTED-COMPLETE,Value 47,15.76919240853231,9.711115659888671,O_SELECTED,COMPLETE
6770,O_CREATED-COMPLETE,Value 47,15.769192571687903,9.711115659888671,O_CREATED,COMPLETE
6770,,,,0.0,,
6770,,,,0.0,,
6770,W_Nabellen offertes-COMPLETE,Value 2,15.769193093473858,9.711115659888671,W_Nabellen offertes,COMPLETE
6770,W_Nabellen offertes-START,Value 2,15.769196295626232,9.711115659888671,W_Nabellen offertes,START
6770,,,,0.0,,
6770,,,,0.0,,
6770,,,,0.0,,
6770,,,,0.0,,
6770,,,,0.0,,
6770,W_Nabellen offertes-COMPLETE,Value 2,15.76922828611039,9.711115659888671,W_Nabellen offertes,COMPLETE
6770,W_Nabellen offertes-START,Value 2,15.769229448569618,9.711115659888671,W_Nabellen offertes,START
6770,W_Nabellen offertes-COMPLETE,Value 2,15.769269854279747,9.711115659888671,W_Nabellen offertes,COMPLETE
6770,,,,0.0,,
6770,,,,0.0,,
6770,,,,0.0,,
