CaseID,Activity,org:resource,time:timestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition
7771,O_CREATED-COMPLETE,Value 27,15.927029833265948,10.308952660644293,O_CREATED,COMPLETE
7771,,,,0.0,,
7771,,,,0.0,,
7771,W_Nabellen offertes-COMPLETE,Value 27,15.927030342418584,10.308952660644293,W_Nabellen offertes,COMPLETE
7771,,,,0.0,,
7771,,,,0.0,,
7771,O_SELECTED-COMPLETE,Value 27,15.927045257352288,10.308952660644293,O_SELECTED,COMPLETE
7771,,,,0.0,,
7771,,,,0.0,,
7771,W_Nabellen offertes-SCHEDULE,Value 27,15.927045424525154,10.308952660644293,W_Nabellen offertes,SCHEDULE
7771,,,,0.0,,
7771,,,,0.0,,
7771,W_Nabellen offertes-COMPLETE,Value 27,15.927047647279968,10.308952660644293,W_Nabellen offertes,COMPLETE
7771,,,,0.0,,
7771,,,,0.0,,
7771,O_SELECTED-COMPLETE,Value 27,15.92705774149285,10.308952660644293,O_SELECTED,COMPLETE
7771,,,,0.0,,
7771,,,,0.0,,
7771,W_Nabellen offertes-SCHEDULE,Value 27,15.927057891353419,10.308952660644293,W_Nabellen offertes,SCHEDULE
7771,,,,0.0,,
7771,,,,0.0,,
7771,W_Nabellen offertes-COMPLETE,Value 27,15.927059597195836,10.308952660644293,W_Nabellen offertes,COMPLETE
7771,,,,0.0,,
7771,,,,0.0,,
7771,W_Nabellen offertes-START,Value 26,15.986128978891276,10.308952660644293,W_Nabellen offertes,START
7771,,,,0.0,,
7771,,,,0.0,,
7771,O_SENT_BACK-COMPLETE,Value 46,16.01828719394811,10.308952660644293,O_SENT_BACK,COMPLETE
7771,,,,0.0,,
7771,,,,0.0,,
7771,W_Valideren aanvraag-START,Value 8,16.043713726790855,10.308952660644293,W_Valideren aanvraag,START
7771,,,,0.0,,
7771,,,,0.0,,
7771,W_Valideren aanvraag-COMPLETE,Value 8,16.043926652157904,10.308952660644293,W_Valideren aanvraag,COMPLETE
7771,,,,0.0,,
7771,,,,0.0,,
7771,W_Valideren aanvraag-START,Value 26,16.045307565248063,10.308952660644293,W_Valideren aanvraag,START
7771,,,,0.0,,
7771,,,,0.0,,
7771,W_Nabellen incomplete dossiers-START,Value 58,16.04597257599216,10.308952660644293,W_Nabellen incomplete dossiers,START
7771,,,,0.0,,
7771,,,,0.0,,
7771,W_Nabellen incomplete dossiers-COMPLETE,Value 27,16.046364123882373,10.308952660644293,W_Nabellen incomplete dossiers,COMPLETE
7771,,,,0.0,,
7771,,,,0.0,,
7771,W_Nabellen incomplete dossiers-START,Value 12,16.04682340198459,10.308952660644293,W_Nabellen incomplete dossiers,START
7771,,,,0.0,,
7771,,,,0.0,,
7771,W_Nabellen incomplete dossiers-COMPLETE,Value 5,16.052605626831983,10.308952660644293,W_Nabellen incomplete dossiers,COMPLETE
7771,,,,0.0,,
7771,,,,0.0,,
7771,W_Nabellen incomplete dossiers-START,Value 26,16.05320988863283,10.308952660644293,W_Nabellen incomplete dossiers,START
7771,,,,0.0,,
7771,,,,0.0,,
7771,W_Valideren aanvraag-START,Value 26,16.05327267656777,10.308952660644293,W_Valideren aanvraag,START
7771,,,,0.0,,
7771,,,,0.0,,
7771,O_CREATED-COMPLETE,Value 26,16.05328221939634,10.308952660644293,O_CREATED,COMPLETE
7771,,,,0.0,,
7771,,,,0.0,,
7771,W_Valideren aanvraag-COMPLETE,Value 26,16.05328250011347,10.308952660644293,W_Valideren aanvraag,COMPLETE
7771,,,,0.0,,
7771,,,,0.0,,
7771,O_ACCEPTED-COMPLETE,Value 26,16.053317892139027,10.308952660644293,O_ACCEPTED,COMPLETE
7771,,,,0.0,,
7771,,,,0.0,,
7771,W_Nabellen incomplete dossiers-COMPLETE,Value 26,16.05331887936136,10.308952660644293,W_Nabellen incomplete dossiers,COMPLETE
7772,A_SUBMITTED-COMPLETE,Value 1,15.92696964708114,8.517193191416238,A_SUBMITTED,COMPLETE
7772,,,,0.0,,
7772,,,,0.0,,
7773,A_SUBMITTED-COMPLETE,Value 1,15.927209655878688,8.85366542803745,A_SUBMITTED,COMPLETE
7773,,,,0.0,,
7773,,,,0.0,,
7773,W_Completeren aanvraag-SCHEDULE,Value 1,15.927215700568903,8.85366542803745,W_Completeren aanvraag,SCHEDULE
7773,,,,0.0,,
7773,,,,0.0,,
7773,W_Completeren aanvraag-START,Value 13,15.929766003841282,8.85366542803745,W_Completeren aanvraag,START
7773,,,,0.0,,
7773,,,,0.0,,
7774,A_SUBMITTED-COMPLETE,Value 1,15.927264057380354,9.903487552536127,A_SUBMITTED,COMPLETE
7774,,,,0.0,,
7774,,,,0.0,,
7774,W_Completeren aanvraag-SCHEDULE,Value 1,15.927268777608166,9.903487552536127,W_Completeren aanvraag,SCHEDULE
7774,,,,0.0,,
7774,,,,0.0,,
7774,W_Completeren aanvraag-START,Value 12,15.938144143417512,9.903487552536127,W_Completeren aanvraag,START
7774,,,,0.0,,
7774,,,,0.0,,
7774,W_Completeren aanvraag-COMPLETE,Value 12,15.93972458313719,9.903487552536127,W_Completeren aanvraag,COMPLETE
7774,,,,0.0,,
7774,,,,0.0,,
7774,W_Completeren aanvraag-START,Value 13,15.950968044983442,9.903487552536127,W_Completeren aanvraag,START
7774,,,,0.0,,
7774,,,,0.0,,
7774,A_CANCELLED-COMPLETE,Value 4,15.957558372809542,9.903487552536127,A_CANCELLED,COMPLETE
7774,,,,0.0,,
7775,A_SUBMITTED-COMPLETE,Value 1,15.927360414258551,8.517193191416238,A_SUBMITTED,COMPLETE
7775,,,,0.0,,
7775,,,,0.0,,
7775,W_Afhandelen leads-START,Value 12,15.927651316951247,8.517193191416238,W_Afhandelen leads,START
7775,,,,0.0,,
7775,,,,0.0,,
7776,A_SUBMITTED-COMPLETE,Value 1,15.927432127429132,9.210340371976184,A_SUBMITTED,COMPLETE
7776,,,,0.0,,
7776,,,,0.0,,
7776,W_Afhandelen leads-START,Value 12,15.927665325340058,9.210340371976184,W_Afhandelen leads,START
7776,,,,0.0,,
7776,,,,0.0,,
7777,A_SUBMITTED-COMPLETE,Value 1,15.927509693003918,8.160518247477505,A_SUBMITTED,COMPLETE
7777,,,,0.0,,
7777,,,,0.0,,
7777,W_Afhandelen leads-START,Value 12,15.927671245816345,8.160518247477505,W_Afhandelen leads,START
7777,,,,0.0,,
7777,,,,0.0,,
7777,A_DECLINED-COMPLETE,Value 12,15.92814777945084,8.160518247477505,A_DECLINED,COMPLETE
7777,,,,0.0,,
7778,A_SUBMITTED-COMPLETE,Value 1,15.927560038346533,8.517193191416238,A_SUBMITTED,COMPLETE
7778,,,,0.0,,
7778,,,,0.0,,
7778,W_Afhandelen leads-START,Value 12,15.927673238656821,8.517193191416238,W_Afhandelen leads,START
7778,,,,0.0,,
7778,,,,0.0,,
7778,A_DECLINED-COMPLETE,Value 4,15.928140085971739,8.517193191416238,A_DECLINED,COMPLETE
7778,,,,0.0,,
7779,A_SUBMITTED-COMPLETE,Value 1,15.927564571943025,8.517193191416238,A_SUBMITTED,COMPLETE
7779,,,,0.0,,
7779,,,,0.0,,
7779,W_Afhandelen leads-START,Value 12,15.927675788223818,8.517193191416238,W_Afhandelen leads,START
7779,,,,0.0,,
7779,,,,0.0,,
7779,W_Afhandelen leads-COMPLETE,Value 12,15.927702277931258,8.517193191416238,W_Afhandelen leads,COMPLETE
7779,,,,0.0,,
7779,,,,0.0,,
7779,W_Completeren aanvraag-START,Value 14,15.93661591013786,8.517193191416238,W_Completeren aanvraag,START
7779,,,,0.0,,
7779,,,,0.0,,
7779,W_Completeren aanvraag-COMPLETE,Value 11,15.939464390437424,8.517193191416238,W_Completeren aanvraag,COMPLETE
7779,,,,0.0,,
7779,,,,0.0,,
7779,W_Completeren aanvraag-START,Value 34,15.947400511876085,8.517193191416238,W_Completeren aanvraag,START
7779,,,,0.0,,
7779,,,,0.0,,
7779,W_Completeren aanvraag-COMPLETE,Value 13,15.95069026663301,8.517193191416238,W_Completeren aanvraag,COMPLETE
7779,,,,0.0,,
7779,,,,0.0,,
7779,W_Completeren aanvraag-START,Value 34,15.977128559057101,8.517193191416238,W_Completeren aanvraag,START
7779,,,,0.0,,
7779,,,,0.0,,
7779,W_Completeren aanvraag-COMPLETE,Value 14,15.978951211648896,8.517193191416238,W_Completeren aanvraag,COMPLETE
7779,,,,0.0,,
7779,,,,0.0,,
7779,W_Completeren aanvraag-START,Value 33,16.0074789717321,8.517193191416238,W_Completeren aanvraag,START
7779,,,,0.0,,
7779,,,,0.0,,
7779,W_Completeren aanvraag-COMPLETE,Value 41,16.019893170993512,8.517193191416238,W_Completeren aanvraag,COMPLETE
7779,,,,0.0,,
7779,,,,0.0,,
7779,W_Completeren aanvraag-START,Value 33,16.053931928801493,8.517193191416238,W_Completeren aanvraag,START
7779,,,,0.0,,
7779,,,,0.0,,
7779,W_Completeren aanvraag-COMPLETE,Value 12,16.064125167780983,8.517193191416238,W_Completeren aanvraag,COMPLETE
7779,,,,0.0,,
7779,,,,0.0,,
7779,W_Completeren aanvraag-COMPLETE,Value 54,16.206526866300255,8.517193191416238,W_Completeren aanvraag,COMPLETE
7779,,,,0.0,,
7780,A_SUBMITTED-COMPLETE,Value 1,15.927595107819398,9.998797732340453,A_SUBMITTED,COMPLETE
7780,,,,0.0,,
7780,,,,0.0,,
7780,W_Completeren aanvraag-SCHEDULE,Value 1,15.927599731390675,9.998797732340453,W_Completeren aanvraag,SCHEDULE
7780,,,,0.0,,
7780,,,,0.0,,
7780,W_Completeren aanvraag-START,Value 28,15.936734954510182,9.998797732340453,W_Completeren aanvraag,START
7780,,,,0.0,,
7780,,,,0.0,,
7780,W_Completeren aanvraag-COMPLETE,Value 14,15.93720585917948,9.998797732340453,W_Completeren aanvraag,COMPLETE
7780,,,,0.0,,
7780,,,,0.0,,
7780,W_Completeren aanvraag-START,Value 34,15.947116405584692,9.998797732340453,W_Completeren aanvraag,START
7780,,,,0.0,,
7780,,,,0.0,,
7780,W_Completeren aanvraag-COMPLETE,Value 4,15.957610179523797,9.998797732340453,W_Completeren aanvraag,COMPLETE
7780,,,,0.0,,
7780,,,,0.0,,
7780,W_Completeren aanvraag-COMPLETE,Value 12,15.996551901310855,9.998797732340453,W_Completeren aanvraag,COMPLETE
7781,A_SUBMITTED-COMPLETE,Value 1,15.927781187018818,8.160518247477505,A_SUBMITTED,COMPLETE
7781,,,,0.0,,
7781,,,,0.0,,
7781,W_Afhandelen leads-START,Value 12,15.9281363033581,8.160518247477505,W_Afhandelen leads,START
7781,,,,0.0,,
7781,,,,0.0,,
7782,A_SUBMITTED-COMPLETE,Value 1,15.927847947047919,9.615805480084347,A_SUBMITTED,COMPLETE
7782,,,,0.0,,
7782,,,,0.0,,
7782,W_Afhandelen leads-START,Value 12,15.928139071818672,9.615805480084347,W_Afhandelen leads,START
7782,,,,0.0,,
7782,,,,0.0,,
7783,A_SUBMITTED-COMPLETE,Value 1,15.927880873458125,10.46310334047155,A_SUBMITTED,COMPLETE
7783,,,,0.0,,
7783,,,,0.0,,
7783,W_Completeren aanvraag-SCHEDULE,Value 1,15.927885578680304,10.46310334047155,W_Completeren aanvraag,SCHEDULE
7783,,,,0.0,,
7783,,,,0.0,,
7783,A_FINALIZED-COMPLETE,Value 18,15.927928377744529,10.46310334047155,A_FINALIZED,COMPLETE
7783,,,,0.0,,
7783,,,,0.0,,
7783,O_SENT-COMPLETE,Value 18,15.927928553598818,10.46310334047155,O_SENT,COMPLETE
7783,,,,0.0,,
7783,,,,0.0,,
7783,W_Nabellen offertes-START,Value 18,15.927930227962301,10.46310334047155,W_Nabellen offertes,START
7783,,,,0.0,,
7783,,,,0.0,,
7783,O_CREATED-COMPLETE,Value 18,15.92794579490951,10.46310334047155,O_CREATED,COMPLETE
7783,,,,0.0,,
7783,,,,0.0,,
7783,W_Nabellen offertes-COMPLETE,Value 18,15.927945987692748,10.46310334047155,W_Nabellen offertes,COMPLETE
7783,,,,0.0,,
7783,,,,0.0,,
7783,W_Nabellen offertes-START,Value 18,15.927948693185337,10.46310334047155,W_Nabellen offertes,START
7783,,,,0.0,,
7783,,,,0.0,,
7783,W_Nabellen offertes-COMPLETE,Value 18,15.92798422589151,10.46310334047155,W_Nabellen offertes,COMPLETE
7783,,,,0.0,,
7783,,,,0.0,,
7783,W_Nabellen offertes-START,Value 32,15.97928318805483,10.46310334047155,W_Nabellen offertes,START
7783,,,,0.0,,
7783,,,,0.0,,
7783,O_CANCELLED-COMPLETE,Value 12,15.998872220255898,10.46310334047155,O_CANCELLED,COMPLETE
7783,,,,0.0,,
7783,,,,0.0,,
7783,O_SENT-COMPLETE,Value 12,15.998872384291975,10.46310334047155,O_SENT,COMPLETE
7783,,,,0.0,,
7783,,,,0.0,,
7783,W_Nabellen offertes-START,Value 12,15.998877562906626,10.46310334047155,W_Nabellen offertes,START
7783,,,,0.0,,
7783,,,,0.0,,
7783,O_CREATED-COMPLETE,Value 12,15.998882208945886,10.46310334047155,O_CREATED,COMPLETE
7783,,,,0.0,,
7783,,,,0.0,,
7783,W_Nabellen offertes-COMPLETE,Value 12,15.998882441478225,10.46310334047155,W_Nabellen offertes,COMPLETE
7783,,,,0.0,,
7783,,,,0.0,,
7783,W_Valideren aanvraag-SCHEDULE,Value 21,16.062863976692398,10.46310334047155,W_Valideren aanvraag,SCHEDULE
7783,,,,0.0,,
7783,,,,0.0,,
7783,W_Nabellen incomplete dossiers-SCHEDULE,Value 16,16.073110885994225,10.46310334047155,W_Nabellen incomplete dossiers,SCHEDULE
7783,,,,0.0,,
7783,,,,0.0,,
7783,W_Nabellen incomplete dossiers-COMPLETE,Value 16,16.07312627302504,10.46310334047155,W_Nabellen incomplete dossiers,COMPLETE
7783,,,,0.0,,
7783,,,,0.0,,
7783,W_Nabellen incomplete dossiers-START,Value 18,16.108537217333396,10.46310334047155,W_Nabellen incomplete dossiers,START
7783,,,,0.0,,
7783,,,,0.0,,
7783,W_Valideren aanvraag-SCHEDULE,Value 46,16.118802236567895,10.46310334047155,W_Valideren aanvraag,SCHEDULE
7783,,,,0.0,,
7783,,,,0.0,,
7783,W_Valideren aanvraag-COMPLETE,Value 16,16.123605100928064,10.46310334047155,W_Valideren aanvraag,COMPLETE
7783,,,,0.0,,
7783,,,,0.0,,
7783,O_ACCEPTED-COMPLETE,Value 6,16.124384380780437,10.46310334047155,O_ACCEPTED,COMPLETE
7783,,,,0.0,,
7783,,,,0.0,,
7783,W_Valideren aanvraag-COMPLETE,Value 6,16.12438514635051,10.46310334047155,W_Valideren aanvraag,COMPLETE
7784,A_SUBMITTED-COMPLETE,Value 1,15.92789749306697,10.126631103850338,A_SUBMITTED,COMPLETE
7784,,,,0.0,,
7784,,,,0.0,,
7784,W_Afhandelen leads-START,Value 4,15.92815589898475,10.126631103850338,W_Afhandelen leads,START
7784,,,,0.0,,
7784,,,,0.0,,
7785,A_SUBMITTED-COMPLETE,Value 1,15.928021157630553,8.699514748210191,A_SUBMITTED,COMPLETE
7785,,,,0.0,,
7785,,,,0.0,,
7785,W_Afhandelen leads-START,Value 12,15.928030506387273,8.699514748210191,W_Afhandelen leads,START
7785,,,,0.0,,
7785,,,,0.0,,
7786,A_SUBMITTED-COMPLETE,Value 1,15.928027229343863,8.160518247477505,A_SUBMITTED,COMPLETE
7786,,,,0.0,,
7786,,,,0.0,,
7787,A_SUBMITTED-COMPLETE,Value 1,15.928058558300437,9.648595302907339,A_SUBMITTED,COMPLETE
7787,,,,0.0,,
7787,,,,0.0,,
7787,W_Completeren aanvraag-SCHEDULE,Value 1,15.928063545418325,9.648595302907339,W_Completeren aanvraag,SCHEDULE
7787,,,,0.0,,
7787,,,,0.0,,
7787,A_FINALIZED-COMPLETE,Value 40,15.928091684922121,9.648595302907339,A_FINALIZED,COMPLETE
7787,,,,0.0,,
7787,,,,0.0,,
7787,O_SENT-COMPLETE,Value 40,15.92809180367088,9.648595302907339,O_SENT,COMPLETE
7787,,,,0.0,,
7787,,,,0.0,,
7787,W_Nabellen offertes-START,Value 40,15.928095905090116,9.648595302907339,W_Nabellen offertes,START
7787,,,,0.0,,
7787,,,,0.0,,
7787,W_Nabellen offertes-COMPLETE,Value 44,16.045639783788836,9.648595302907339,W_Nabellen offertes,COMPLETE
7787,,,,0.0,,
7787,,,,0.0,,
7787,W_Nabellen offertes-START,Value 44,16.056903337391656,9.648595302907339,W_Nabellen offertes,START
7787,,,,0.0,,
7787,,,,0.0,,
7787,O_SENT_BACK-COMPLETE,Value 21,16.062946824285966,9.648595302907339,O_SENT_BACK,COMPLETE
7787,,,,0.0,,
7787,,,,0.0,,
7787,W_Valideren aanvraag-START,Value 62,16.0835749382627,9.648595302907339,W_Valideren aanvraag,START
7787,,,,0.0,,
7787,,,,0.0,,
7787,W_Valideren aanvraag-COMPLETE,Value 62,16.083618620554102,9.648595302907339,W_Valideren aanvraag,COMPLETE
7787,,,,0.0,,
7787,,,,0.0,,
7787,W_Valideren aanvraag-START,Value 62,16.083673290961386,9.648595302907339,W_Valideren aanvraag,START
7787,,,,0.0,,
7787,,,,0.0,,
7787,W_Valideren aanvraag-COMPLETE,Value 62,16.106870479498074,9.648595302907339,W_Valideren aanvraag,COMPLETE
7787,,,,0.0,,
7787,,,,0.0,,
7787,W_Valideren aanvraag-START,Value 62,16.107244116655288,9.648595302907339,W_Valideren aanvraag,START
7787,,,,0.0,,
7787,,,,0.0,,
7787,W_Nabellen incomplete dossiers-START,Value 41,16.107932863731886,9.648595302907339,W_Nabellen incomplete dossiers,START
7787,,,,0.0,,
7787,,,,0.0,,
7787,W_Valideren aanvraag-SCHEDULE,Value 18,16.11027038214952,9.648595302907339,W_Valideren aanvraag,SCHEDULE
7787,,,,0.0,,
7787,,,,0.0,,
7787,W_Valideren aanvraag-COMPLETE,Value 62,16.116008447764386,9.648595302907339,W_Valideren aanvraag,COMPLETE
7787,,,,0.0,,
7787,,,,0.0,,
7787,W_Valideren aanvraag-START,Value 22,16.11617325954745,9.648595302907339,W_Valideren aanvraag,START
7787,,,,0.0,,
7787,,,,0.0,,
7787,A_ACTIVATED-COMPLETE,Value 22,16.116190948263277,9.648595302907339,A_ACTIVATED,COMPLETE
7787,,,,0.0,,
7787,,,,0.0,,
7788,A_SUBMITTED-COMPLETE,Value 1,15.92809476912068,10.596634733096073,A_SUBMITTED,COMPLETE
7788,,,,0.0,,
7788,,,,0.0,,
7788,W_Afhandelen leads-START,Value 4,15.928163520880387,10.596634733096073,W_Afhandelen leads,START
7788,,,,0.0,,
7788,,,,0.0,,
7788,A_PREACCEPTED-COMPLETE,Value 4,15.928326628146648,10.596634733096073,A_PREACCEPTED,COMPLETE
7788,,,,0.0,,
7788,,,,0.0,,
7788,W_Completeren aanvraag-START,Value 12,15.93010990545203,10.596634733096073,W_Completeren aanvraag,START
7788,,,,0.0,,
7788,,,,0.0,,
7788,W_Completeren aanvraag-COMPLETE,Value 28,15.935957938703933,10.596634733096073,W_Completeren aanvraag,COMPLETE
7788,,,,0.0,,
7788,,,,0.0,,
7788,W_Completeren aanvraag-START,Value 12,15.939818991764996,10.596634733096073,W_Completeren aanvraag,START
7788,,,,0.0,,
7788,,,,0.0,,
7788,A_DECLINED-COMPLETE,Value 34,15.94598491255305,10.596634733096073,A_DECLINED,COMPLETE
7788,,,,0.0,,
7789,A_SUBMITTED-COMPLETE,Value 1,15.928118852025058,10.819778284410283,A_SUBMITTED,COMPLETE
7789,,,,0.0,,
7789,,,,0.0,,
7790,A_SUBMITTED-COMPLETE,Value 1,15.92818177829699,8.740336742730447,A_SUBMITTED,COMPLETE
7790,,,,0.0,,
7790,,,,0.0,,
7790,W_Completeren aanvraag-SCHEDULE,Value 1,15.928187545420494,8.740336742730447,W_Completeren aanvraag,SCHEDULE
7790,,,,0.0,,
7790,,,,0.0,,
7790,A_FINALIZED-COMPLETE,Value 11,15.930249285918585,8.740336742730447,A_FINALIZED,COMPLETE
7790,,,,0.0,,
7790,,,,0.0,,
7790,O_SENT-COMPLETE,Value 11,15.930249420459843,8.740336742730447,O_SENT,COMPLETE
7790,,,,0.0,,
7790,,,,0.0,,
7790,W_Nabellen offertes-START,Value 2,16.053875043760762,8.740336742730447,W_Nabellen offertes,START
7790,,,,0.0,,
7790,,,,0.0,,
7790,A_CANCELLED-COMPLETE,Value 25,16.05728389264544,8.740336742730447,A_CANCELLED,COMPLETE
7790,,,,0.0,,
7790,,,,0.0,,
7791,A_SUBMITTED-COMPLETE,Value 1,15.928225086772809,9.615805480084347,A_SUBMITTED,COMPLETE
7791,,,,0.0,,
7791,,,,0.0,,
7791,W_Afhandelen leads-START,Value 12,15.928475031298124,9.615805480084347,W_Afhandelen leads,START
7791,,,,0.0,,
7791,,,,0.0,,
7792,A_SUBMITTED-COMPLETE,Value 1,15.928251413702773,10.126631103850338,A_SUBMITTED,COMPLETE
7792,,,,0.0,,
7792,,,,0.0,,
7792,W_Completeren aanvraag-SCHEDULE,Value 1,15.928257750977263,10.126631103850338,W_Completeren aanvraag,SCHEDULE
7792,,,,0.0,,
7792,,,,0.0,,
7792,W_Completeren aanvraag-START,Value 14,15.9366068441718,10.126631103850338,W_Completeren aanvraag,START
7792,,,,0.0,,
7792,,,,0.0,,
7792,W_Completeren aanvraag-COMPLETE,Value 12,15.938699097089366,10.126631103850338,W_Completeren aanvraag,COMPLETE
7792,,,,0.0,,
7792,,,,0.0,,
7792,W_Completeren aanvraag-START,Value 13,15.949857390872488,10.126631103850338,W_Completeren aanvraag,START
7792,,,,0.0,,
7792,,,,0.0,,
7792,W_Completeren aanvraag-COMPLETE,Value 10,15.950978405864202,10.126631103850338,W_Completeren aanvraag,COMPLETE
7792,,,,0.0,,
7792,,,,0.0,,
7792,W_Completeren aanvraag-START,Value 14,15.977514363146343,10.126631103850338,W_Completeren aanvraag,START
7792,,,,0.0,,
7792,,,,0.0,,
7792,W_Completeren aanvraag-COMPLETE,Value 40,15.980751523775902,10.126631103850338,W_Completeren aanvraag,COMPLETE
7792,,,,0.0,,
7792,,,,0.0,,
7792,W_Completeren aanvraag-START,Value 33,16.0075561174207,10.126631103850338,W_Completeren aanvraag,START
7792,,,,0.0,,
7792,,,,0.0,,
7792,W_Completeren aanvraag-COMPLETE,Value 28,16.025809191699945,10.126631103850338,W_Completeren aanvraag,COMPLETE
7792,,,,0.0,,
7792,,,,0.0,,
7792,W_Completeren aanvraag-START,Value 10,16.048113068654867,10.126631103850338,W_Completeren aanvraag,START
7792,,,,0.0,,
7792,,,,0.0,,
7792,W_Completeren aanvraag-COMPLETE,Value 33,16.054052700765176,10.126631103850338,W_Completeren aanvraag,COMPLETE
7792,,,,0.0,,
7792,,,,0.0,,
7792,W_Completeren aanvraag-START,Value 20,16.066170423890735,10.126631103850338,W_Completeren aanvraag,START
7792,,,,0.0,,
7792,,,,0.0,,
7792,W_Completeren aanvraag-COMPLETE,Value 2,16.06633563935944,10.126631103850338,W_Completeren aanvraag,COMPLETE
7792,,,,0.0,,
7792,,,,0.0,,
7792,W_Completeren aanvraag-START,Value 20,16.06642065794365,10.126631103850338,W_Completeren aanvraag,START
7792,,,,0.0,,
7792,,,,0.0,,
7792,W_Completeren aanvraag-COMPLETE,Value 2,16.066572599862933,10.126631103850338,W_Completeren aanvraag,COMPLETE
7792,,,,0.0,,
7792,,,,0.0,,
7793,A_SUBMITTED-COMPLETE,Value 1,15.928262470023228,9.132378830506472,A_SUBMITTED,COMPLETE
7793,,,,0.0,,
7793,,,,0.0,,
7793,W_Afhandelen leads-START,Value 12,15.928483744345971,9.132378830506472,W_Afhandelen leads,START
7793,,,,0.0,,
7793,,,,0.0,,
7793,A_DECLINED-COMPLETE,Value 11,15.92968375154126,9.132378830506472,A_DECLINED,COMPLETE
7793,,,,0.0,,
7794,A_SUBMITTED-COMPLETE,Value 1,15.928407601821164,10.126631103850338,A_SUBMITTED,COMPLETE
7794,,,,0.0,,
7794,,,,0.0,,
7794,W_Completeren aanvraag-SCHEDULE,Value 1,15.928412335270865,10.126631103850338,W_Completeren aanvraag,SCHEDULE
7794,,,,0.0,,
7794,,,,0.0,,
7794,W_Completeren aanvraag-START,Value 14,15.936641623352092,10.126631103850338,W_Completeren aanvraag,START
7794,,,,0.0,,
7794,,,,0.0,,
7794,W_Completeren aanvraag-COMPLETE,Value 14,15.937192995647376,10.126631103850338,W_Completeren aanvraag,COMPLETE
7794,,,,0.0,,
7794,,,,0.0,,
7794,A_FINALIZED-COMPLETE,Value 12,15.937531652952677,10.126631103850338,A_FINALIZED,COMPLETE
7794,,,,0.0,,
7794,,,,0.0,,
7794,O_SENT-COMPLETE,Value 12,15.937531803887154,10.126631103850338,O_SENT,COMPLETE
7794,,,,0.0,,
7794,,,,0.0,,
7794,W_Nabellen offertes-START,Value 12,15.93753343841027,10.126631103850338,W_Nabellen offertes,START
7794,,,,0.0,,
7794,,,,0.0,,
7794,W_Nabellen offertes-COMPLETE,Value 41,16.05429972315006,10.126631103850338,W_Nabellen offertes,COMPLETE
7794,,,,0.0,,
7794,,,,0.0,,
7794,W_Nabellen offertes-START,Value 11,16.083795938268437,10.126631103850338,W_Nabellen offertes,START
7794,,,,0.0,,
7794,,,,0.0,,
7794,W_Nabellen offertes-COMPLETE,Value 11,16.08380537460105,10.126631103850338,W_Nabellen offertes,COMPLETE
7795,A_SUBMITTED-COMPLETE,Value 1,15.928410576489142,8.779557455883728,A_SUBMITTED,COMPLETE
7795,,,,0.0,,
7795,,,,0.0,,
7795,W_Completeren aanvraag-SCHEDULE,Value 1,15.928415827559792,8.779557455883728,W_Completeren aanvraag,SCHEDULE
7795,,,,0.0,,
7795,,,,0.0,,
7795,A_FINALIZED-COMPLETE,Value 11,15.930347127503829,8.779557455883728,A_FINALIZED,COMPLETE
7795,,,,0.0,,
7795,,,,0.0,,
7795,O_SENT-COMPLETE,Value 11,15.930347281336411,8.779557455883728,O_SENT,COMPLETE
7795,,,,0.0,,
7795,,,,0.0,,
7795,W_Nabellen offertes-START,Value 46,16.008485385001244,8.779557455883728,W_Nabellen offertes,START
7795,,,,0.0,,
7795,,,,0.0,,
7795,W_Nabellen offertes-COMPLETE,Value 46,16.008487443394902,8.779557455883728,W_Nabellen offertes,COMPLETE
7795,,,,0.0,,
7795,,,,0.0,,
7795,A_DECLINED-COMPLETE,Value 16,16.046076989167165,8.779557455883728,A_DECLINED,COMPLETE
7795,,,,0.0,,
7796,A_SUBMITTED-COMPLETE,Value 1,15.928435507526533,7.600902459542082,A_SUBMITTED,COMPLETE
7796,,,,0.0,,
7796,,,,0.0,,
7797,A_SUBMITTED-COMPLETE,Value 1,15.928560145534508,7.824046010856292,A_SUBMITTED,COMPLETE
7797,,,,0.0,,
7797,,,,0.0,,
7797,W_Afhandelen leads-START,Value 44,15.928575369207083,7.824046010856292,W_Afhandelen leads,START
7797,,,,0.0,,
7797,,,,0.0,,
7798,A_SUBMITTED-COMPLETE,Value 1,15.928673189550045,9.615805480084347,A_SUBMITTED,COMPLETE
7798,,,,0.0,,
7798,,,,0.0,,
7798,W_Afhandelen leads-START,Value 12,15.928693574704033,9.615805480084347,W_Afhandelen leads,START
7798,,,,0.0,,
7798,,,,0.0,,
7798,W_Afhandelen leads-COMPLETE,Value 12,15.928695705817884,9.615805480084347,W_Afhandelen leads,COMPLETE
7798,,,,0.0,,
7798,,,,0.0,,
7798,W_Completeren aanvraag-START,Value 11,15.939458039855994,9.615805480084347,W_Completeren aanvraag,START
7798,,,,0.0,,
7798,,,,0.0,,
7798,W_Completeren aanvraag-COMPLETE,Value 11,15.939521043653276,9.615805480084347,W_Completeren aanvraag,COMPLETE
7798,,,,0.0,,
7798,,,,0.0,,
7798,W_Completeren aanvraag-START,Value 13,15.949464075483238,9.615805480084347,W_Completeren aanvraag,START
