CaseID,Activity,time:timestamp,REPAIR_IN_TIME_5D,DEVICETYPE,org:resource
9496,Creation,18.98610345048197,1,AB47,
9496,StockEntry,18.988230806404708,1,AB47,
9496,InDelivery,18.988230806404708,1,AB47,
9496,NoteWorkshop,18.988513480112818,1,AB47,
9496,Completed,18.98852507013245,1,AB47,
9496,NoteHotline,18.98988001752654,1,AB47,
9497,Creation,18.985958052336283,1,AB8,E
9497,NoteHotline,18.9859600580893,1,AB8,E
9497,StockEntry,18.986760288161506,1,AB8,E
9497,InDelivery,18.986760288161506,1,AB8,E
9497,DeviceReceived,18.98697720072779,1,AB8,E
9497,NoteWorkshop,18.987066092335407,1,AB8,E
9497,Completed,18.98706610936261,1,AB8,E
9498,Creation,18.98596682534529,0,AB15,J
9498,NoteHotline,18.985968018559483,0,AB15,J
9498,DeviceReceived,18.98655857572988,0,AB15,J
9498,NoteWorkshop,18.987049802848592,0,AB15,J
9498,InDelivery,18.989699165398836,0,AB15,J
9498,Completed,18.989993744429164,0,AB15,J
9499,Creation,18.98598076313462,1,AB52,E
9499,NoteHotline,18.985981382461148,1,AB52,E
9499,Letter,18.998949035860754,1,AB52,E
9499,DeviceReceived,18.999229094512945,1,AB52,E
9499,StockEntry,18.99943350911668,1,AB52,E
9499,InDelivery,18.99943350911668,1,AB52,E
9499,NoteWorkshop,18.9996256689539,1,AB52,E
9499,Completed,18.99962583710071,1,AB52,E
9500,Creation,18.986028808097533,0,AB34,L
9500,NoteHotline,18.986029273990553,0,AB34,L
9500,DeviceReceived,18.997245758772934,0,AB34,L
9500,Letter,18.998949035860754,0,AB34,L
9500,InDelivery,18.999917747771928,0,AB34,L
9500,Completed,19.000151101812516,0,AB34,L
9501,Creation,18.986052886528267,0,AB59,L
9501,DeviceReceived,18.993914696606595,0,AB59,L
9501,Letter,18.99943350911668,0,AB59,L
9501,Transmission,18.999634076259753,0,AB59,L
9501,InDelivery,19.00955360206633,0,AB59,L
9501,Approved,19.009707767069866,0,AB59,L
9501,NoteHotline,19.00970793352992,0,AB59,L
9501,Completed,19.009760633390158,0,AB59,L
9502,Creation,18.986073061284205,0,AB52,L
9502,DeviceReceived,18.993914752976544,0,AB52,L
9502,Letter,18.998949035860754,0,AB52,L
9502,NoteWorkshop,18.99920899840251,0,AB52,L
9502,InDelivery,19.003300868574122,0,AB52,L
9502,Completed,19.003444263959654,0,AB52,L
9503,Creation,18.986101547278334,0,AB49,E
9503,NoteHotline,19.01977581600432,0,AB49,E
9503,DeviceReceived,19.02302649798639,0,AB49,E
9503,Letter,19.023362704412932,0,AB49,E
9503,StockEntry,19.03277632182531,0,AB49,E
9503,InDelivery,19.03277632182531,0,AB49,E
9503,Completed,19.03293326403002,0,AB49,E
9503,NoteWorkshop,19.03293454345208,0,AB49,E
9504,Creation,18.985965683267516,0,AB32,L
9504,DeviceReceived,18.987527774744304,0,AB32,L
9504,Letter,18.996523142599372,0,AB32,L
9504,Transmission,18.996803032642287,0,AB32,L
9504,Approved,18.99727057427157,0,AB32,L
9504,NoteHotline,18.997270681015653,0,AB32,L
9504,NoteWorkshop,18.9972804171514,0,AB32,L
9504,StatusRequest,19.000634041319096,0,AB32,L
9504,InDelivery,19.002335429974746,0,AB32,L
9504,Completed,19.002611138774697,0,AB32,L
9505,Creation,18.986040063330453,1,AB8,E
9505,DeviceReceived,18.986979652859468,1,AB8,E
9505,StockEntry,18.987250701217803,1,AB8,E
9505,InDelivery,18.987250701217803,1,AB8,E
9505,NoteWorkshop,18.98755497695293,1,AB8,E
9505,Completed,18.987576828952434,1,AB8,E
9505,Letter,18.992629430939292,1,AB8,E
9506,Creation,18.98605460801727,0,AB52,L
9506,DeviceReceived,18.99341532583349,0,AB52,L
9506,Letter,18.998464327776713,0,AB52,L
9506,Transmission,18.998790196423307,0,AB52,L
9506,Approved,18.999114674738145,0,AB52,L
9506,NoteHotline,18.999114736423493,0,AB52,L
9506,InDelivery,19.00281826578339,0,AB52,L
9506,Completed,19.00309531607975,0,AB52,L
9507,Creation,18.986073135142043,0,AB33,L
9507,NoteHotline,18.992863645312283,0,AB33,L
9507,DeviceReceived,18.996767036794328,0,AB33,L
9507,NoteWorkshop,19.000616750700562,0,AB33,L
9507,InDelivery,19.003300868574122,0,AB33,L
9507,Completed,19.003431851690713,0,AB33,L
9508,Creation,18.986087486184005,0,AB43,E
9508,NoteHotline,18.98608845768415,0,AB43,E
9508,Letter,18.992629430939292,0,AB43,E
9508,DeviceReceived,18.992865044756204,0,AB43,E
9508,StatusRequest,18.998686273575828,0,AB43,E
9508,StockEntry,19.00040175205359,0,AB43,E
9508,InDelivery,19.00040175205359,0,AB43,E
9508,NoteWorkshop,19.00069135914909,0,AB43,E
9508,Completed,19.000691667089875,0,AB43,E
9509,Creation,18.98608908830655,0,AB59,L
9509,DeviceReceived,18.990984621647314,0,AB59,L
9509,NoteWorkshop,18.997285979009835,0,AB59,L
9509,StatusRequest,19.002168456486665,0,AB59,L
9509,Transmission,19.00300045335959,0,AB59,L
9509,Approved,19.00311507173028,0,AB59,L
9509,NoteHotline,19.003115116413245,0,AB59,L
9509,InDelivery,19.003300868574122,0,AB59,L
9509,Completed,19.003428378684593,0,AB59,L
9510,Creation,18.98610256421446,0,AB42,E
9510,DeviceReceived,18.989907223740598,0,AB42,E
9510,InDelivery,18.993604281119328,0,AB42,E
9510,NoteWorkshop,18.993792366330823,0,AB42,E
9510,Completed,18.993797958898426,0,AB42,E
9511,Creation,18.985971342505792,0,AB52,L
9511,DeviceReceived,18.990984508576584,0,AB52,L
9511,Letter,18.997008792276727,0,AB52,L
9511,InDelivery,18.998464327776713,0,AB52,L
9511,Transmission,18.99867414994265,0,AB52,L
9511,Approved,18.998727984259027,0,AB52,L
9511,NoteHotline,18.99872803474838,0,AB52,L
9511,Completed,18.99875754814161,0,AB52,L
9512,Creation,18.985977899454664,1,AB20,E
9512,NoteHotline,18.985980149489606,1,AB20,E
9512,StockEntry,18.986760288161506,1,AB20,E
9512,InDelivery,18.986760288161506,1,AB20,E
9512,DeviceReceived,18.986990057323528,1,AB20,E
9512,NoteWorkshop,18.98703232115292,1,AB20,E
9512,Completed,18.98703531803674,1,AB20,E
9513,Creation,18.985982927934856,0,AB8,E
9513,DeviceReceived,18.986981537363988,0,AB8,E
9513,NoteHotline,18.989873248401356,0,AB8,E
9513,StockEntry,18.995064776828013,0,AB8,E
9513,InDelivery,18.995064776828013,0,AB8,E
9513,NoteWorkshop,18.995317667619652,0,AB8,E
9513,Completed,18.995321861284477,0,AB8,E
9514,Creation,18.985984774545525,0,AB49,E
9514,Letter,18.996037256951805,0,AB49,E
9514,DeviceReceived,18.99630963505756,0,AB49,E
9514,NoteWorkshop,18.996727841215865,0,AB49,E
9514,Transmission,18.996778840697367,0,AB49,E
9514,Approved,18.99678429292935,0,AB49,E
9514,NoteHotline,18.996784332275244,0,AB49,E
9514,StockEntry,18.999917747771928,0,AB49,E
9514,InDelivery,18.999917747771928,0,AB49,E
9514,Completed,19.00010638604861,0,AB49,E
9515,Creation,18.98601325169124,0,AB52,J
9515,Approved,18.98601405849401,0,AB52,J
9515,NoteHotline,18.986014166446445,0,AB52,J
9515,DeviceReceived,18.987022740145907,0,AB52,J
9515,Letter,18.992629430939292,0,AB52,J
9515,NoteWorkshop,18.99290033492448,0,AB52,J
9515,InDelivery,18.993604281119328,0,AB52,J
9515,Completed,18.993933180142715,0,AB52,J
9516,Creation,18.986022973053117,1,AB25,G
9516,Letter,18.989699165398836,1,AB25,G
9516,InDelivery,18.989699165398836,1,AB25,G
9516,DeviceReceived,18.98986087595212,1,AB25,G
9516,NoteWorkshop,18.989886350805357,1,AB25,G
9516,Completed,18.989887669525924,1,AB25,G
9517,Letter,18.985778739943736,0,AB23,E
9517,Creation,18.985957688686582,0,AB23,E
9517,DeviceReceived,18.99040252247825,0,AB23,E
9517,NoteHotline,18.993910468851332,0,AB23,E
9517,InDelivery,19.001852360923063,0,AB23,E
9517,Completed,19.00213680725855,0,AB23,E
9517,NoteWorkshop,19.00246684140589,0,AB23,E
9518,Creation,18.985957688686582,0,AB33,L
9518,Approved,18.985958580764525,0,AB33,L
9518,DeviceReceived,18.987527723686284,0,AB33,L
9518,Letter,18.996037256951805,0,AB33,L
9518,InDelivery,18.99943350911668,0,AB33,L
9518,Completed,18.999696523515254,0,AB33,L
9519,Creation,18.985957688686582,0,AB59,L
9519,DeviceReceived,18.987527598877776,0,AB59,L
9519,Letter,18.996037256951805,0,AB59,L
9519,InDelivery,19.00281826578339,0,AB59,L
9519,Completed,19.002958747333995,0,AB59,L
9520,Letter,18.985778739943736,0,AB53,H
9520,Creation,18.985957688686582,0,AB53,H
9520,DeviceReceived,18.99435880446419,0,AB53,H
9520,StatusRequest,19.00350077329158,0,AB53,H
9520,NoteHotline,19.009356008377406,0,AB53,H
9520,InDelivery,19.01051210038064,0,AB53,H
9520,NoteWorkshop,19.01088055598258,0,AB53,H
9520,Completed,19.010902125857474,0,AB53,H
9521,Letter,18.985778739943736,0,AB41,H
9521,Creation,18.986109108940642,0,AB41,H
9521,DeviceReceived,18.990513220475336,0,AB41,H
9521,StatusRequest,18.9972984340897,0,AB41,H
9521,InDelivery,18.999917747771928,0,AB41,H
9521,NoteWorkshop,19.000303429635863,0,AB41,H
9521,Completed,19.000303586466558,0,AB41,H
9522,Creation,18.986467327590542,1,AB8,E
9522,NoteHotline,18.986467651301048,1,AB8,E
9522,DeviceReceived,18.990396978771425,1,AB8,E
9522,Letter,18.992629430939292,1,AB8,E
9522,StockEntry,18.992629430939292,1,AB8,E
9522,InDelivery,18.992629430939292,1,AB8,E
9522,NoteWorkshop,18.99287523580893,1,AB8,E
9522,Completed,18.992878677946134,1,AB8,E
9523,Creation,18.816879363800375,0,AB52,L
9523,DeviceReceived,18.819273337002585,0,AB52,L
9523,StatusRequest,18.82150175826457,0,AB52,L
9523,Letter,18.82238693617982,0,AB52,L
9523,Transmission,18.822753263735162,0,AB52,L
9523,NoteHotline,18.82489142559654,0,AB52,L
9523,Approved,18.82490496915035,0,AB52,L
9523,InDelivery,18.827001625781723,0,AB52,L
9523,Completed,18.82716854892777,0,AB52,L
9524,Creation,18.986468900709035,0,AB36,L
9524,DeviceReceived,18.994310369196057,0,AB36,L
9524,Letter,18.996523142599372,0,AB36,L
9524,NoteHotline,18.996858080625856,0,AB36,L
9524,InDelivery,18.997008792276727,0,AB36,L
9524,Completed,18.99714382730182,0,AB36,L
9525,Creation,18.986471638042893,0,AB52,E
9525,DeviceReceived,18.997176140624294,0,AB52,E
9525,Letter,18.998464327776713,0,AB52,E
9525,NoteWorkshop,18.998645486867655,0,AB52,E
9525,Transmission,19.00648312479771,0,AB52,E
9525,StockEntry,19.00715332916317,0,AB52,E
9525,InDelivery,19.00715332916317,0,AB52,E
9525,Approved,19.00734793803634,0,AB52,E
9525,NoteHotline,19.007347988092345,0,AB52,E
9525,Completed,19.00743684467226,0,AB52,E
9526,Creation,18.98647652206395,0,AB55,H
9526,DeviceReceived,18.99287793873406,0,AB55,H
9526,StatusRequest,19.000228713816615,0,AB55,H
9526,InDelivery,19.00040175205359,0,AB55,H
9526,NoteWorkshop,19.00064407511608,0,AB55,H
9526,Completed,19.00076325235077,0,AB55,H
9527,Creation,18.986490384603073,0,AB62,E
9527,Letter,18.986760288161506,0,AB62,E
9527,DeviceReceived,18.98698906399421,0,AB62,E
9527,StockEntry,18.989699165398836,0,AB62,E
9527,InDelivery,18.989699165398836,0,AB62,E
9527,Transmission,18.989874991625264,0,AB62,E
9527,Approved,18.989894902649024,0,AB62,E
9527,NoteHotline,18.989894942266925,0,AB62,E
9527,Completed,18.98993492724831,0,AB62,E
9528,Creation,18.986492059907157,0,AB34,J
9528,DeviceReceived,18.987512133848426,0,AB34,J
9528,Letter,18.992629430939292,0,AB34,J
9528,NoteWorkshop,18.993345683025264,0,AB34,J
9528,Transmission,18.99339584009748,0,AB34,J
9528,Approved,18.993454758612813,0,AB34,J
9528,NoteHotline,18.993454815008697,0,AB34,J
9528,InDelivery,18.995551135104602,0,AB34,J
9528,Completed,18.995804656877535,0,AB34,J
9529,Creation,18.98650920463746,0,AB62,L
9529,DeviceReceived,18.99576208699625,0,AB62,L
9529,Transmission,18.999648385331792,0,AB62,L
9529,Approved,18.99970280613667,0,AB62,L
9529,NoteHotline,18.99970335537378,0,AB62,L
9529,InDelivery,18.999917747771928,0,AB62,L
9529,Completed,19.000200711450333,0,AB62,L
9530,Creation,18.986444866368867,0,AB22,L
9530,NoteHotline,18.986445695540507,0,AB22,L
9530,DeviceReceived,18.990984689489746,0,AB22,L
9530,InDelivery,18.998464327776713,0,AB22,L
9530,Completed,18.998653290890587,0,AB22,L
9531,Creation,18.986463034157083,0,AB61,L
9531,DeviceReceived,18.993914809346492,0,AB61,L
9531,Transmission,18.99913349420003,0,AB61,L
9531,Approved,18.9991895299104,0,AB61,L
9531,NoteHotline,18.99918957476911,0,AB61,L
9531,InDelivery,18.999917747771928,0,AB61,L
9531,Completed,19.00206393922351,0,AB61,L
9532,Creation,18.986487613246425,0,AB53,L
9532,DeviceReceived,18.988444577648536,0,AB53,L
9532,StatusRequest,18.99575513813224,0,AB53,L
9532,Transmission,18.99718543943077,0,AB53,L
9532,InDelivery,18.998464327776713,0,AB53,L
9532,Approved,18.998664354433387,0,AB53,L
9532,NoteHotline,18.998664416146518,0,AB53,L
9532,Completed,18.998673336458996,0,AB53,L
9533,Creation,18.98648848213571,0,AB8,E
9533,DeviceReceived,18.98993698163517,0,AB8,E
9533,StockEntry,18.992629430939292,0,AB8,E
9533,InDelivery,18.992629430939292,0,AB8,E
9533,Completed,18.99280877202363,0,AB8,E
9533,NoteWorkshop,18.993754299959075,0,AB8,E
9534,Creation,18.98652834800852,0,AB44,J
9534,DeviceReceived,18.99776033101831,0,AB44,J
9534,Letter,18.998464327776713,0,AB44,J
9534,NoteWorkshop,18.99873037969534,0,AB44,J
9534,Transmission,19.000148216804153,0,AB44,J
9534,InDelivery,19.003300868574122,0,AB44,J
9534,Approved,19.00349183452184,0,AB44,J
9534,NoteHotline,19.003492426347915,0,AB44,J
9534,Completed,19.003536884884582,0,AB44,J
9535,Creation,18.98654501510672,0,AB38,J
9535,DeviceReceived,18.996743951329808,0,AB38,J
9535,Letter,18.997008792276727,0,AB38,J
9535,NoteWorkshop,18.99722964550452,0,AB38,J
9535,InDelivery,18.999917747771928,0,AB38,J
9535,Transmission,19.000162804217403,0,AB38,J
9535,Approved,19.000247725178305,0,AB38,J
9535,NoteHotline,19.0002477867938,0,AB38,J
9535,Completed,19.000273788193137,0,AB38,J
9536,Creation,18.81693794913953,0,AB62,L
9536,DeviceReceived,18.819273477968043,0,AB62,L
9536,Letter,18.82296493831433,0,AB62,L
9536,NoteWorkshop,18.82320817464179,0,AB62,L
9536,Transmission,18.823220056090722,0,AB62,L
9536,Approved,18.825071641970077,0,AB62,L
9536,NoteHotline,18.825088706812675,0,AB62,L
9536,InDelivery,18.825849948285324,0,AB62,L
9536,Completed,18.826049634098396,0,AB62,L
9537,Creation,18.986593657594334,0,AB8,E
9537,DeviceReceived,18.98991880893719,0,AB8,E
9537,InDelivery,18.993604281119328,0,AB8,E
9537,Completed,18.9938402460409,0,AB8,E
9537,NoteWorkshop,18.995312094802937,0,AB8,E
9538,Creation,18.986616058691382,0,AB52,L
9538,DeviceReceived,18.996245721812638,0,AB52,L
9538,Letter,18.999917747771928,0,AB52,L
9538,InDelivery,19.003783238571742,0,AB52,L
9538,NoteWorkshop,19.004053799862664,0,AB52,L
9538,Completed,19.00405414583065,0,AB52,L
9539,Letter,18.986269634482227,1,AB49,
9539,StockEntry,18.986269634482227,1,AB49,
9539,InDelivery,18.986269634482227,1,AB49,
9539,Creation,18.986446138522336,1,AB49,
9539,DeviceReceived,18.9864461669186,1,AB49,
9539,Approved,18.986447507221357,1,AB49,
9539,NoteWorkshop,18.98647992382731,1,AB49,
9539,Completed,18.986492730028008,1,AB49,
9540,Letter,18.986269634482227,1,AB43,
9540,StockEntry,18.986269634482227,1,AB43,
9540,InDelivery,18.986269634482227,1,AB43,
9540,Creation,18.98645780931901,1,AB43,
9540,DeviceReceived,18.98645794561948,1,AB43,
9540,Approved,18.986458468104445,1,AB43,
9540,NoteWorkshop,18.986477623804934,1,AB43,
9540,Completed,18.986496114699325,1,AB43,
9541,Letter,18.986269634482227,1,AB8,
9541,Creation,18.98645939949001,1,AB8,
9541,DeviceReceived,18.986557422970492,1,AB8,
9541,StockEntry,18.986760288161506,1,AB8,
9541,InDelivery,18.986760288161506,1,AB8,
9541,Completed,18.986954750955697,1,AB8,
9541,NoteWorkshop,18.98696558707802,1,AB8,
9542,Letter,18.986269634482227,1,AB29,
9542,Creation,18.98657335705395,1,AB29,
9542,DeviceReceived,18.98657340248219,1,AB29,
9542,Transmission,18.986995807261863,1,AB29,
9542,Approved,18.987099743191063,1,AB29,
9542,NoteHotline,18.987099805622023,1,AB29,
9542,StockEntry,18.987250701217803,1,AB29,
9542,InDelivery,18.987250701217803,1,AB29,
9542,NoteWorkshop,18.987430930009786,1,AB29,
9542,Completed,18.987435712896094,1,AB29,
9543,Creation,18.986592232311104,1,AB61,
9543,DeviceReceived,18.986592272060065,1,AB61,
9543,NoteHotline,18.986596951069725,1,AB61,
9543,Letter,18.986760288161506,1,AB61,
9543,StockEntry,18.986760288161506,1,AB61,
9543,InDelivery,18.986760288161506,1,AB61,
9543,NoteWorkshop,18.98697585545855,1,AB61,
9543,Completed,18.986979261199952,1,AB61,
9544,Creation,18.986456713235384,0,AB34,L
9544,Approved,18.98645784339413,0,AB34,L
9544,NoteHotline,18.98645832612486,0,AB34,L
9544,DeviceReceived,18.9934250826585,0,AB34,L
9544,Letter,18.998464327776713,0,AB34,L
9544,InDelivery,18.998949035860754,0,AB34,L
9544,Completed,18.999154242302357,0,AB34,L
9545,Creation,18.98646146102936,0,AB22,H
9545,NoteHotline,18.98646314206106,0,AB22,H
9545,DeviceReceived,18.98749925559673,0,AB22,H
9545,InDelivery,19.005228954049073,0,AB22,H
9545,NoteWorkshop,19.00548193453545,0,AB22,H
9545,Completed,19.00548855981924,0,AB22,H
9546,Creation,18.986473341773877,1,AB24,E
9546,NoteHotline,18.986484041138105,1,AB24,E
9546,StockEntry,18.992629430939292,1,AB24,E
9546,InDelivery,18.992629430939292,1,AB24,E
9546,DeviceReceived,18.992888050656394,1,AB24,E
9546,Completed,18.992931538656876,1,AB24,E
9546,NoteWorkshop,18.996214182649926,1,AB24,E
9547,Creation,18.98649846011082,0,AB31,L
9547,DeviceReceived,18.993425139056054,0,AB31,L
9547,NoteWorkshop,18.99576672892304,0,AB31,L
9547,Transmission,18.995768906401274,0,AB31,L
9547,Approved,18.995883732120877,0,AB31,L
9547,NoteHotline,18.995883788379942,0,AB31,L
9547,StatusRequest,19.000154026026095,0,AB31,L
9547,InDelivery,19.00040175205359,0,AB31,L
9547,Completed,19.00055810147289,0,AB31,L
9548,Creation,18.986542306367248,0,AB40,L
9548,DeviceReceived,18.993425189813852,0,AB40,L
9548,Letter,18.998464327776713,0,AB40,L
9548,NoteWorkshop,18.998624840416962,0,AB40,L
9548,Transmission,18.999225449880036,0,AB40,L
9548,Approved,18.999280286183843,0,AB40,L
9548,NoteHotline,18.999280325431656,0,AB40,L
9548,InDelivery,18.99943350911668,0,AB40,L
9548,Completed,18.99956628333729,0,AB40,L
9549,Creation,18.98655918902005,0,AB10,H
9549,DeviceReceived,18.990513401473777,0,AB10,H
9549,StatusRequest,19.002573367513264,0,AB10,H
9549,InDelivery,19.00281826578339,0,AB10,H
9549,NoteHotline,19.00299680568795,0,AB10,H
9549,Completed,19.0030465759863,0,AB10,H
9549,NoteWorkshop,19.003065388625675,0,AB10,H
9550,Creation,18.986565600151234,0,AB52,L
9550,DeviceReceived,18.9934252462114,0,AB52,L
9550,Letter,18.998464327776713,0,AB52,L
9550,Transmission,18.998734132721015,0,AB52,L
9550,Approved,18.99960778918178,0,AB52,L
9550,NoteHotline,18.999607867651697,0,AB52,L
9550,InDelivery,19.003300868574122,0,AB52,L
9550,Completed,19.003436899253664,0,AB52,L
9551,Creation,18.986585401144552,0,AB20,E
9551,DeviceReceived,18.995330974704853,0,AB20,E
9551,NoteHotline,18.995331672702743,0,AB20,E
9551,StatusRequest,19.003497473605123,0,AB20,E
9551,StockEntry,19.003783238571742,0,AB20,E
9551,InDelivery,19.003783238571742,0,AB20,E
9551,NoteWorkshop,19.004054396936375,0,AB20,E
9551,Completed,19.004063760344746,0,AB20,E
9552,Creation,18.9866172965574,0,AB33,L
9552,DeviceReceived,18.988452059267857,0,AB33,L
9552,Letter,18.997008792276727,0,AB33,L
9552,NoteWorkshop,18.997180197274368,0,AB33,L
9552,Transmission,18.997186068712434,0,AB33,L
9552,Approved,18.997209009129914,0,AB33,L
9552,NoteHotline,18.99720914397284,0,AB33,L
9552,InDelivery,19.003300868574122,0,AB33,L
9552,StatusRequest,19.003509443989387,0,AB33,L
9552,Completed,19.003572453640537,0,AB33,L
9553,Creation,18.98651258925302,0,AB57,
9553,DeviceReceived,18.986514406491548,0,AB57,
9553,NoteHotline,18.986514690434767,0,AB57,
9553,InDelivery,18.993116974820914,0,AB57,
9553,NoteWorkshop,18.993359732673593,0,AB57,
9553,Completed,18.99336064637331,0,AB57,
9554,Letter,18.986269634482227,1,AB9,
9554,Creation,18.98651644520209,1,AB9,
9554,DeviceReceived,18.98651647927521,1,AB9,
9554,NoteHotline,18.986517694549114,1,AB9,
9554,InDelivery,18.987250701217803,1,AB9,
9554,NoteWorkshop,18.987497996128848,1,AB9,
9554,Completed,18.987511651626132,1,AB9,
9555,Creation,18.98644234477418,0,AB49,L
9555,DeviceReceived,18.993425031900696,0,AB49,L
9555,Letter,18.998464327776713,0,AB49,L
9555,StatusRequest,18.999643391472095,0,AB49,L
9555,NoteHotline,18.999643766993277,0,AB49,L
9555,InDelivery,19.003300868574122,0,AB49,L
9555,Completed,19.00343779820855,0,AB49,L
9556,Creation,18.986443832742985,0,AB34,L
9556,DeviceReceived,18.995722885768497,0,AB34,L
9556,Letter,18.998464327776713,0,AB34,L
9556,NoteWorkshop,18.9992329858448,0,AB34,L
9556,Transmission,18.9992361650629,0,AB34,L
9556,InDelivery,18.999917747771928,0,AB34,L
9556,Approved,19.00011875002848,0,AB34,L
9556,NoteHotline,19.0001187892434,0,AB34,L
9556,Completed,19.000177940394373,0,AB34,L
9557,Creation,18.986447143749597,0,AB52,E
9557,NoteHotline,18.986448574918874,0,AB52,E
9557,Letter,18.989699165398836,0,AB52,E
9557,DeviceReceived,18.98991000261533,0,AB52,E
9557,StockEntry,18.996037256951805,0,AB52,E
9557,InDelivery,18.996037256951805,0,AB52,E
9557,NoteWorkshop,18.99618905971281,0,AB52,E
9557,Completed,18.996189099082134,0,AB52,E
9558,Creation,18.986449199634983,0,AB52,L
9558,DeviceReceived,18.98752626569501,0,AB52,L
9558,Letter,18.996523142599372,0,AB52,L
9558,InDelivery,18.998464327776713,0,AB52,L
9558,Transmission,18.99866120705867,0,AB52,L
9558,Approved,18.998678430538853,0,AB52,L
9558,NoteHotline,18.99867845858988,0,AB52,L
9558,Completed,18.9986849607971,0,AB52,L
9559,Creation,18.816950571418527,0,AB61,L
9559,DeviceReceived,18.821609672470373,0,AB61,L
9559,Letter,18.82296493831433,0,AB61,L
9559,Transmission,18.82496451455607,0,AB61,L
9559,Approved,18.826161711934763,0,AB61,L
9559,NoteHotline,18.826162125261455,0,AB61,L
9559,StatusRequest,18.82895091419262,0,AB61,L
9559,InDelivery,18.829301009312815,0,AB61,L
9559,Completed,18.82958879831318,0,AB61,L
9560,Creation,18.986460927187622,0,AB49,L
9560,DeviceReceived,18.993320674050036,0,AB49,L
9560,Letter,18.998464327776713,0,AB49,L
9560,NoteWorkshop,18.998669426117974,0,AB49,L
9560,Transmission,19.00309125542695,0,AB49,L
9560,InDelivery,19.003300868574122,0,AB49,L
9560,Approved,19.00346724551379,0,AB49,L
9560,NoteHotline,19.003467301347825,0,AB49,L
9560,Completed,19.003502258426096,0,AB49,L
9561,NoteHotline,18.986478458628483,1,AB20,E
9561,Letter,18.986760288161506,1,AB20,E
9561,DeviceReceived,18.98698720788478,1,AB20,E
9561,StockEntry,18.989209951925933,1,AB20,E
9561,InDelivery,18.989209951925933,1,AB20,E
9561,NoteWorkshop,18.98937148678333,1,AB20,E
9561,Completed,18.989376135819192,1,AB20,E
9561,Creation,18.986476357370602,1,AB20,E
9562,Creation,18.986504797805402,1,AB41,E
9562,NoteHotline,18.986949988474013,1,AB41,E
9562,Letter,18.99018813965894,1,AB41,E
9562,StockEntry,18.99018813965894,1,AB41,E
9562,InDelivery,18.99018813965894,1,AB41,E
9562,DeviceReceived,18.99040360858864,1,AB41,E
9562,NoteWorkshop,18.990474536962655,1,AB41,E
9562,Completed,18.990476380954092,1,AB41,E
9563,Creation,18.986551789762636,0,AB59,E
9563,DeviceReceived,18.995302834851945,0,AB59,E
9563,Transmission,18.996280257404578,0,AB59,E
9563,Approved,18.996695833820276,0,AB59,E
9563,NoteHotline,18.99669590127635,0,AB59,E
9563,StockEntry,18.99943350911668,0,AB59,E
9563,InDelivery,18.99943350911668,0,AB59,E
9563,NoteWorkshop,18.99963337565363,0,AB59,E
9563,Completed,18.999644988837336,0,AB59,E
9564,Creation,18.9865521134458,0,AB61,L
9564,DeviceReceived,18.99425821244979,0,AB61,L
9564,Transmission,18.998698228759192,0,AB61,L
9564,Approved,18.99874623879753,0,AB61,L
9564,NoteHotline,18.99874626684666,0,AB61,L
9564,InDelivery,19.00281826578339,0,AB61,L
9564,Completed,19.002994487482365,0,AB61,L
9565,Creation,18.986557928367628,1,AB63,G
9565,Letter,18.989699165398836,1,AB63,G
9565,InDelivery,18.989699165398836,1,AB63,G
9565,DeviceReceived,18.989862324883642,1,AB63,G
9565,NoteWorkshop,18.989862981430047,1,AB63,G
9565,Completed,18.989924870312898,1,AB63,G
9566,Creation,18.986562334965555,0,AB62,L
9566,DeviceReceived,18.98845165684885,0,AB62,L
9566,Letter,18.997008792276727,0,AB62,L
9566,Transmission,18.99717844426417,0,AB62,L
9566,Approved,18.998663978544236,0,AB62,L
9566,NoteHotline,18.998664029036817,0,AB62,L
9566,InDelivery,19.00281826578339,0,AB62,L
9566,Completed,19.002977779485096,0,AB62,L
9567,Creation,18.986575759069453,1,AB59,E
9567,NoteHotline,18.986576236064753,1,AB59,E
9567,Letter,18.989699165398836,1,AB59,E
9567,DeviceReceived,18.98991148543331,1,AB59,E
9567,StockEntry,18.99018813965894,1,AB59,E
9567,InDelivery,18.99018813965894,1,AB59,E
9567,NoteWorkshop,18.99038509929617,1,AB59,E
9567,Completed,18.990386632322096,1,AB59,E
9568,Creation,18.986585276218378,0,AB53,L
9568,NoteHotline,18.986585878135255,0,AB53,L
9568,DeviceReceived,18.988451747534835,0,AB53,L
9568,Letter,18.996523142599372,0,AB53,L
9568,InDelivery,18.998464327776713,0,AB53,L
9568,Completed,18.998600490522396,0,AB53,L
9569,Creation,18.986587649813007,0,AB62,L
9569,DeviceReceived,18.996766457837403,0,AB62,L
9569,Letter,19.00040175205359,0,AB62,L
9569,InDelivery,19.003300868574122,0,AB62,L
9569,NoteWorkshop,19.003435224180286,0,AB62,L
9569,Transmission,19.003468367777327,0,AB62,L
9569,Approved,19.003485508660866,0,AB62,L
9569,NoteHotline,19.003485570077185,0,AB62,L
9569,Completed,19.003500957537714,0,AB62,L
9570,Creation,18.98659276608275,0,AB49,L
9570,NoteHotline,18.986593504277113,0,AB49,L
9570,DeviceReceived,18.988451951578277,0,AB49,L
9570,StatusRequest,18.996221510757362,0,AB49,L
9570,Approved,18.996221595117458,0,AB49,L
