CaseID,Activity,time:timestamp,REPAIR_IN_TIME_5D,DEVICETYPE,org:resource
10963,DeviceReceived,18.822048656673722,1,AB63,E
10963,StockEntry,18.82296493831433,1,AB63,E
10963,InDelivery,18.82296493831433,1,AB63,E
10963,NoteWorkshop,18.823385947023944,1,AB63,E
10963,Completed,18.823391502319506,1,AB63,E
10964,Creation,18.999237964933215,0,AB52,E
10964,DeviceReceived,19.00065946156902,0,AB52,E
10964,Letter,19.0186224547257,0,AB52,E
10964,StockEntry,19.0186224547257,0,AB52,E
10964,InDelivery,19.0186224547257,0,AB52,E
10964,StatusRequest,19.01883412715378,0,AB52,E
10964,Completed,19.01886466402452,0,AB52,E
10964,NoteWorkshop,19.018911352734182,0,AB52,E
10965,Creation,18.999250031269877,0,AB49,L
10965,DeviceReceived,19.001689210908058,0,AB49,L
10965,Transmission,19.005949174094557,0,AB49,L
10965,Approved,19.00642400586123,0,AB49,L
10965,NoteHotline,19.006424055963507,0,AB49,L
10965,InDelivery,19.01003296606336,0,AB49,L
10965,Completed,19.010337226322413,0,AB49,L
10966,Creation,18.999252935691626,0,AB27,L
10966,DeviceReceived,19.002987409939532,0,AB27,L
10966,Transmission,19.00650624258001,0,AB27,L
10966,Approved,19.00651101859267,0,AB27,L
10966,NoteHotline,19.00651105199128,0,AB27,L
10966,InDelivery,19.01003296606336,0,AB27,L
10966,Completed,19.010312383619144,0,AB27,L
10967,Creation,18.999263011390486,0,AB56,
10967,DeviceReceived,19.000136559044808,0,AB56,
10967,Letter,19.00040175205359,0,AB56,
10967,StatusRequest,19.007374189285446,0,AB56,
10967,Transmission,19.009727553427584,0,AB56,
10967,Approved,19.0170419532633,0,AB56,
10967,NoteHotline,19.017042079950116,0,AB56,
10967,StockEntry,19.017195987071094,0,AB56,
10967,InDelivery,19.017195987071094,0,AB56,
10967,NoteWorkshop,19.017353229423183,0,AB56,
10967,Completed,19.017381383293852,0,AB56,
10968,DeviceReceived,18.999157416163293,1,AB34,J
10968,Creation,18.999264385086693,1,AB34,J
10968,InDelivery,18.99943350911668,1,AB34,J
10968,NoteWorkshop,18.999641726846654,1,AB34,J
10968,Completed,18.9996463171707,1,AB34,J
10969,Creation,18.999267031549174,0,AB40,J
10969,DeviceReceived,19.00258942843703,0,AB40,J
10969,Letter,19.00281826578339,0,AB40,J
10969,NoteWorkshop,19.004030005906138,0,AB40,J
10969,Transmission,19.00403432502004,0,AB40,J
10969,InDelivery,19.00571039511577,0,AB40,J
10969,Approved,19.005888257924532,0,AB40,J
10969,NoteHotline,19.00588829691385,0,AB40,J
10969,Completed,19.006045773505488,0,AB40,J
10970,Creation,18.999279994628626,0,AB62,L
10970,DeviceReceived,19.00168946820167,0,AB62,L
10970,Transmission,19.00594837207711,0,AB62,L
10970,Approved,19.006367455495017,0,AB62,L
10970,NoteHotline,19.006367500032887,0,AB62,L
10970,InDelivery,19.010991005238168,0,AB62,L
10970,Completed,19.01114140830696,0,AB62,L
10971,Creation,18.79820795823687,1,AB36,E
10971,NoteHotline,18.798208376425052,1,AB36,E
10971,Letter,18.804301123894966,1,AB36,E
10971,DeviceReceived,18.80455332224414,1,AB36,E
10971,StockEntry,18.806653239504815,1,AB36,E
10971,InDelivery,18.806653239504815,1,AB36,E
10971,StatusRequest,18.807000211701162,1,AB36,E
10971,NoteWorkshop,18.80702845354148,1,AB36,E
10971,Completed,18.80702865740172,1,AB36,E
10972,Creation,18.820891552372693,0,AB53,E
10972,Letter,18.821808599765617,0,AB53,E
10972,DeviceReceived,18.822161899985105,0,AB53,E
10972,NoteHotline,18.82328672197404,0,AB53,E
10972,StockEntry,18.831595117806298,0,AB53,E
10972,InDelivery,18.831595117806298,0,AB53,E
10972,Completed,18.831796702555074,0,AB53,E
10973,Creation,18.999132681089957,0,AB61,L
10973,DeviceReceived,19.000078307425955,0,AB61,L
10973,Transmission,19.004011936852688,0,AB61,L
10973,Approved,19.005949870289736,0,AB61,L
10973,NoteHotline,19.00594992041577,0,AB61,L
10973,InDelivery,19.00859418415149,0,AB61,L
10973,Completed,19.008731829447832,0,AB61,L
10974,Creation,18.999135540991425,1,AB26,E
10974,NoteHotline,18.99913661205046,1,AB26,E
10974,Letter,18.99943350911668,1,AB26,E
10974,InDelivery,18.99943350911668,1,AB26,E
10974,DeviceReceived,18.999667418938735,1,AB26,E
10974,NoteWorkshop,18.99971526477765,1,AB26,E
10974,Completed,18.999715292799607,1,AB26,E
10975,Creation,18.999141215908946,1,AB47,J
10975,DeviceReceived,19.001084662211817,1,AB47,J
10975,Letter,19.001852360923063,1,AB47,J
10975,InDelivery,19.00281826578339,1,AB47,J
10975,NoteWorkshop,19.00306086424057,1,AB47,J
10975,Completed,19.003131799774955,1,AB47,J
10976,Creation,18.999143666431557,1,AB34,E
10976,NoteHotline,18.999144434671962,1,AB34,E
10976,DeviceReceived,19.000116027389037,1,AB34,E
10976,StockEntry,19.001852360923063,1,AB34,E
10976,InDelivery,19.001852360923063,1,AB34,E
10976,NoteWorkshop,19.002102311198517,1,AB34,E
10976,Completed,19.002106705738434,1,AB34,E
10977,Creation,18.999149391771045,0,AB62,H
10977,DeviceReceived,19.00204560536463,0,AB62,H
10977,InDelivery,19.015767481699434,0,AB62,H
10977,NoteWorkshop,19.016079656484866,0,AB62,H
10977,Completed,19.01613488294655,0,AB62,H
10978,Creation,18.99915203293032,1,AB40,E
10978,NoteHotline,18.999152974998182,1,AB40,E
10978,DeviceReceived,19.002059030098764,1,AB40,E
10978,Letter,19.002335429974746,1,AB40,E
10978,StockEntry,19.00281826578339,1,AB40,E
10978,InDelivery,19.00281826578339,1,AB40,E
10978,NoteWorkshop,19.003115121998615,1,AB40,E
10978,Completed,19.003116037998907,1,AB40,E
10979,Creation,18.999155386239263,0,AB8,E
10979,DeviceReceived,19.00264055455232,0,AB8,E
10979,StockEntry,19.00667258245012,0,AB8,E
10979,InDelivery,19.00667258245012,0,AB8,E
10979,Completed,19.006916273131907,0,AB8,E
10979,NoteWorkshop,19.009684362510356,0,AB8,E
10980,Creation,18.99915645727704,0,AB20,L
10980,DeviceReceived,19.001688970394405,0,AB20,L
10980,Transmission,19.010203728356732,0,AB20,L
10980,Approved,19.019380092778984,0,AB20,L
10980,NoteHotline,19.01938955007523,0,AB20,L
10980,InDelivery,19.01957230396486,0,AB20,L
10980,Completed,19.01975104188428,0,AB20,L
10981,Creation,18.999159193745314,0,AB52,E
10981,Letter,18.99943350911668,0,AB52,E
10981,DeviceReceived,18.999669498265483,0,AB52,E
10981,Transmission,19.01320013072652,0,AB52,E
10981,StockEntry,19.013382095307016,0,AB52,E
10981,InDelivery,19.013382095307016,0,AB52,E
10981,Approved,19.013551485230483,0,AB52,E
10981,NoteHotline,19.013551678688845,0,AB52,E
10981,NoteWorkshop,19.01358470424674,0,AB52,E
10981,Completed,19.01359460341071,0,AB52,E
10982,Creation,18.999161890953644,0,AB34,J
10982,DeviceReceived,19.001087063202924,0,AB34,J
10982,Letter,19.001852360923063,0,AB34,J
10982,NoteWorkshop,19.00305933935061,0,AB34,J
10982,Transmission,19.00403258956437,0,AB34,J
10982,Approved,19.005394715184913,0,AB34,J
10982,NoteHotline,19.00539475419348,0,AB34,J
10982,InDelivery,19.00571039511577,0,AB34,J
10982,Completed,19.005932426277234,0,AB34,J
10983,Creation,18.999167072264825,0,AB25,E
10983,NoteHotline,18.99916795263646,0,AB25,E
10983,DeviceReceived,19.00011892929666,0,AB25,E
10983,Letter,19.001852360923063,0,AB25,E
10983,Completed,19.002133240298104,0,AB25,E
10983,InDelivery,19.00281826578339,0,AB25,E
10983,StockEntry,19.003300868574122,0,AB25,E
10983,NoteWorkshop,19.003566089209567,0,AB25,E
10984,Creation,18.999246022256884,0,AB28,L
10984,DeviceReceived,19.00120845964902,0,AB28,L
10984,StatusRequest,19.00550431210496,0,AB28,L
10984,Letter,19.006191604508498,0,AB28,L
10984,Transmission,19.006413528864037,0,AB28,L
10984,Approved,19.006856628911418,0,AB28,L
10984,NoteHotline,19.006856701250065,0,AB28,L
10984,InDelivery,19.01051210038064,0,AB28,L
10984,Completed,19.010793329580263,0,AB28,L
10985,Creation,18.9992523749931,0,AB20,L
10985,NoteHotline,18.99925347956889,0,AB20,L
10985,DeviceReceived,19.00168935074155,0,AB20,L
10985,InDelivery,19.01003296606336,0,AB20,L
10985,Completed,19.01017394078909,0,AB20,L
10986,Creation,18.99925389448537,1,AB41,G
10986,Letter,18.999917747771928,1,AB41,G
10986,InDelivery,18.999917747771928,1,AB41,G
10986,DeviceReceived,19.000119567939294,1,AB41,G
10986,NoteWorkshop,19.000120217785764,1,AB41,G
10986,Completed,19.000181682389478,1,AB41,G
10987,Creation,18.82092568399403,1,AO7,E
10987,InDelivery,18.821808599765617,1,AO7,E
10987,DeviceReceived,18.822163064615026,1,AO7,E
10987,NoteWorkshop,18.8221776826132,1,AO7,E
10987,Completed,18.822177963726457,1,AO7,E
10988,Creation,18.999267895012114,0,AB61,J
10988,Letter,19.00040175205359,0,AB61,J
10988,DeviceReceived,19.000675172528133,0,AB61,J
10988,NoteWorkshop,19.000675323701522,0,AB61,J
10988,Transmission,19.004001774959303,0,AB61,J
10988,Approved,19.00736833843113,0,AB61,J
10988,NoteHotline,19.007368388486114,0,AB61,J
10988,InDelivery,19.009074008169247,0,AB61,J
10988,Completed,19.0093941293164,0,AB61,J
10989,Creation,18.999279310594897,0,AB10,L
10989,DeviceReceived,19.000563751524343,0,AB10,L
10989,Letter,19.003783238571742,0,AB10,L
10989,InDelivery,19.005228954049073,0,AB10,L
10989,Completed,19.005387571019106,0,AB10,L
10990,Creation,18.999280639414092,0,AB49,L
10990,DeviceReceived,19.000614035016017,0,AB49,L
10990,Letter,19.004265376000724,0,AB49,L
10990,InDelivery,19.00955360206633,0,AB49,L
10990,NoteWorkshop,19.009823477866032,0,AB49,L
10990,Completed,19.00982570262236,0,AB49,L
10991,Letter,18.998949035860754,0,AB20,
10991,Creation,18.999216029844224,0,AB20,
10991,DeviceReceived,18.999216057880176,0,AB20,
10991,NoteHotline,18.999216775600292,0,AB20,
10991,StockEntry,19.013859628008134,0,AB20,
10991,InDelivery,19.013859628008134,0,AB20,
10991,StatusRequest,19.014100457845853,0,AB20,
10991,NoteWorkshop,19.01413385750102,0,AB20,
10991,Completed,19.014156611274935,0,AB20,
10992,Letter,18.998949035860754,0,AB22,
10992,Creation,18.99922019597815,0,AB22,
10992,DeviceReceived,18.999220235228318,0,AB22,
10992,StatusRequest,19.007359395234047,0,AB22,
10992,Transmission,19.009723752657337,0,AB22,
10992,Approved,19.00978324276521,0,AB22,
10992,NoteHotline,19.00978334818196,0,AB22,
10992,StockEntry,19.012426345247373,0,AB22,
10992,InDelivery,19.012426345247373,0,AB22,
10992,Completed,19.012608837952822,0,AB22,
10993,Letter,18.998949035860754,1,AB23,
10993,Creation,18.999222175306222,1,AB23,
10993,DeviceReceived,18.999222713593063,1,AB23,
10993,NoteHotline,18.999223492987042,1,AB23,
10993,StockEntry,18.99943350911668,1,AB23,
10993,InDelivery,18.99943350911668,1,AB23,
10993,NoteWorkshop,18.99957929298451,1,AB23,
10993,Completed,18.999587039277433,1,AB23,
10994,Letter,18.998949035860754,1,AB8,
10994,Creation,18.999144787950197,1,AB8,
10994,DeviceReceived,18.999144832810916,1,AB8,
10994,Transmission,18.99920021183448,1,AB8,
10994,StockEntry,18.99943350911668,1,AB8,
10994,Approved,18.999637713798847,1,AB8,
10994,NoteWorkshop,18.999732873622207,1,AB8,
10994,Completed,18.999732907247964,1,AB8,
10994,InDelivery,19.00040175205359,1,AB8,
10994,NoteHotline,19.0006160787793,1,AB8,
10995,Creation,18.82093358510062,0,AB62,L
10995,DeviceReceived,18.82332052457904,0,AB62,L
10995,Letter,18.827001625781723,0,AB62,L
10995,StatusRequest,18.829009793728368,0,AB62,L
10995,Transmission,18.829534550597252,0,AB62,L
10995,Approved,18.8296498857576,0,AB62,L
10995,InDelivery,18.82987503002485,0,AB62,L
10995,Completed,18.830025264068237,0,AB62,L
10995,NoteHotline,18.849429954466807,0,AB62,L
10996,Letter,18.998949035860754,1,AB62,
10996,Creation,18.999151259088197,1,AB62,
10996,DeviceReceived,18.99915129273352,1,AB62,
10996,NoteWorkshop,18.999152532002093,1,AB62,
10996,Transmission,18.9991996174627,1,AB62,
10996,Approved,18.999241015173332,1,AB62,
10996,NoteHotline,18.999241054422686,1,AB62,
10996,StockEntry,18.99943350911668,1,AB62,
10996,InDelivery,18.99943350911668,1,AB62,
10996,Completed,18.99966292399121,1,AB62,
10997,Letter,18.998949035860754,1,AB46,
10997,StockEntry,18.998949035860754,1,AB46,
10997,InDelivery,18.998949035860754,1,AB46,
10997,Creation,18.999156950739085,1,AB46,
10997,DeviceReceived,18.99915707971208,1,AB46,
10997,NoteWorkshop,18.999195916649327,1,AB46,
10997,Completed,18.999196135334135,1,AB46,
10997,NoteHotline,18.99961765952811,1,AB46,
10998,Letter,18.998949035860754,1,AB28,
10998,Creation,18.999179560011644,1,AB28,
10998,DeviceReceived,18.999179582441222,1,AB28,
10998,StockEntry,18.99943350911668,1,AB28,
10998,InDelivery,18.99943350911668,1,AB28,
10998,NoteWorkshop,18.99963053399017,1,AB28,
10998,Completed,18.999632445247943,1,AB28,
10999,Letter,18.998949035860754,1,AB20,
10999,Creation,18.999187870136627,1,AB20,
10999,DeviceReceived,18.99918813368197,1,AB20,
10999,StockEntry,18.99943350911668,1,AB20,
10999,InDelivery,18.99943350911668,1,AB20,
10999,NoteWorkshop,18.99960183105504,1,AB20,
10999,Transmission,18.999612110623083,1,AB20,
10999,Approved,18.9996411775757,1,AB20,
10999,NoteHotline,18.999641222414155,1,AB20,
10999,Completed,18.99968042727029,1,AB20,
11000,Creation,18.999260891969772,1,AB27,
11000,DeviceReceived,18.99926106017793,1,AB27,
11000,NoteWorkshop,18.999261749831078,1,AB27,
11000,Transmission,18.999612659910003,1,AB27,
11000,Letter,18.999917747771928,1,AB27,
11000,StockEntry,18.999917747771928,1,AB27,
11000,InDelivery,18.999917747771928,1,AB27,
11000,Approved,19.000096274025744,1,AB27,
11000,Completed,19.000141668084375,1,AB27,
11000,NoteHotline,19.00018703767548,1,AB27,
11001,Creation,18.999115398138787,1,AB23,J
11001,NoteHotline,18.99911685615399,1,AB23,J
11001,Letter,19.00040175205359,1,AB23,J
11001,DeviceReceived,19.000678621515338,1,AB23,J
11001,InDelivery,19.001852360923063,1,AB23,J
11001,NoteWorkshop,19.00221414790845,1,AB23,J
11001,Completed,19.00221432121098,1,AB23,J
11002,Letter,18.998949035860754,0,AB36,
11002,Creation,18.999142926228565,0,AB36,
11002,NoteHotline,18.99918716921782,0,AB36,
11002,DeviceReceived,19.00209235911562,0,AB36,
11002,InDelivery,19.01529085940925,0,AB36,
11002,NoteWorkshop,19.01560001126059,0,AB36,
11002,Completed,19.015600270515893,0,AB36,
11003,Creation,18.999155879701835,0,AB62,L
11003,DeviceReceived,19.007465679513363,0,AB62,L
11003,Letter,19.013382095307016,0,AB62,L
11003,Transmission,19.01879693073194,0,AB62,L
11003,Approved,19.01887501687868,0,AB62,L
11003,NoteHotline,19.018875071859036,0,AB62,L
11003,InDelivery,19.019097492121972,0,AB62,L
11003,Completed,19.019300183023276,0,AB62,L
11004,Creation,18.99915863860174,0,AB49,L
11004,DeviceReceived,19.000078430677817,0,AB49,L
11004,Letter,19.003783238571742,0,AB49,L
11004,Transmission,19.008830337432386,0,AB49,L
11004,Approved,19.00887056646442,0,AB49,L
11004,NoteHotline,19.008870610890952,0,AB49,L
11004,InDelivery,19.010991005238168,0,AB49,L
11004,Completed,19.011134000337083,0,AB49,L
11005,Creation,18.82093823593485,0,AB61,L
11005,DeviceReceived,18.82332075857252,0,AB61,L
11005,Letter,18.82757696752611,0,AB61,L
11005,StatusRequest,18.830278122458843,0,AB61,L
11005,Transmission,18.83065217000772,0,AB61,L
11005,InDelivery,18.83102208389429,0,AB61,L
11005,Approved,18.831218411516314,0,AB61,L
11005,NoteHotline,18.831218457946857,0,AB61,L
11005,Completed,18.831231624236,0,AB61,L
11006,Creation,18.999171171313414,0,AB38,J
11006,Letter,19.00040175205359,0,AB38,J
11006,DeviceReceived,19.000678268778557,0,AB38,J
11006,Transmission,19.004034793759963,0,AB38,J
11006,Approved,19.00541265339187,0,AB38,J
11006,NoteHotline,19.005412692399737,0,AB38,J
11006,NoteWorkshop,19.005474033172412,0,AB38,J
11006,InDelivery,19.006191604508498,0,AB38,J
11006,Completed,19.006434482748663,0,AB38,J
11007,Creation,18.99918313191593,0,AB49,L
11007,DeviceReceived,19.01210056206439,0,AB49,L
11007,Letter,19.023362704412932,0,AB49,L
11007,Transmission,19.0236782628,0,AB49,L
11007,Approved,19.025403234721026,0,AB49,L
11007,NoteHotline,19.025403294805884,0,AB49,L
11007,InDelivery,19.02619610599773,0,AB49,L
11007,Completed,19.02634286444347,0,AB49,L
11008,Creation,18.99920755173612,1,AB45,J
11008,NoteHotline,18.999209491838627,1,AB45,J
11008,DeviceReceived,19.0010863915976,1,AB45,J
11008,Letter,19.001852360923063,1,AB45,J
11008,InDelivery,19.00281826578339,1,AB45,J
11008,NoteWorkshop,19.003065561780748,1,AB45,J
11008,Completed,19.00310123108645,1,AB45,J
11009,Creation,18.999212626273746,1,AB42,E
11009,NoteHotline,18.999215749484655,1,AB42,E
11009,Letter,19.00040175205359,1,AB42,E
11009,DeviceReceived,19.000667283485075,1,AB42,E
11009,StockEntry,19.002335429974746,1,AB42,E
11009,InDelivery,19.002335429974746,1,AB42,E
11009,NoteWorkshop,19.00267708836928,1,AB42,E
11009,Completed,19.00268237443049,1,AB42,E
11010,Creation,18.99921800918054,0,AB52,L
11010,NoteHotline,18.999218452147623,0,AB52,L
11010,DeviceReceived,19.007464083469642,0,AB52,L
11010,StatusRequest,19.013106183085625,0,AB52,L
11010,InDelivery,19.017195987071094,0,AB52,L
11010,Completed,19.017464166389214,0,AB52,L
11010,NoteWorkshop,19.01746426549357,0,AB52,L
11011,Creation,18.99921860354139,1,AB47,J
11011,NoteHotline,18.999219141830157,1,AB47,J
11011,DeviceReceived,19.00017631026937,1,AB47,J
11011,NoteWorkshop,19.000660586988054,1,AB47,J
11011,InDelivery,19.001852360923063,1,AB47,J
11011,Completed,19.00206383298986,1,AB47,J
11012,Creation,18.99922149123294,0,AB49,L
11012,DeviceReceived,19.0079417874064,0,AB49,L
11012,Letter,19.012426345247373,0,AB49,L
11012,InDelivery,19.016720045314273,0,AB49,L
11012,Transmission,19.016878938097687,0,AB49,L
11012,Approved,19.01697587013008,0,AB49,L
11012,NoteHotline,19.016976007842242,0,AB49,L
11012,Completed,19.017045494980014,0,AB49,L
11013,Creation,18.999227558161614,0,AB62,L
11013,DeviceReceived,19.00298735966478,0,AB62,L
11013,Letter,19.006191604508498,0,AB62,L
11013,NoteWorkshop,19.006425269551137,0,AB62,L
11013,Transmission,19.00650158900727,0,AB62,L
11013,Approved,19.006506415140304,0,AB62,L
11013,NoteHotline,19.00650647080491,0,AB62,L
11013,InDelivery,19.01051210038064,0,AB62,L
11013,Completed,19.010683274232676,0,AB62,L
11014,Creation,18.999230417791757,1,AB36,J
11014,NoteHotline,18.999235133360074,1,AB36,J
11014,DeviceReceived,19.002591054633093,1,AB36,J
11014,Letter,19.00281826578339,1,AB36,J
11014,NoteWorkshop,19.003075163461876,1,AB36,J
11014,InDelivery,19.003300868574122,1,AB36,J
11014,Completed,19.003643391972563,1,AB36,J
11015,Creation,18.8209424042434,1,AB63,E
11015,NoteHotline,18.820945031207067,1,AB63,E
11015,InDelivery,18.82238693617982,1,AB63,E
11015,DeviceReceived,18.822677845471315,1,AB63,E
11015,NoteWorkshop,18.82269590784068,1,AB63,E
11015,Completed,18.82272021793684,1,AB63,E
11016,Creation,18.999235352036305,1,AB8,E
11016,Letter,19.009074008169247,1,AB8,E
11016,DeviceReceived,19.0092202642766,1,AB8,E
11016,InDelivery,19.00955360206633,1,AB8,E
11016,Completed,19.009825297617216,1,AB8,E
11016,NoteWorkshop,19.016415555155046,1,AB8,E
11017,Creation,18.99923798175442,0,AB52,E
11017,NoteHotline,18.999248321133432,0,AB52,E
11017,Letter,19.003783238571742,0,AB52,E
11017,DeviceReceived,19.004017355370873,0,AB52,E
11017,StockEntry,19.02004689046845,0,AB52,E
11017,InDelivery,19.02004689046845,0,AB52,E
11017,Completed,19.020220898517785,0,AB52,E
11018,Creation,18.999252941298607,1,AB41,I
11018,InDelivery,18.999917747771928,1,AB41,I
11018,DeviceReceived,19.00032409186791,1,AB41,I
11018,NoteWorkshop,19.000326746729336,1,AB41,I
11018,Completed,19.000327564470044,1,AB41,I
11019,Creation,18.99927897979153,0,AB20,L
11019,DeviceReceived,19.00207480854381,0,AB20,L
11019,Letter,19.005228954049073,0,AB20,L
11019,NoteHotline,19.005998396684248,0,AB20,L
11019,StatusRequest,19.006857135281837,0,AB20,L
11019,InDelivery,19.009074008169247,0,AB20,L
11019,Completed,19.009307627993724,0,AB20,L
11020,Creation,18.999283067167806,1,AB34,E
11020,DeviceReceived,19.000110649314035,1,AB34,E
11020,StockEntry,19.00040175205359,1,AB34,E
11020,InDelivery,19.00040175205359,1,AB34,E
11020,Completed,19.00064446705923,1,AB34,E
11021,Creation,18.999284782851635,1,AB22,E
11021,NoteHotline,18.9992849903034,1,AB22,E
11021,DeviceReceived,19.002044475911887,1,AB22,E
11021,InDelivery,19.002335429974746,1,AB22,E
11021,Completed,19.002622141852083,1,AB22,E
11022,Creation,18.999287165740956,1,AB24,J
11022,NoteHotline,18.999288567437905,1,AB24,J
11022,DeviceReceived,19.001088372832008,1,AB24,J
11022,Letter,19.001852360923063,1,AB24,J
11022,NoteWorkshop,19.002134654783944,1,AB24,J
11022,InDelivery,19.003300868574122,1,AB24,J
11022,Completed,19.003514362748472,1,AB24,J
11023,Creation,18.999220655765757,0,AB44,G
11023,DeviceReceived,19.003506579819998,0,AB44,G
11023,NoteWorkshop,19.003507383798198,0,AB44,G
11023,Transmission,19.003629279514225,0,AB44,G
11023,Completed,19.003987572689272,0,AB44,G
11023,Letter,19.006191604508498,0,AB44,G
11023,InDelivery,19.006191604508498,0,AB44,G
11023,NoteHotline,19.00642355494066,0,AB44,G
11024,Creation,18.820952074384273,1,AB59,E
11024,NoteHotline,18.820952912056665,1,AB59,E
11024,DeviceReceived,18.822065565669075,1,AB59,E
11024,StockEntry,18.82296493831433,1,AB59,E
11024,InDelivery,18.82296493831433,1,AB59,E
11024,NoteWorkshop,18.823322209330883,1,AB59,E
11024,Completed,18.82332224275847,1,AB59,E
11025,Creation,18.999223010772134,1,AB44,J
11025,Letter,19.00667258245012,1,AB44,J
11025,DeviceReceived,19.006908516635374,1,AB44,J
11025,InDelivery,19.00859418415149,1,AB44,J
11025,NoteWorkshop,19.008908633722697,1,AB44,J
11025,Completed,19.00894366209457,1,AB44,J
11026,Creation,18.999224227523257,0,AB42,G
11026,DeviceReceived,19.003512151822296,0,AB42,G
11026,Completed,19.003568897380156,0,AB42,G
11026,Letter,19.006191604508498,0,AB42,G
11026,NoteHotline,19.006422296815515,0,AB42,G
11026,InDelivery,19.009074008169247,0,AB42,G
11026,NoteWorkshop,19.009283164923897,0,AB42,G
11027,Creation,18.999236574379488,1,AB26,E
11027,NoteHotline,18.999240162901298,1,AB26,E
11027,Letter,19.00040175205359,1,AB26,E
11027,InDelivery,19.001852360923063,1,AB26,E
11027,NoteWorkshop,19.002083044323573,1,AB26,E
11027,DeviceReceived,19.002083223239964,1,AB26,E
11027,Completed,19.002109618648014,1,AB26,E
11028,Creation,18.999242489826525,0,AB49,E
11028,DeviceReceived,19.009367936590973,0,AB49,E
11028,Letter,19.01051210038064,0,AB49,E
11028,Transmission,19.015537429477263,0,AB49,E
11028,Approved,19.01555082324606,0,AB49,E
11028,NoteHotline,19.0155508673768,0,AB49,E
11028,StockEntry,19.015767481699434,0,AB49,E
11028,InDelivery,19.015767481699434,0,AB49,E
11028,NoteWorkshop,19.016070845991553,0,AB49,E
11028,Completed,19.01608171299059,0,AB49,E
11029,Creation,18.99924380748058,1,AB37,K
11029,NoteHotline,18.99924614561137,1,AB37,K
11029,DeviceReceived,19.000696246997997,1,AB37,K
11029,InDelivery,19.001852360923063,1,AB37,K
11029,Completed,19.002511474102032,1,AB37,K
11030,Creation,18.99925032283383,0,AB49,L
11030,DeviceReceived,19.00168913819463,0,AB49,L
11030,Transmission,19.01026578525029,0,AB49,L
11030,Approved,19.016063457908537,0,AB49,L
11030,NoteHotline,19.016063524070717,0,AB49,L
11030,Letter,19.02004689046845,0,AB49,L
11030,InDelivery,19.02004689046845,0,AB49,L
11030,Completed,19.020191687883027,0,AB49,L
11030,NoteWorkshop,19.02019181966224,0,AB49,L
11031,Creation,18.999254118764476,0,AB40,L
11031,DeviceReceived,19.000563600334086,0,AB40,L
11031,Letter,19.004265376000724,0,AB40,L
11031,InDelivery,19.00955360206633,0,AB40,L
11031,Completed,19.009692630186414,0,AB40,L
11032,Creation,18.99925523455228,0,AB61,L
11032,DeviceReceived,19.004439334823942,0,AB61,L
11032,Transmission,19.010247817430557,0,AB61,L
11032,Approved,19.010677087936696,0,AB61,L
11032,NoteHotline,19.010677137826335,0,AB61,L
11032,InDelivery,19.01529085940925,0,AB61,L
11032,Completed,19.015561375953197,0,AB61,L
11033,Creation,18.999258705261155,0,AB63,L
11033,DeviceReceived,19.00443938502575,0,AB63,L
11033,InDelivery,19.01003296606336,0,AB63,L
11033,Completed,19.010167745795293,0,AB63,L
11034,Creation,18.82095848758621,0,AB31,
11034,DeviceReceived,18.8233274908758,0,AB31,
11034,StatusRequest,18.830208229420755,0,AB31,
11034,Approved,18.830234854019054,0,AB31,
11034,StockEntry,18.830448721426134,0,AB31,
11034,InDelivery,18.830448721426134,0,AB31,
11034,NoteWorkshop,18.830662284275384,0,AB31,
11034,Completed,18.830668144398096,0,AB31,
11035,Creation,18.999271102153642,0,AB62,E
11035,DeviceReceived,19.00313223542647,0,AB62,E
11035,Letter,19.003300868574122,0,AB62,E
11035,StatusRequest,19.016943242830195,0,AB62,E
11035,StockEntry,19.017195987071094,0,AB62,E
11035,InDelivery,19.017195987071094,0,AB62,E
11035,Completed,19.017432292818174,0,AB62,E
11036,Creation,18.999277959346564,0,AB59,L
11036,DeviceReceived,19.002987460214285,0,AB59,L
11036,Letter,19.006191604508498,0,AB59,L
11036,NoteWorkshop,19.01064831228813,0,AB59,L
11036,Transmission,19.01067305795448,0,AB59,L
11036,Approved,19.01083102442422,0,AB59,L
11036,NoteHotline,19.01083107430618,0,AB59,L
11036,InDelivery,19.010991005238168,0,AB59,L
11036,Completed,19.01111947789733,0,AB59,L
11037,Creation,18.999278895688963,0,AB41,K
11037,DeviceReceived,19.000088481255812,0,AB41,K
11037,NoteWorkshop,19.00060089323836,0,AB41,K
11037,NoteHotline,19.000602024322735,0,AB41,K
11037,InDelivery,19.005228954049073,0,AB41,K
11037,Completed,19.005402043195875,0,AB41,K
11038,Creation,18.99913905697673,0,AB61,J
11038,DeviceReceived,19.000159672759146,0,AB61,J
11038,Letter,19.00040175205359,0,AB61,J
11038,NoteWorkshop,19.00064377275983,0,AB61,J
11038,Transmission,19.002191841944757,0,AB61,J
11038,InDelivery,19.003300868574122,0,AB61,J
11038,Approved,19.003489048467966,0,AB61,J
11038,NoteHotline,19.003489076384376,0,AB61,J
11038,Completed,19.003635113208848,0,AB61,J
11039,Letter,18.998949035860754,1,AB47,K
11039,Creation,18.99913905697673,1,AB47,K
11039,DeviceReceived,19.001062235892928,1,AB47,K
11039,InDelivery,19.001852360923063,1,AB47,K
11039,NoteWorkshop,19.00215368026264,1,AB47,K
11039,Completed,19.00251055195904,1,AB47,K
